,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
82,2020-03-23,0.10298403922097338,0.06277756844473473,-0.313469696969697,0,0,-0.1477080893039889
83,2020-03-24,0.10113097923500175,0.005845653131004158,-0.31119696969696975,0,0,-0.20422033733096384
84,2020-03-25,0.09916480623176432,-0.040911317854272156,-0.30892424242424243,0,0,-0.25067075404675027
85,2020-03-26,0.09709099151196515,-0.03521501911781269,-0.3066515151515152,0,0,-0.2447755427573627
86,2020-03-27,0.09491581329130537,0.012007500893507217,-0.3043787878787879,0,0,-0.19745547369397531
87,2020-03-28,0.09264629252857587,0.05571135715049921,-0.3021060606060606,0,0,-0.15374841092698552
88,2020-03-29,0.09029012372124817,0.0650278492052622,-0.2998333333333334,0,0,-0.14451536040682303
89,2020-03-30,0.08785560126854648,0.0481984877706392,-0.2975606060606061,0,0,-0.16150651702142038
90,2020-03-31,0.08535154203022431,0.030800293469252144,-0.2952878787878788,0,0,-0.17913604328840238
91,2020-04-01,0.08278720473170856,0.01653434914381502,-0.29301515151515156,0,0,-0.19369359763962798
92,2020-04-02,0.08017220688439163,-0.020839080410415073,-0.29074242424242425,0,0,-0.2314092977684477
93,2020-04-03,0.07751643990236144,-0.10098066237335487,-0.288469696969697,0,0,-0.31193391944069043
94,2020-04-04,0.07482998310379352,-0.19504044007229157,-0.2861969696969697,0,0,-0.4064074266654678
95,2020-04-05,0.07212301728781455,-0.2303462658023097,-0.2839242424242424,0,0,-0.44214749093873756
96,2020-04-06,0.06940573857382604,-0.14939010242237588,-0.2816515151515152,0,0,-0.36163587900006505
97,2020-04-07,0.06668827318208992,0.0281206036925091,-0.2793787878787879,0,0,-0.18456991100418887
98,2020-04-08,0.06398059382064547,0.20356424689974942,-0.27710606060606063,0,0,-0.009561219885665773
99,2020-04-09,0.061292438325093374,0.26965373419749317,-0.2748333333333334,0,0,0.05611283918925314
100,2020-04-10,0.058633231174376646,0.1954432132539671,-0.27256060606060606,0,0,-0.018484161632262297
101,2020-04-11,0.05601200847760604,0.05034044343658037,-0.27028787878787885,0,0,-0.16393542687369245
102,2020-04-12,0.05343734699456233,-0.05595210066764697,-0.26801515151515154,0,0,-0.27052990518823616
103,2020-04-13,0.05091729771647016,-0.06449804833338776,-0.2657424242424243,0,0,-0.2793231748593419
104,2020-04-14,0.04845932449256436,-0.008326342325061326,-0.263469696969697,0,0,-0.22333671480219397
105,2020-04-15,0.046070248145158435,0.029944073580934344,-0.2611969696969697,0,0,-0.1851826479708769
106,2020-04-16,0.043756196468498265,0.00042404549951641224,-0.25892424242424245,0,0,-0.21474400045622777
107,2020-04-17,0.04152256045741174,-0.06981834820924163,-0.2566515151515152,0,0,-0.2849473029033451
108,2020-04-18,0.03937395705973077,-0.10895903852965842,-0.25437878787878787,0,0,-0.3239638693487155
109,2020-04-19,0.03731419869286672,-0.0735741217165354,-0.25210606060606067,0,0,-0.28836598362972937
110,2020-04-20,0.035346269709465396,0.00937370461544973,-0.24983333333333335,0,0,-0.20511335900841823
111,2020-04-21,0.03347230994070618,0.07008376344857734,-0.2475606060606061,0,0,-0.14400453267132257
112,2020-04-22,0.03169360538881654,0.06277756844465163,-0.24528787878787883,0,0,-0.15081670495441066
113,2020-04-23,0.03001058608343641,0.0058456531311616156,-0.24301515151515157,0,0,-0.20715891230055355
114,2020-04-24,0.02842283105903669,-0.04091131785429594,-0.24074242424242426,0,0,-0.2532309110376835
115,2020-04-25,0.026929080354923696,-0.03521501911755062,-0.238469696969697,0,0,-0.24675563573232392
116,2020-04-26,0.0255272538837817,0.012007500893555734,-0.23619696969696974,0,0,-0.19866221491963232
117,2020-04-27,0.024214476961630482,0.05571135715050671,-0.23392424242424248,0,0,-0.1539984083121053
118,2020-04-28,0.02298711223986487,0.06502784920539514,-0.23165151515151516,0,0,-0.14363655370625517
119,2020-04-29,0.02184079773129537,0.04819848777063576,-0.2293787878787879,0,0,-0.1593395023768568
120,2020-04-30,0.020770490575384715,0.030800293469247425,-0.22710606060606064,0,0,-0.1755352765614285
121,2020-05-01,0.01977051614404475,0.0165343491439581,-0.22483333333333338,0,0,-0.18852846804533052
122,2020-05-02,0.018834622049835173,-0.020839080410374328,-0.22256060606060607,0,0,-0.2245650644211452
123,2020-05-03,0.01795603658135465,-0.10098066237318751,-0.2202878787878788,0,0,-0.30331250457971165
124,2020-05-04,0.017127531058566525,-0.19504044007227997,-0.21801515151515155,0,0,-0.395928060528865
125,2020-05-05,0.016341485572030325,-0.23034626580228956,-0.2157424242424243,0,0,-0.42974720447268355
126,2020-05-06,0.015589957546496237,-0.14939010242228065,-0.21346969696969698,0,0,-0.3472698418454814
127,2020-05-07,0.014864752549620497,0.02812060369258232,-0.21119696969696972,0,0,-0.1682116134547669
128,2020-05-08,0.01415749675179432,0.20356424689978062,-0.20892424242424246,0,0,0.008797501227332472
129,2020-05-09,0.013459710433347639,0.26965373419748606,-0.2066515151515152,0,0,0.07646192947931851
130,2020-05-10,0.012762881930068715,0.19544321325393735,-0.20437878787878794,0,0,0.0038273073052181306
131,2020-05-11,0.012058541407728019,0.050340443436259735,-0.20210606060606062,0,0,-0.13970707576207286
132,2020-05-12,0.011338333860868067,-0.05595210066767778,-0.19983333333333336,0,0,-0.2444471001401431
133,2020-05-13,0.01059409074046327,-0.06449804833318604,-0.1975606060606061,0,0,-0.25146456365332887
134,2020-05-14,0.009817899629059969,-0.008326342325020358,-0.19528787878787884,0,0,-0.19379632148383924
135,2020-05-15,0.009002171400513449,0.029944073581021052,-0.19301515151515153,0,0,-0.15406890653361704
136,2020-05-16,0.00813970432453195,0.00042404549950683657,-0.19074242424242427,0,0,-0.18217867441838548
137,2020-05-17,0.007223744603257787,-0.06981834820927404,-0.188469696969697,0,0,-0.2510643005757133
138,2020-05-18,0.006248042858531245,-0.10895903852970218,-0.18619696969696975,0,0,-0.2889079653681407
139,2020-05-19,0.0052069061228690264,-0.07357412171655905,-0.18392424242424243,0,0,-0.25229145801793246
140,2020-05-20,0.0040952449261331125,0.009373704615720152,-0.18165151515151517,0,0,-0.1681825656096619
141,2020-05-21,0.002908615110575186,0.07008376344882675,-0.17937878787878792,0,0,-0.10638640931938598
142,2020-05-22,0.0016432540517612227,0.06277756844466656,-0.17710606060606066,0,0,-0.11268523810963288
143,2020-05-23,0.00029611100895836633,0.005845653131201389,-0.17483333333333334,0,0,-0.16869156919317357
144,2020-05-24,-0.0011351286222926805,-0.040911317854319756,-0.17256060606060608,0,0,-0.2146070525372185
145,2020-05-25,-0.002652025332791519,-0.035215019117507074,-0.17028787878787882,0,0,-0.20815492323817741
146,2020-05-26,-0.004255373922984607,0.012007500893413958,-0.16801515151515156,0,0,-0.16026302454472222
147,2020-05-27,-0.005945198400079343,0.055711357150542345,-0.1657424242424243,0,0,-0.1159762654919613
148,2020-05-28,-0.007720753369410471,0.06502784920540935,-0.163469696969697,0,0,-0.1061626011336981
149,2020-05-29,-0.009580531887273237,0.04819848777044197,-0.16119696969696973,0,0,-0.12257901381380099
150,2020-05-30,-0.01152227969037305,0.03080029346924265,-0.15892424242424247,0,0,-0.13964622864537288
151,2020-05-31,-0.013543015664960124,0.016534349144106952,-0.1566515151515152,0,0,-0.1536601816723684
152,2020-06-01,-0.015639058368636796,-0.020839080410486543,-0.1543787878787879,0,0,-0.19085692665791124
153,2020-06-02,-0.01780605836875244,-0.10098066237313885,-0.15210606060606063,0,0,-0.2708927813479519
154,2020-06-03,-0.020039036114692113,-0.19504044007226146,-0.14983333333333337,0,0,-0.36491280952028693
155,2020-06-04,-0.022332425016632042,-0.2303462658023312,-0.14756060606060611,0,0,-0.40023929687956933
156,2020-06-05,-0.02468011936205221,-0.14939010242234793,-0.1452878787878788,0,0,-0.319358100572279
157,2020-06-06,-0.027075526662043027,0.028120603692107976,-0.14301515151515154,0,0,-0.14197007448508658
158,2020-06-07,-0.029511623984720806,0.2035642469000021,-0.14074242424242428,0,0,0.033310198672857005
159,2020-06-08,-0.031981017800686254,0.26965373419746885,-0.13846969696969702,0,0,0.09920301942708559
160,2020-06-09,-0.03447600683830341,0.19544321325422534,-0.1361969696969697,0,0,0.024770236718952232
161,2020-06-10,-0.03698864742212844,0.05034044343644592,-0.13392424242424245,0,0,-0.12057244640992497
162,2020-06-11,-0.03951082074885966,-0.055952100667676447,-0.13165151515151519,0,0,-0.2271144365680513
163,2020-06-12,-0.04203430153967556,-0.06449804833323369,-0.12937878787878793,0,0,-0.23591113775169717
164,2020-06-13,-0.044550827497553215,-0.008326342325064767,-0.12710606060606067,0,0,-0.17998323042867864
165,2020-06-14,-0.04705216899211138,0.029944073581005787,-0.12483333333333335,0,0,-0.14194142874443894
166,2020-06-15,-0.049530198392894964,0.00042404549958838245,-0.12256060606060609,0,0,-0.17166675895391267
167,2020-06-16,-0.05197695847624391,-0.06981834820935615,-0.12028787878787883,0,0,-0.2420831854734789
168,2020-06-17,-0.05438472933760983,-0.1089590385297741,-0.11801515151515157,0,0,-0.2813589193825355
169,2020-06-18,-0.05674609325504237,-0.07357412171652797,-0.11574242424242426,0,0,-0.2460626392139946
170,2020-06-19,-0.05905399696552537,0.009373704615640549,-0.113469696969697,0,0,-0.16314998931958183
171,2020-06-20,-0.061301810837877335,0.07008376344874864,-0.11119696969696974,0,0,-0.10241501708609843
172,2020-06-21,-0.0634833844509964,0.06277756844458346,-0.10892424242424248,0,0,-0.10963005843065542
173,2020-06-22,-0.06559309811596764,0.005845653131168527,-0.10665151515151516,0,0,-0.16639896013631428
174,2020-06-23,-0.06762590991344486,-0.040911317854237045,-0.1043787878787879,0,0,-0.2129160156464698
175,2020-06-24,-0.06957739785458437,-0.035215019117678076,-0.10210606060606064,0,0,-0.20689847757832308
176,2020-06-25,-0.07144379681335644,0.012007500893424422,-0.09983333333333338,0,0,-0.1592696292532654
177,2020-06-26,-0.07322202992088937,0.05571135715054262,-0.09756060606060613,0,0,-0.11507127883095288
178,2020-06-27,-0.07490973415743048,0.06502784920536522,-0.09528787878787881,0,0,-0.10516976373994406
179,2020-06-28,-0.07650527992501988,0.048198487770673565,-0.09301515151515155,0,0,-0.12132194366949786
180,2020-06-29,-0.07800778443276178,0.03080029346923277,-0.09074242424242429,0,0,-0.1379499152059533
181,2020-06-30,-0.07941711877735508,0.016534349144037286,-0.08846969696969703,0,0,-0.15135246660301482
182,2020-07-01,-0.08073390865268629,-0.020839080410767596,-0.08619696969696972,0,0,-0.1877699587604236
183,2020-07-02,-0.0819595286744747,-0.10098066237322192,-0.08392424242424246,0,0,-0.2668644334719391
184,2020-07-03,-0.08309609035816709,-0.1950404400722464,-0.0816515151515152,0,0,-0.35978804558192873
185,2020-07-04,-0.08414642384010729,-0.23034626580213866,-0.07937878787878794,0,0,-0.3938714775210339
186,2020-07-05,-0.08511405348338531,-0.14939010242212392,-0.07710606060606062,0,0,-0.31161021651156984
187,2020-07-06,-0.0860031675599877,0.028120603692181195,-0.07483333333333336,0,0,-0.13271589720113985
188,2020-07-07,-0.08681858224958917,0.2035642469000332,-0.0725606060606061,0,0,0.044185058589837914
189,2020-07-08,-0.087565700242204,0.26965373419746186,-0.07028787878787884,0,0,0.11180015516737901
190,2020-07-09,-0.08825046427665528,0.19544321325397715,-0.06801515151515153,0,0,0.03917759746217034
191,2020-07-10,-0.0888793059889078,0.05034044343640945,-0.06574242424242427,0,0,-0.10428128679492261
192,2020-07-11,-0.08945909048321893,-0.055952100667711197,-0.06346969696969701,0,0,-0.20888088812062713
193,2020-07-12,-0.08999705707543018,-0.06449804833335024,-0.06119696969696975,0,0,-0.21569207510575017
194,2020-07-13,-0.09050075668962089,-0.008326342325066488,-0.05892424242424249,0,0,-0.15775134143892988
195,2020-07-14,-0.09097798641816307,0.02994407358094367,-0.056651515151515175,0,0,-0.11768542798873458
196,2020-07-15,-0.09143672177984513,0.00042404549966984506,-0.054378787878787915,0,0,-0.1453914641589632
197,2020-07-16,-0.09188504723079699,-0.06981834820924795,-0.052106060606060656,0,0,-0.2138094560461056
198,2020-07-17,-0.09233108549898099,-0.10895903852970347,-0.049833333333333396,0,0,-0.25112345736201785
199,2020-07-18,-0.09278292632444775,-0.0735741217163175,-0.04756060606060608,0,0,-0.2139176541013713
200,2020-07-19,-0.09324855519424398,0.009373704615560946,-0.04528787878787882,0,0,-0.12916272936656187
201,2020-07-20,-0.09373578266258345,0.0700837634486142,-0.04301515151515156,0,0,-0.06666717072912082
202,2020-07-21,-0.09425217484478095,0.06277756844466395,-0.0407424242424243,0,0,-0.0722170306425413
203,2020-07-22,-0.09480498566531219,0.005845653131016926,-0.03846969696969699,0,0,-0.12742902950399226
204,2020-07-23,-0.09540109142881503,-0.04091131785424995,-0.03619696969696973,0,0,-0.1725093789800347
205,2020-07-24,-0.09604692826561663,-0.035215019117634555,-0.03392424242424247,0,0,-0.16518618980749367
206,2020-07-25,-0.0967484329825895,0.012007500893472939,-0.03165151515151521,0,0,-0.11639244724063177
207,2020-07-26,-0.0975109878244205,0.05571135715057826,-0.029378787878787893,0,0,-0.07117841855263013
208,2020-07-27,-0.09833936962042569,0.06502784920516094,-0.027106060606060633,0,0,-0.060417581021325384
209,2020-07-28,-0.09923770375914633,0.04819848777067012,-0.024833333333333374,0,0,-0.07587254932180958
210,2020-07-29,-0.1002094233948992,0.030800293469283396,-0.022560606060606114,0,0,-0.09196973598622192
211,2020-07-30,-0.10125723425032929,0.016534349144051635,-0.020287878787878855,0,0,-0.1050107638941565
212,2020-07-31,-0.1023830853351933,-0.020839080410705285,-0.01801515151515154,0,0,-0.14123731726105013
213,2020-08-01,-0.1035881458549342,-0.1009806623731733,-0.01574242424242428,0,0,-0.22031123247053178
214,2020-08-02,-0.10487278853406974,-0.19504044007222787,-0.01346969696969702,0,0,-0.3133829255759946
215,2020-08-03,-0.10623657952814143,-0.23034626580218026,-0.01119696969696976,0,0,-0.34777981502729144
216,2020-08-04,-0.10767827504590413,-0.14939010242221942,-0.008924242424242446,0,0,-0.265992619892366
217,2020-08-05,-0.10919582474954781,0.028120603692296936,-0.006651515151515186,0,0,-0.08772673620876606
218,2020-08-06,-0.1107863819459114,0.2035642468999803,-0.004378787878787926,0,0,0.08839907707528097
219,2020-08-07,-0.11244632052754351,0.26965373419745475,-0.002106060606060667,0,0,0.1551013530638506
220,2020-08-08,-0.11417125856672546,0.19544321325399125,0.0001666666666666483,0,0,0.08143862135393244
221,2020-08-09,-0.1159560884120672,0.05034044343646685,0.0024393939393938524,0,0,-0.0631762510362065
222,2020-08-10,-0.11779501308305995,-0.05595210066770989,0.0047121212121211675,0,0,-0.16903499253864868
223,2020-08-11,-0.11968158870667665,-0.0644980483333979,0.006984848484848483,0,0,-0.17719478855522608
224,2020-08-12,-0.1216087726891244,-0.008326342324920605,0.009257575757575687,0,0,-0.12067753925646932
225,2020-08-13,-0.12356897726790755,0.029944073580956604,0.011530303030303002,0,0,-0.08209460065664795
226,2020-08-14,-0.12555412804381225,0.0004240454996602694,0.013803030303030206,0,0,-0.11132705224112177
227,2020-08-15,-0.12755572704947502,-0.06981834820943336,0.01607575757575752,0,0,-0.18129831768315086
228,2020-08-16,-0.12956491987164423,-0.10895903852974723,0.018348484848484836,0,0,-0.22017547355290662
229,2020-08-17,-0.13157256630869088,-0.07357412171639602,0.02062121212121204,0,0,-0.18452547590387486
230,2020-08-18,-0.1335693140122757,0.009373704615585676,0.022893939393939355,0,0,-0.10130167000275067
231,2020-08-19,-0.1355456745348628,0.07008376344881453,0.02516666666666667,0,0,-0.04029524441938159
232,2020-08-20,-0.1374921011804256,0.06277756844474439,0.027439393939393875,0,0,-0.047275138796287336
233,2020-08-21,-0.13939906803765997,0.0058456531308663795,0.02971212121212119,0,0,-0.1038412936946724
234,2020-08-22,-0.14125714955997146,-0.040911317854273765,0.031984848484848394,0,0,-0.15018361892939683
235,2020-08-23,-0.14305710004777059,-0.03521501911769828,0.03425757575757571,0,0,-0.14401454340789316
236,2020-08-24,-0.14478993238419205,0.01200750089332217,0.036530303030303024,0,0,-0.09625212846056685
237,2020-08-25,-0.14644699537576264,0.05571135715075973,0.03880303030303023,0,0,-0.051932607921972684
238,2020-08-26,-0.14802004905611585,0.06502784920520535,0.04107575757575754,0,0,-0.041916442275152954
239,2020-08-27,-0.1495013373206949,0.048198487770756165,0.04334848484848486,0,0,-0.057954364701453875
240,2020-08-28,-0.15088365727741435,0.03080029346930177,0.04562121212121206,0,0,-0.07446215168690051
241,2020-08-29,-0.15216042471805966,0.01653434914398194,0.04789393939393938,0,0,-0.08773213618013834
242,2020-08-30,-0.15332573514152764,-0.020839080410605754,0.05016666666666658,0,0,-0.12399814888546681
243,2020-08-31,-0.15437441978966793,-0.10098066237322817,0.0524393939393939,0,0,-0.2029156882235022
244,2020-09-01,-0.15530209619153695,-0.19504044007217367,0.05471212121212121,0,0,-0.2956304150515894
245,2020-09-02,-0.1561052127502403,-0.23034626580210477,0.056984848484848416,0,0,-0.32946663006749666
246,2020-09-03,-0.15678108694953619,-0.14939010242206222,0.05925757575757573,0,0,-0.24691361361402264
247,2020-09-04,-0.15732793680345702,0.028120603692194074,0.061530303030302935,0,0,-0.06767703008096002
248,2020-09-05,-0.15774490522174864,0.20356424689961825,0.06380303030303025,0,0,0.10962237198089986
249,2020-09-06,-0.1580320770164587,0.26965373419744854,0.06607575757575757,0,0,0.1776974147567474
250,2020-09-07,-0.15819048832981186,0.19544321325406075,0.06834848484848477,0,0,0.10560120977273366
251,2020-09-08,-0.15822212832072985,0.050340443436333954,0.07062121212121208,0,0,-0.03726047276318381
252,2020-09-09,-0.1581299330060392,-0.055952100667708615,0.0728939393939394,0,0,-0.1411880942798084
253,2020-09-10,-0.15791777121248315,-0.0644980483334455,0.0751666666666666,0,0,-0.14724915287926205
254,2020-09-11,-0.1575904226565078,-0.008326342325004177,0.07743939393939392,0,0,-0.08847737104211806
255,2020-09-12,-0.15715354823003597,0.029944073580969538,0.07971212121212112,0,0,-0.047497353436945305
256,2020-09-13,-0.1566136526315311,0.00042404549965072147,0.08198484848484844,0,0,-0.07420475864703194
257,2020-09-14,-0.1559780395422087,-0.06981834820932517,0.08425757575757575,0,0,-0.14153881199395812
258,2020-09-15,-0.15525475960683777,-0.10895903852964839,0.08653030303030296,0,0,-0.1776834951061832
259,2020-09-16,-0.15445255153657628,-0.07357412171662261,0.08880303030303027,0,0,-0.13922364295016862
260,2020-09-17,-0.15358077670744766,0.009373704615696393,0.09107575757575748,0,0,-0.05313131451599379
261,2020-09-18,-0.15264934768177704,0.07008376344870829,0.09334848484848479,0,0,0.010782900615416036
262,2020-09-19,-0.151668651131043,0.06277756844487983,0.0956212121212121,0,0,0.006730129435048943
263,2020-09-20,-0.15064946568614715,0.005845653131024947,0.09789393939393931,0,0,-0.04690987316118289
264,2020-09-21,-0.14960287528570382,-0.040911317854258444,0.10016666666666663,0,0,-0.09034752647329564
265,2020-09-22,-0.14854017863280197,-0.03521501911749156,0.10243939393939394,0,0,-0.08131580381089959
266,2020-09-23,-0.14747279540746602,0.012007500893370715,0.10471212121212115,0,0,-0.030753173301974163
267,2020-09-24,-0.14641216991264588,0.055711357150767166,0.10698484848484846,0,0,0.016284035722969742
268,2020-09-25,-0.14536967285939628,0.06502784920521956,0.10925757575757566,0,0,0.028915752103398945
