,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
71,2020-03-12,1.3675483570803362,4.480571462657271,0.14489795918367349,0.7875,0,6.78051777892128
72,2020-03-13,1.3649306332996076,3.8650270178292345,0.1469387755102041,0.8,0,6.176896426639046
73,2020-03-14,1.3617718212981669,3.5269447668345655,0.1489795918367347,0.8125,0,5.850196179969467
74,2020-03-15,1.358043325580492,3.470935737650196,0.1510204081632653,0.825,0,5.804999471393954
75,2020-03-16,1.3537218005186693,3.439380160868082,0.15306122448979592,0.8375,0,5.783663185876547
76,2020-03-17,1.348789243193345,3.215365791000985,0.15510204081632656,0.85,0,5.569257075010656
77,2020-03-18,1.3432330431238282,2.821108396263603,0.15714285714285717,0.8625,0,5.183984296530288
78,2020-03-19,1.3370459890921498,2.4484860189791284,0.15918367346938778,0.85,0,4.794715681540666
79,2020-03-20,1.330226233581938,2.2325193401190737,0.16122448979591839,0.8625,0,4.58647006349693
80,2020-03-21,1.322777215666619,2.1160803494830605,0.163265306122449,0.875,0,4.477122871272129
81,2020-03-22,1.3147075434814983,1.9338513315806674,0.1653061224489796,0.8875,0,4.301364997511145
82,2020-03-23,1.3060308377085217,1.606190070326996,0.1673469387755102,0.875,0,3.954567846811028
83,2020-03-24,1.2967655377786635,1.2270440475622082,0.16938775510204082,0.8625,0,3.5556973404429124
84,2020-03-25,1.2869346727624764,0.9555824165696487,0.17142857142857143,0.85,0,3.263945660760697
85,2020-03-26,1.2765655991634806,0.8369792433990011,0.17346938775510207,0.8625,0,3.1495142303175836
86,2020-03-27,1.2656897080601817,0.753020080200361,0.17551020408163268,0.85,0,3.0442199923421756
87,2020-03-28,1.2543421042465341,0.5597482758707473,0.17755102040816328,0.8375,0,2.8291414005254447
88,2020-03-29,1.2425612602098957,0.2616974408118086,0.1795918367346939,0.825,0,2.5088505377563983
89,2020-03-30,1.2303886479463872,0.024777445632144512,0.1816326530612245,0.8125,0,2.2492987466397563
90,2020-03-31,1.2178683517547764,9.039990978010337e-13,0.1836734693877551,0.8,0,2.2015418211434357
91,2020-04-01,1.2050466652621976,0.14303765033387372,0.18571428571428572,0.8125,0,2.346298601310357
92,2020-04-02,1.191971676025613,0.2402921098538252,0.18775510204081636,0.825,0,2.445018887920255
93,2020-04-03,1.178692841115462,0.1473624187583522,0.18979591836734697,0.8125,0,2.328351178241161
94,2020-04-04,1.1652605571226224,0.00992120211038533,0.19183673469387758,0.825,0,2.192018493926885
95,2020-04-05,1.1517257280427275,0.21799469843814478,0.19387755102040818,0.8125,0,2.3760979775012805
96,2020-04-06,1.138139334472785,1.0845881364172667,0.1959183673469388,0.8,0,3.2186458382369905
97,2020-04-07,1.1245520075141044,2.5180685820484223,0.1979591836734694,0.8125,0,4.653079773235996
98,2020-04-08,1.1110136107068822,3.998899759242697,0.2,0.8,0,6.109913369949579
99,2020-04-09,1.0975728332291217,4.916698310108103,0.20204081632653062,0.8125,0,7.028811959663756
100,2020-04-10,1.084276797475538,4.9999999999989075,0.20408163265306123,0.825,0,7.113358430127507
101,2020-04-11,1.071170683991685,4.480571462656778,0.20612244897959187,0.8375,0,6.595364595628055
102,2020-04-12,1.0582973765764665,3.865027017829262,0.20816326530612247,0.825,0,5.9564876597118515
103,2020-04-13,1.0456971301860056,3.5269447668346694,0.21020408163265308,0.8125,0,5.595345978653328
104,2020-04-14,1.0334072640664766,3.4709357376504766,0.2122448979591837,0.8,0,5.516587899676137
105,2020-04-15,1.021461882329447,3.43938016086832,0.2142857142857143,0.8125,0,5.487627757483481
106,2020-04-16,1.0098916239461462,3.2153657909998508,0.2163265306122449,0.8,0,5.241583945558242
107,2020-04-17,0.9987234438907135,2.821108396263252,0.21836734693877552,0.8125,0,4.850699187092742
108,2020-04-18,0.9879804269023087,2.448486018979414,0.22040816326530616,0.8,0,4.456874609147029
109,2020-04-19,0.9776816350679884,2.232519340119581,0.22244897959183677,0.7875,0,4.220149954779406
110,2020-04-20,0.9678419901509818,2.11608034948323,0.22448979591836737,0.775,0,4.08341213555258
111,2020-04-21,0.9584721913071858,1.9338513315805594,0.22653061224489798,0.7625,0,3.881354135132643
112,2020-04-22,0.9495786685477375,1.6061900703267877,0.2285714285714286,0.775,0,3.5593401674459537
113,2020-04-23,0.9411635720208369,1.2270440475628401,0.2306122448979592,0.7875,0,3.186319864481636
114,2020-04-24,0.9332247968988383,0.9555824165694409,0.2326530612244898,0.775,0,2.896460274692769
115,2020-04-25,0.9257560433782733,0.8369792434004149,0.23469387755102042,0.7875,0,2.7849291643297085
116,2020-04-26,0.9187469110225633,0.7530200802010518,0.23673469387755103,0.8,0,2.708501685101166
117,2020-04-27,0.9121830264118073,0.5597482758712322,0.23877551020408166,0.7875,0,2.4982068124871213
118,2020-04-28,0.9060462028029792,0.26169744081291996,0.24081632653061227,0.775,0,2.1835599701465114
119,2020-04-29,0.9003146302601317,0.024777445632237494,0.24285714285714288,0.7625,0,1.930449218749512
120,2020-04-30,0.8949630944805784,6.944445019030354e-13,0.2448979591836735,0.75,0,1.8898610536649463
121,2020-05-01,0.8899632223238786,0.1430376503342795,0.2469387755102041,0.7375,0,2.017439648168362
122,2020-05-02,0.8852837518528307,0.2402921098535729,0.2489795918367347,0.725,0,2.099555453543138
123,2020-05-03,0.8808908245104281,0.1473624187588285,0.2510204081632653,0.7125,0,1.991773651432522
124,2020-05-04,0.8767482968964875,0.00992120211141534,0.25306122448979596,0.7,0,1.8397307234976987
125,2020-05-05,0.8728180694638065,0.2179946984385242,0.25510204081632654,0.6875,0,2.033414808718657
126,2020-05-06,0.869060429336136,1.084588136418195,0.2571428571428572,0.7,0,2.910791422897188
127,2020-05-07,0.8654344043517573,2.5180685820493975,0.25918367346938775,0.6875,0,4.330186659870543
128,2020-05-08,0.8618981253626264,3.9988997592435203,0.2612244897959184,0.675,0,5.797022374402065
129,2020-05-09,0.858409193770393,4.91669831010862,0.263265306122449,0.6875,0,6.725872810001462
130,2020-05-10,0.8549250512539984,4.999999999999049,0.2653061224489796,0.675,0,6.795231173702026
131,2020-05-11,0.8514033486422949,4.4805714626554405,0.26734693877551025,0.6875,0,6.286821750073246
132,2020-05-12,0.8478023109079952,3.865027017828897,0.2693877551020408,0.7,0,5.682217083838933
133,2020-05-13,0.8440810953059712,3.5269447668352534,0.27142857142857146,0.7125,0,5.354954433569796
134,2020-05-14,0.8402001397489547,3.4709357376499748,0.27346938775510204,0.7,0,5.284605265154032
135,2020-05-15,0.8361214986062221,3.4393801608687316,0.2755102040816327,0.6875,0,5.238511863556586
136,2020-05-16,0.8318091632263146,3.2153657909996927,0.27755102040816326,0.7,0,5.024725974634171
137,2020-05-17,0.8272293646199438,2.8211083962629018,0.2795918367346939,0.7125,0,4.64042959761754
138,2020-05-18,0.8223508558963111,2.448486018978876,0.28163265306122454,0.725,0,4.277469527936412
139,2020-05-19,0.817145172218,2.2325193401190386,0.2836734693877551,0.7375,0,4.070837981724794
140,2020-05-20,0.8115868662343204,2.1160803494839637,0.28571428571428575,0.75,0,3.9633815014325697
141,2020-05-21,0.8056537171565308,1.9338513315806785,0.28775510204081634,0.7375,0,3.7647601507780255
142,2020-05-22,0.799326911862461,1.6061900703268972,0.28979591836734697,0.75,0,3.445312900556705
143,2020-05-23,0.7925911966484467,1.2270440475629372,0.29183673469387755,0.7375,0,3.0489719789052616
144,2020-05-24,0.7854349984921914,0.955582416569233,0.2938775510204082,0.75,0,2.7848949660818327
145,2020-05-25,0.7778505149396973,0.8369792434008939,0.2959183673469388,0.7625,0,2.67324812568753
146,2020-05-26,0.7698337719887318,0.7530200802010122,0.2979591836734694,0.75,0,2.5708130358632135
147,2020-05-27,0.7613846496032581,0.5597482758719208,0.30000000000000004,0.7625,0,2.3836329254751787
148,2020-05-28,0.7525068747566025,0.2616974408133735,0.3020408163265306,0.775,0,2.0912451318965064
149,2020-05-29,0.7432079821672887,0.024777445631599393,0.30408163265306126,0.7875,0,1.8595670604519494
150,2020-05-30,0.7334992431517896,4.83779682980412e-13,0.30612244897959184,0.8,0,1.8396216921318653
151,2020-05-31,0.7233955632788542,0.14303765033520238,0.3081632653061225,0.8125,0,1.987096478920179
152,2020-06-01,0.7129153497604709,0.24029210985246713,0.3102040816326531,0.8,0,2.063411541245591
153,2020-06-02,0.7020803497598926,0.1473624187586478,0.3122448979591837,0.8125,0,1.9741876664777243
154,2020-06-03,0.6909154610301943,0.00992120211112002,0.31428571428571433,0.8,0,1.8151223774270286
155,2020-06-04,0.6794485165204946,0.2179946984378922,0.3163265306122449,0.7875,0,2.0012697455706316
156,2020-06-05,0.6677100447933938,1.084588136417378,0.31836734693877555,0.775,0,2.845665528149547
157,2020-06-06,0.6557330082934397,2.518068582046407,0.32040816326530613,0.7875,0,4.281709753605153
158,2020-06-07,0.6435525216800508,3.998899759245076,0.32244897959183677,0.775,0,5.739901260516964
159,2020-06-08,0.6312055526002236,4.916698310107867,0.32448979591836735,0.7625,0,6.634893658626458
160,2020-06-09,0.6187306074121378,4.99999999999994,0.326530612244898,0.75,0,6.695261219656976
161,2020-06-10,0.6061674044930127,4.480571462656397,0.3285714285714286,0.7375,0,6.152810295720838
162,2020-06-11,0.5935565378593566,3.865027017829128,0.3306122448979592,0.75,0,5.539195800586444
163,2020-06-12,0.5809391339052771,3.5269447668353573,0.33265306122448984,0.7375,0,5.178036961965124
164,2020-06-13,0.5683565041158888,3.4709357376500454,0.3346938775510204,0.725,0,5.098986119316955
165,2020-06-14,0.555849796643098,3.4393801608687653,0.33673469387755106,0.7375,0,5.069464651389414
166,2020-06-15,0.54345964963918,3.2153657910002176,0.33877551020408164,0.75,0,4.847600950843479
167,2020-06-16,0.5312258492224353,2.8211083962629124,0.3408163265306123,0.7375,0,4.43065057201596
168,2020-06-17,0.5191869949156057,2.4484860189781346,0.34285714285714286,0.75,0,4.060530156750883
169,2020-06-18,0.507380175328443,2.2325193401197554,0.3448979591836735,0.7375,0,3.8222974746318714
170,2020-06-19,0.495840656776028,2.1160803494841334,0.34693877551020413,0.75,0,3.7088597817703657
171,2020-06-20,0.4846015874142682,1.9338513315807742,0.3489795918367347,0.7625,0,3.5299325108317774
172,2020-06-21,0.4736937193486729,1.6061900703266887,0.35102040816326535,0.775,0,3.2059041978386267
173,2020-06-22,0.46314515102381665,1.2270440475628384,0.35306122448979593,0.7875,0,2.830750423076451
174,2020-06-23,0.45298109203643055,0.9555824165698156,0.35510204081632657,0.8,0,2.5636655494225726
175,2020-06-24,0.44322365233073296,0.8369792433994122,0.35714285714285715,0.7875,0,2.424845752873002
176,2020-06-25,0.43389165753687264,0.7530200802004428,0.3591836734693878,0.8,0,2.3460954112067034
177,2020-06-26,0.42500049199920803,0.5597482758715253,0.3612244897959184,0.7875,0,2.133473257666652
178,2020-06-27,0.4165619708165025,0.2616974408120415,0.363265306122449,0.775,0,1.8165247177509931
179,2020-06-28,0.4085842419785555,0.024777445632409856,0.36530612244897964,0.7875,0,1.586167810059945
180,2020-06-29,0.401071719439846,5.71209746169643e-13,0.3673469387755102,0.8,0,1.5684186582159274
181,2020-06-30,0.39402504771687946,0.1430376503351899,0.36938775510204086,0.7875,0,1.6939504531541103
182,2020-07-01,0.38744109834022344,0.24029210985168248,0.37142857142857144,0.775,0,1.7741617796204774
183,2020-07-02,0.38131299823128134,0.1473624187585204,0.3734693877551021,0.7625,0,1.6646448047449038
184,2020-07-03,0.3756301898128194,0.009921202111486394,0.3755102040816327,0.775,0,1.5360615960059385
185,2020-07-04,0.37037852240311847,0.21799469843991837,0.3775510204081633,0.7625,0,1.7284242412512
186,2020-07-05,0.3655403741867283,1.0845881364190308,0.37959183673469393,0.775,0,2.604720347340453
187,2020-07-06,0.3610948038037164,2.5180685820473823,0.3816326530612245,0.7875,0,4.048296038912323
188,2020-07-07,0.357017730355709,3.9988997592458997,0.38367346938775515,0.8,0,5.539590958989364
189,2020-07-08,0.3532821403926349,4.9166983101083845,0.38571428571428573,0.7875,0,6.443194736215305
190,2020-07-09,0.34985832022037844,4.999999999999147,0.38775510204081637,0.775,0,6.512613422260342
191,2020-07-10,0.3467141116591159,4.48057146265621,0.38979591836734695,0.7625,0,5.979581492682673
192,2020-07-11,0.34381518918756027,3.865027017828372,0.3918367346938776,0.775,0,5.37567894170981
193,2020-07-12,0.341125356226504,3.5269447668347285,0.3938775510204082,0.7875,0,5.04944767408164
194,2020-07-13,0.3386068581555504,3.4709357376498295,0.3959183673469388,0.8,0,5.005460963152318
195,2020-07-14,0.33622070951283956,3.439380160867989,0.39795918367346944,0.7875,0,4.961060054054298
196,2020-07-15,0.33392703270442925,3.2153657910007416,0.4,0.775,0,4.724292823705171
197,2020-07-16,0.33168540544966996,2.8211083962636545,0.40204081632653066,0.7625,0,4.3173346180398555
198,2020-07-17,0.32945521410874995,2.448486018978873,0.40408163265306124,0.775,0,3.9570228657406843
199,2020-07-18,0.3271960099814161,2.232519340121197,0.4061224489795919,0.7875,0,3.753337799082205
200,2020-07-19,0.32486786563243497,2.1160803494843035,0.40816326530612246,0.775,0,3.6241114804228607
201,2020-07-20,0.32243172829073763,1.933851331580462,0.4102040816326531,0.7875,0,3.453987141503853
202,2020-07-21,0.3198497673797501,1.6061900703268788,0.41224489795918373,0.8,0,3.1382847356658123
203,2020-07-22,0.31708571327709395,1.2270440475620823,0.4142857142857143,0.7875,0,2.7459154751248906
204,2020-07-23,0.31410518445957974,0.9555824165697799,0.41632653061224495,0.8,0,2.4860141316416047
205,2020-07-24,0.3108760002755717,0.836979243399891,0.41836734693877553,0.7875,0,2.3537225906142383
206,2020-07-25,0.3073684766907073,0.7530200802011335,0.42040816326530617,0.775,0,2.255796720157147
207,2020-07-26,0.3035557024815524,0.5597482758722141,0.42244897959183675,0.7875,0,2.0732529579456034
208,2020-07-27,0.2994137935015264,0.2616974408115602,0.4244897959183674,0.8,0,1.785601030231454
209,2020-07-28,0.29492212280792324,0.024777445632502837,0.426530612244898,0.7875,0,1.533730180685324
210,2020-07-29,0.29006352462915885,6.789013795582832e-13,0.4285714285714286,0.8,0,1.5186349532012664
211,2020-07-30,0.2848244703520084,0.14303765033487098,0.43061224489795924,0.8125,0,1.6709743655848386
212,2020-07-31,0.2791952149276884,0.24029210985248156,0.4326530612244898,0.8,0,1.7521403860046598
213,2020-08-01,0.27316991232898397,0.1473624187583389,0.43469387755102046,0.8125,0,1.6677262086383433
214,2020-08-02,0.26674669893330616,0.009921202111191907,0.43673469387755104,0.8,0,1.513402594922049
215,2020-08-03,0.2599277439629477,0.21799469843928665,0.4387755102040817,0.8125,0,1.7291979526063161
216,2020-08-04,0.2527192663741342,1.0845881364180094,0.4408163265306123,0.825,0,2.603123729322756
217,2020-08-05,0.2451315178559158,2.518068582047116,0.4428571428571429,0.8375,0,4.0435572427601745
218,2020-08-06,0.23717873187409788,3.9988997592448836,0.44489795918367353,0.85,0,5.530976450302655
219,2020-08-07,0.2288790389659373,4.916698310108903,0.4469387755102041,0.8375,0,6.430016124585045
220,2020-08-08,0.22025434877002759,4.999999999998783,0.44897959183673475,0.825,0,6.494233940605546
221,2020-08-09,0.2113301995433189,4.480571462656442,0.45102040816326533,0.8125,0,5.955422070363027
222,2020-08-10,0.2021355761883551,3.865027017828603,0.45306122448979597,0.8,0,5.320223818506753
223,2020-08-11,0.19270269807027163,3.526944766834832,0.45510204081632655,0.7875,0,4.96224950572143
224,2020-08-12,0.18306677815803285,3.470935737650631,0.4571428571428572,0.775,0,4.886145372951521
225,2020-08-13,0.17326575526411714,3.439380160868227,0.4591836734693878,0.7625,0,4.834329589601732
226,2020-08-14,0.1633400013845936,3.215365791000584,0.4612244897959184,0.775,0,4.6149302821810965
227,2020-08-15,0.15333200635627975,2.8211083962624492,0.46326530612244904,0.7625,0,4.200205708741178
228,2020-08-16,0.14328604224543373,2.4484860189783357,0.4653061224489796,0.775,0,3.8320781836727487
229,2020-08-17,0.13324781006020048,2.232519340119396,0.46734693877551026,0.7625,0,3.5956140889551067
230,2020-08-18,0.12326407154227637,2.1160803494839877,0.46938775510204084,0.75,0,3.4587321761283047
231,2020-08-19,0.11338226892934089,1.933851331581192,0.4714285714285715,0.7625,0,3.281162171939105
232,2020-08-20,0.10365013570152692,1.6061900703270684,0.47346938775510206,0.75,0,2.9333095937836973
233,2020-08-21,0.09411530141535507,1.2270440475614486,0.4755102040816327,0.7375,0,2.5341695530584363
234,2020-08-22,0.08482489380379765,0.9555824165695717,0.47755102040816333,0.75,0,2.267958330781533
235,2020-08-23,0.0758251413648019,0.8369792433993894,0.4795918367346939,0.7375,0,2.1298962214988855
236,2020-08-24,0.06716097968269463,0.7530200801992912,0.48163265306122455,0.725,0,2.0268137129432104
237,2020-08-25,0.058875664724841736,0.5597482758728769,0.48367346938775513,0.7125,0,1.8147974099854736
238,2020-08-26,0.05101039632307558,0.26169744081145,0.48571428571428577,0.725,0,1.5234221228488114
239,2020-08-27,0.04360395500018033,0.02477744563257195,0.48775510204081635,0.7375,0,1.2936365026735688
240,2020-08-28,0.036692355216583206,9.711675907908557e-13,0.489795918367347,0.75,0,1.2764882735849015
241,2020-08-29,0.030308518013356656,0.14303765033485877,0.4918367346938776,0.7375,0,1.402682903042093
242,2020-08-30,0.0244819658960167,0.24029210985315796,0.4938775510204082,0.75,0,1.5086516267695829
243,2020-08-31,0.019238542655315327,0.14736241875841466,0.49591836734693884,0.7375,0,1.4000193287606688
244,2020-09-01,0.01460016064597014,0.009921202111768668,0.4979591836734694,0.725,0,1.2474805464312082
245,2020-09-02,0.01058457785245337,0.21799469843998387,0.5,0.7125,0,1.4410792762924372
246,2020-09-03,0.007205206855973922,1.0845881364201635,0.5020408163265306,0.725,0,2.3188341596026683
247,2020-09-04,0.004470957586369728,2.518068582045914,0.5040816326530613,0.7375,0,3.7641211722853454
248,2020-09-05,0.0023861154949117447,3.99889975924248,0.5061224489795919,0.725,0,5.232408323716983
249,2020-09-06,0.0009502565213614922,4.916698310108155,0.5081632653061225,0.7125,0,6.13831183193564
250,2020-09-07,0.00015819995459565028,4.99999999999874,0.5102040816326531,0.7,0,6.210362281585989
251,2020-09-08,5.662137425588298e-15,4.480571462655943,0.5122448979591837,0.6875,0,5.680316360615132
252,2020-09-09,0.0004609765734588933,3.865027017828834,0.5142857142857143,0.675,0,5.054773708688007
253,2020-09-10,0.0015217855412391623,3.5269447668349363,0.516326530612245,0.6875,0,4.732293082988421
254,2020-09-11,0.003158528321115961,3.4709357376504917,0.5183673469387755,0.7,0,4.6924616129103836
255,2020-09-12,0.005342900453475075,3.439380160868465,0.5204081632653061,0.7125,0,4.6776312245872465
256,2020-09-13,0.00804237844599942,3.2153657910004254,0.5224489795918368,0.725,0,4.470857149038261
257,2020-09-14,0.011220443892611343,2.821108396263191,0.5244897959183674,0.7375,0,4.09431863607417
258,2020-09-15,0.014836843569466018,2.448486018979278,0.526530612244898,0.725,0,3.7148534747936424
259,2020-09-16,0.018847883920773523,2.232519340118968,0.5285714285714286,0.7375,0,3.51743865261117
260,2020-09-17,0.02320675806641659,2.1160803494848883,0.5306122448979592,0.75,0,3.4198993524492645
261,2020-09-18,0.027863903194769724,1.9338513315810837,0.5326530612244899,0.7625,0,3.256868296000343
262,2020-09-19,0.032767385948439975,1.6061900703277954,0.5346938775510205,0.75,0,2.923651333827256
263,2020-09-20,0.03786331317291913,1.2270440475622033,0.536734693877551,0.7625,0,2.5641420546126734
264,2020-09-21,0.04309626517513576,0.9555824165697403,0.5387755102040817,0.75,0,2.287454191948958
265,2020-09-22,0.04840974843964496,0.8369792434004852,0.5408163265306123,0.7375,0,2.1637053183707424
266,2020-09-23,0.05374666456632482,0.7530200801999821,0.5428571428571429,0.725,0,2.07462388762345
267,2020-09-24,0.059049792040425486,0.5597482758733616,0.5448979591836736,0.7125,0,1.8761960270974605
268,2020-09-25,0.06426227730667344,0.26169744081190355,0.5469387755102041,0.725,0,1.5978984936287812
269,2020-09-26,0.06932813151593009,0.024777445632664652,0.5489795918367347,0.7375,0,1.3805851689853297
270,2020-09-27,0.07419272922627085,5.564992910933597e-13,0.5510204081632654,0.725,0,1.3502131373900927
271,2020-09-28,0.07880330528793567,0.143037650333816,0.553061224489796,0.7375,0,1.5124021801115477
272,2020-09-29,0.08310944611230786,0.24029210985290622,0.5551020408163265,0.725,0,1.6035035967815405
273,2020-09-30,0.08706357152540778,0.14736241875869638,0.5571428571428572,0.7125,0,1.5040688474269612
274,2020-10-01,0.09062140343546154,0.009921202110538818,0.5591836734693878,0.725,0,1.3847262790153883
275,2020-10-02,0.09374241759881063,0.21799469843935243,0.5612244897959184,0.7125,0,1.5854616058340816
