,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
79,2020-03-20,1.330226233581938,2.2325193401190737,0.03582766439909297,0,0,3.5985732381001045
80,2020-03-21,1.322777215666619,2.1160803494830605,0.036281179138321996,0,0,3.4751387442880017
81,2020-03-22,1.3147075434814983,1.9338513315806674,0.036734693877551024,0,0,3.285293568939717
82,2020-03-23,1.3060308377085217,1.606190070326996,0.037188208616780044,0,0,2.9494091166522978
83,2020-03-24,1.2967655377786635,1.2270440475622082,0.03764172335600907,0,0,2.561451308696881
84,2020-03-25,1.2869346727624764,0.9555824165696487,0.0380952380952381,0,0,2.280612327427363
85,2020-03-26,1.2765655991634806,0.8369792433990011,0.03854875283446712,0,0,2.152093595396949
86,2020-03-27,1.2656897080601817,0.753020080200361,0.039002267573696146,0,0,2.057712055834239
87,2020-03-28,1.2543421042465341,0.5597482758707473,0.039455782312925174,0,0,1.8535461624302065
88,2020-03-29,1.2425612602098957,0.2616974408118086,0.039909297052154194,0,0,1.5441679980738585
89,2020-03-30,1.2303886479463872,0.024777445632144512,0.04036281179138322,0,0,1.295528905369915
90,2020-03-31,1.2178683517547764,9.039990978010337e-13,0.04081632653061225,0,0,1.2586846782862926
91,2020-04-01,1.2050466652621976,0.14303765033387372,0.04126984126984127,0,0,1.3893541568659127
92,2020-04-02,1.191971676025613,0.2402921098538252,0.041723356009070296,0,0,1.4739871418885084
93,2020-04-03,1.178692841115462,0.1473624187583522,0.042176870748299324,0,0,1.3682321306221135
94,2020-04-04,1.1652605571226224,0.00992120211038533,0.042630385487528344,0,0,1.2178121447205361
95,2020-04-05,1.1517257280427275,0.21799469843814478,0.04308390022675737,0,0,1.4128043267076298
96,2020-04-06,1.138139334472785,1.0845881364172667,0.0435374149659864,0,0,2.266264885856038
97,2020-04-07,1.1245520075141044,2.5180685820484223,0.04399092970521542,0,0,3.686611519267742
98,2020-04-08,1.1110136107068822,3.998899759242697,0.044444444444444446,0,0,5.154357814394023
99,2020-04-09,1.0975728332291217,4.916698310108103,0.04489795918367347,0,0,6.059169102520898
100,2020-04-10,1.084276797475538,4.9999999999989075,0.045351473922902494,0,0,6.1296282713973484
101,2020-04-11,1.071170683991685,4.480571462656778,0.04580498866213152,0,0,5.597547135310594
102,2020-04-12,1.0582973765764665,3.865027017829262,0.04625850340136055,0,0,4.969582897807089
103,2020-04-13,1.0456971301860056,3.5269447668346694,0.04671201814058957,0,0,4.619353915161264
104,2020-04-14,1.0334072640664766,3.4709357376504766,0.047165532879818596,0,0,4.551508534596772
105,2020-04-15,1.021461882329447,3.43938016086832,0.04761904761904762,0,0,4.508461090816814
106,2020-04-16,1.0098916239461462,3.2153657909998508,0.048072562358276644,0,0,4.273329977304273
107,2020-04-17,0.9987234438907135,2.821108396263252,0.04852607709750567,0,0,3.8683579172514713
108,2020-04-18,0.9879804269023087,2.448486018979414,0.0489795918367347,0,0,3.4854460377184573
109,2020-04-19,0.9776816350679884,2.232519340119581,0.04943310657596372,0,0,3.259634081763533
110,2020-04-20,0.9678419901509818,2.11608034948323,0.049886621315192746,0,0,3.1338089609494046
111,2020-04-21,0.9584721913071858,1.9338513315805594,0.05034013605442177,0,0,2.942663658942167
112,2020-04-22,0.9495786685477375,1.6061900703267877,0.050793650793650794,0,0,2.606562389668176
113,2020-04-23,0.9411635720208369,1.2270440475628401,0.05124716553287982,0,0,2.219454785116557
114,2020-04-24,0.9332247968988383,0.9555824165694409,0.05170068027210885,0,0,1.9405078937403881
115,2020-04-25,0.9257560433782733,0.8369792434004149,0.05215419501133787,0,0,1.814889481790026
116,2020-04-26,0.9187469110225633,0.7530200802010518,0.052607709750566896,0,0,1.724374700974182
117,2020-04-27,0.9121830264118073,0.5597482758712322,0.05306122448979592,0,0,1.5249925267728353
118,2020-04-28,0.9060462028029792,0.26169744081291996,0.053514739229024944,0,0,1.2212583828449242
119,2020-04-29,0.9003146302601317,0.024777445632237494,0.05396825396825397,0,0,0.9790603298606232
120,2020-04-30,0.8949630944805784,6.944445019030354e-13,0.054421768707483,0,0,0.9493848631887558
121,2020-05-01,0.8899632223238786,0.1430376503342795,0.05487528344671202,0,0,1.0878761561048702
122,2020-05-02,0.8852837518528307,0.2402921098535729,0.055328798185941046,0,0,1.1809046598923447
123,2020-05-03,0.8808908245104281,0.1473624187588285,0.05578231292517007,0,0,1.0840355561944266
124,2020-05-04,0.8767482968964875,0.00992120211141534,0.05623582766439909,0,0,0.9429053266723019
125,2020-05-05,0.8728180694638065,0.2179946984385242,0.05668934240362812,0,0,1.1475021103059588
126,2020-05-06,0.869060429336136,1.084588136418195,0.05714285714285715,0,0,2.010791422897188
127,2020-05-07,0.8654344043517573,2.5180685820493975,0.05759637188208617,0,0,3.441099358283241
128,2020-05-08,0.8618981253626264,3.9988997592435203,0.058049886621315196,0,0,4.918847771227462
129,2020-05-09,0.858409193770393,4.91669831010862,0.05850340136054422,0,0,5.833610905239556
130,2020-05-10,0.8549250512539984,4.999999999999049,0.05895691609977324,0,0,5.91388196735282
131,2020-05-11,0.8514033486422949,4.4805714626554405,0.05941043083900227,0,0,5.391385242136738
132,2020-05-12,0.8478023109079952,3.865027017828897,0.0598639455782313,0,0,4.772693274315124
133,2020-05-13,0.8440810953059712,3.5269447668352534,0.06031746031746032,0,0,4.431343322458685
134,2020-05-14,0.8402001397489547,3.4709357376499748,0.060770975056689346,0,0,4.371906852455619
135,2020-05-15,0.8361214986062221,3.4393801608687316,0.06122448979591837,0,0,4.336726149270872
136,2020-05-16,0.8318091632263146,3.2153657909996927,0.06167800453514739,0,0,4.108852958761155
137,2020-05-17,0.8272293646199438,2.8211083962629018,0.06213151927437642,0,0,3.7104692801572217
138,2020-05-18,0.8223508558963111,2.448486018978876,0.06258503401360545,0,0,3.333421908888793
139,2020-05-19,0.817145172218,2.2325193401190386,0.06303854875283448,0,0,3.112703061089873
140,2020-05-20,0.8115868662343204,2.1160803494839637,0.06349206349206349,0,0,2.9911592792103474
141,2020-05-21,0.8056537171565308,1.9338513315806785,0.06394557823129252,0,0,2.803450626968502
142,2020-05-22,0.799326911862461,1.6061900703268972,0.06439909297052154,0,0,2.4699160751598797
143,2020-05-23,0.7925911966484467,1.2270440475629372,0.06485260770975057,0,0,2.0844878519211347
144,2020-05-24,0.7854349984921914,0.955582416569233,0.0653061224489796,0,0,1.806323537510404
145,2020-05-25,0.7778505149396973,0.8369792434008939,0.06575963718820863,0,0,1.6805893955287998
146,2020-05-26,0.7698337719887318,0.7530200802010122,0.06621315192743764,0,0,1.5890670041171817
147,2020-05-27,0.7613846496032581,0.5597482758719208,0.06666666666666667,0,0,1.3877995921418456
148,2020-05-28,0.7525068747566025,0.2616974408133735,0.06712018140589569,0,0,1.0813244969758717
149,2020-05-29,0.7432079821672887,0.024777445631599393,0.06757369614512472,0,0,0.8355591239440128
150,2020-05-30,0.7334992431517896,4.83779682980412e-13,0.06802721088435375,0,0,0.8015264540366271
151,2020-05-31,0.7233955632788542,0.14303765033520238,0.06848072562358277,0,0,0.9349139392376393
152,2020-06-01,0.7129153497604709,0.24029210985246713,0.06893424036281179,0,0,1.0221416999757498
153,2020-06-02,0.7020803497598926,0.1473624187586478,0.06938775510204082,0,0,0.9188305236205813
154,2020-06-03,0.6909154610301943,0.00992120211112002,0.06984126984126984,0,0,0.7706779329825841
155,2020-06-04,0.6794485165204946,0.2179946984378922,0.07029478458049887,0,0,0.9677379995388857
156,2020-06-05,0.6677100447933938,1.084588136417378,0.0707482993197279,0,0,1.8230464805304996
157,2020-06-06,0.6557330082934397,2.518068582046407,0.07120181405895692,0,0,3.245003404398804
158,2020-06-07,0.6435525216800508,3.998899759245076,0.07165532879818594,0,0,4.714107609723313
159,2020-06-08,0.6312055526002236,4.916698310107867,0.07210884353741497,0,0,5.620012706245506
160,2020-06-09,0.6187306074121378,4.99999999999994,0.07256235827664399,0,0,5.691292965688722
161,2020-06-10,0.6061674044930127,4.480571462656397,0.07301587301587302,0,0,5.159754740165282
162,2020-06-11,0.5935565378593566,3.865027017829128,0.07346938775510205,0,0,4.532052943443587
163,2020-06-12,0.5809391339052771,3.5269447668353573,0.07392290249433107,0,0,4.181806803234966
164,2020-06-13,0.5683565041158888,3.4709357376500454,0.07437641723356009,0,0,4.113668658999495
165,2020-06-14,0.555849796643098,3.4393801608687653,0.07482993197278912,0,0,4.070059889484652
166,2020-06-15,0.54345964963918,3.2153657910002176,0.07528344671201814,0,0,3.834108887351416
167,2020-06-16,0.5312258492224353,2.8211083962629124,0.07573696145124717,0,0,3.428071206936595
168,2020-06-17,0.5191869949156057,2.4484860189781346,0.0761904761904762,0,0,3.0438634900842167
169,2020-06-18,0.507380175328443,2.2325193401197554,0.07664399092970522,0,0,2.8165435063779034
170,2020-06-19,0.495840656776028,2.1160803494841334,0.07709750566893424,0,0,2.6890185119290955
171,2020-06-20,0.4846015874142682,1.9338513315807742,0.07755102040816327,0,0,2.496003939403206
172,2020-06-21,0.4736937193486729,1.6061900703266887,0.07800453514739229,0,0,2.157888324822754
173,2020-06-22,0.46314515102381665,1.2270440475628384,0.07845804988662132,0,0,1.7686472484732765
174,2020-06-23,0.45298109203643055,0.9555824165698156,0.07891156462585035,0,0,1.4874750732320965
175,2020-06-24,0.44322365233073296,0.8369792433994122,0.07936507936507937,0,0,1.3595679750952245
176,2020-06-25,0.43389165753687264,0.7530200802004428,0.07981859410430839,0,0,1.2667303318416239
177,2020-06-26,0.42500049199920803,0.5597482758715253,0.08027210884353742,0,0,1.0650208767142708
178,2020-06-27,0.4165619708165025,0.2616974408120415,0.08072562358276644,0,0,0.7589850352113104
179,2020-06-28,0.4085842419785555,0.024777445632409856,0.08117913832199547,0,0,0.5145408259329608
180,2020-06-29,0.401071719439846,5.71209746169643e-13,0.0816326530612245,0,0,0.48270437250164167
181,2020-06-30,0.39402504771687946,0.1430376503351899,0.08208616780045352,0,0,0.6191488658525228
182,2020-07-01,0.38744109834022344,0.24029210985168248,0.08253968253968254,0,0,0.7102728907315885
183,2020-07-02,0.38131299823128134,0.1473624187585204,0.08299319727891157,0,0,0.6116686142687133
184,2020-07-03,0.3756301898128194,0.009921202111486394,0.08344671201814059,0,0,0.4689981039424464
185,2020-07-04,0.37037852240311847,0.21799469843991837,0.08390022675736962,0,0,0.6722734476004064
186,2020-07-05,0.3655403741867283,1.0845881364190308,0.08435374149659865,0,0,1.5344822521023578
187,2020-07-06,0.3610948038037164,2.5180685820473823,0.08480725623582767,0,0,2.9639706420869265
188,2020-07-07,0.357017730355709,3.9988997592458997,0.08526077097505669,0,0,4.441178260576666
189,2020-07-08,0.3532821403926349,4.9166983101083845,0.08571428571428572,0,0,5.3556947362153045
190,2020-07-09,0.34985832022037844,4.999999999999147,0.08616780045351474,0,0,5.4360261206730405
191,2020-07-10,0.3467141116591159,4.48057146265621,0.08662131519274377,0,0,4.91390688950807
192,2020-07-11,0.34381518918756027,3.865027017828372,0.0870748299319728,0,0,4.295917036947905
193,2020-07-12,0.341125356226504,3.5269447668347285,0.08752834467120182,0,0,3.9555984677324343
194,2020-07-13,0.3386068581555504,3.4709357376498295,0.08798185941043084,0,0,3.897524455215811
195,2020-07-14,0.33622070951283956,3.439380160867989,0.08843537414965986,0,0,3.8640362445304883
196,2020-07-15,0.33392703270442925,3.2153657910007416,0.08888888888888889,0,0,3.6381817125940596
197,2020-07-16,0.33168540544966996,2.8211083962636545,0.08934240362811792,0,0,3.2421362053414424
198,2020-07-17,0.32945521410874995,2.448486018978873,0.08979591836734695,0,0,2.8677371514549703
199,2020-07-18,0.3271960099814161,2.232519340121197,0.09024943310657597,0,0,2.649964783209189
200,2020-07-19,0.32486786563243497,2.1160803494843035,0.09070294784580499,0,0,2.531651162962543
201,2020-07-20,0.32243172829073763,1.933851331580462,0.09115646258503401,0,0,2.3474395224562334
202,2020-07-21,0.3198497673797501,1.6061900703268788,0.09160997732426304,0,0,2.017649815030892
203,2020-07-22,0.31708571327709395,1.2270440475620823,0.09206349206349207,0,0,1.6361932529026681
204,2020-07-23,0.31410518445957974,0.9555824165697799,0.0925170068027211,0,0,1.3622046078320806
205,2020-07-24,0.3108760002755717,0.836979243399891,0.09297052154195012,0,0,1.2408257652174128
206,2020-07-25,0.3073684766907073,0.7530200802011335,0.09342403628117914,0,0,1.1538125931730199
207,2020-07-26,0.3035557024815524,0.5597482758722141,0.09387755102040816,0,0,0.9571815293741747
208,2020-07-27,0.2994137935015264,0.2616974408115602,0.09433106575963719,0,0,0.6554423000727239
209,2020-07-28,0.29492212280792324,0.024777445632502837,0.09478458049886622,0,0,0.4144841489392923
210,2020-07-29,0.29006352462915885,6.789013795582832e-13,0.09523809523809525,0,0,0.385301619867933
211,2020-07-30,0.2848244703520084,0.14303765033487098,0.09569160997732427,0,0,0.5235537306642037
212,2020-07-31,0.2791952149276884,0.24029210985248156,0.09614512471655329,0,0,0.6156324494967232
213,2020-08-01,0.27316991232898397,0.1473624187583389,0.09659863945578231,0,0,0.5171309705431052
214,2020-08-02,0.26674669893330616,0.009921202111191907,0.09705215419501134,0,0,0.3737200552395094
215,2020-08-03,0.2599277439629477,0.21799469843928665,0.09750566893424037,0,0,0.5754281113364748
216,2020-08-04,0.2527192663741342,1.0845881364180094,0.0979591836734694,0,0,1.4352665864656131
217,2020-08-05,0.2451315178559158,2.518068582047116,0.09841269841269842,0,0,2.86161279831573
218,2020-08-06,0.23717873187409788,3.9988997592448836,0.09886621315192744,0,0,4.334944704270908
219,2020-08-07,0.2288790389659373,4.916698310108903,0.09931972789115646,0,0,5.244897076965997
220,2020-08-08,0.22025434877002759,4.999999999998783,0.09977324263038549,0,0,5.320027591399197
221,2020-08-09,0.2113301995433189,4.480571462656442,0.10022675736961452,0,0,4.792128419569376
222,2020-08-10,0.2021355761883551,3.865027017828603,0.10068027210884355,0,0,4.167842866125802
223,2020-08-11,0.19270269807027163,3.526944766834832,0.10113378684807257,0,0,3.820781251753176
224,2020-08-12,0.18306677815803285,3.470935737650631,0.10158730158730159,0,0,3.7555898173959656
225,2020-08-13,0.17326575526411714,3.439380160868227,0.10204081632653061,0,0,3.714686732458875
226,2020-08-14,0.1633400013845936,3.215365791000584,0.10249433106575964,0,0,3.4812001234509373
227,2020-08-15,0.15333200635627975,2.8211083962624492,0.10294784580498867,0,0,3.0773882484237176
228,2020-08-16,0.14328604224543373,2.4484860189783357,0.1034013605442177,0,0,2.6951734217679872
229,2020-08-17,0.13324781006020048,2.232519340119396,0.10385487528344672,0,0,2.4696220254630434
230,2020-08-18,0.12326407154227637,2.1160803494839877,0.10430839002267574,0,0,2.3436528110489396
231,2020-08-19,0.11338226892934089,1.933851331581192,0.10476190476190476,0,0,2.1519955052724375
232,2020-08-20,0.10365013570152692,1.6061900703270684,0.10521541950113379,0,0,1.8150556255297292
233,2020-08-21,0.09411530141535507,1.2270440475614486,0.10566893424036282,0,0,1.4268282832171664
234,2020-08-22,0.08482489380379765,0.9555824165695717,0.10612244897959185,0,0,1.146529759352961
235,2020-08-23,0.0758251413648019,0.8369792433993894,0.10657596371882087,0,0,1.0193803484830122
236,2020-08-24,0.06716097968269463,0.7530200801992912,0.10702947845804989,0,0,0.9272105383400358
237,2020-08-25,0.058875664724841736,0.5597482758728769,0.10748299319727891,0,0,0.7261069337949976
238,2020-08-26,0.05101039632307558,0.26169744081145,0.10793650793650794,0,0,0.42064434507103354
239,2020-08-27,0.04360395500018033,0.02477744563257195,0.10839002267573697,0,0,0.17677142330848925
240,2020-08-28,0.036692355216583206,9.711675907908557e-13,0.108843537414966,0,0,0.14553589263252037
241,2020-08-29,0.030308518013356656,0.14303765033485877,0.10929705215419502,0,0,0.2826432205024104
242,2020-08-30,0.0244819658960167,0.24029210985315796,0.10975056689342404,0,0,0.3745246426425987
243,2020-08-31,0.019238542655315327,0.14736241875841466,0.11020408163265306,0,0,0.27680504304638304
244,2020-09-01,0.01460016064597014,0.009921202111768668,0.11065759637188209,0,0,0.1351789591296209
245,2020-09-02,0.01058457785245337,0.21799469843998387,0.11111111111111112,0,0,0.33969038740354834
246,2020-09-03,0.007205206855973922,1.0845881364201635,0.11156462585034015,0,0,1.2033579691264777
247,2020-09-04,0.004470957586369728,2.518068582045914,0.11201814058956917,0,0,2.634557680221853
248,2020-09-05,0.0023861154949117447,3.99889975924248,0.11247165532879819,0,0,4.113757530066191
249,2020-09-06,0.0009502565213614922,4.916698310108155,0.11292517006802721,0,0,5.030573736697544
250,2020-09-07,0.00015819995459565028,4.99999999999874,0.11337868480725624,0,0,5.113536884760592
251,2020-09-08,5.662137425588298e-15,4.480571462655943,0.11383219954648527,0,0,4.594403662202434
252,2020-09-09,0.0004609765734588933,3.865027017828834,0.1142857142857143,0,0,3.979773708688007
253,2020-09-10,0.0015217855412391623,3.5269447668349363,0.11473922902494332,0,0,3.6432057814011185
254,2020-09-11,0.003158528321115961,3.4709357376504917,0.11519274376417234,0,0,3.58928700973578
255,2020-09-12,0.005342900453475075,3.439380160868465,0.11564625850340136,0,0,3.5603693198253414
256,2020-09-13,0.00804237844599942,3.2153657910004254,0.11609977324263039,0,0,3.3395079426890555
257,2020-09-14,0.011220443892611343,2.821108396263191,0.11655328798185942,0,0,2.9488821281376616
258,2020-09-15,0.014836843569466018,2.448486018979278,0.11700680272108845,0,0,2.580329665269833
259,2020-09-16,0.018847883920773523,2.232519340118968,0.11746031746031746,0,0,2.368827541500059
260,2020-09-17,0.02320675806641659,2.1160803494848883,0.11791383219954649,0,0,2.2572009397508515
261,2020-09-18,0.027863903194769724,1.9338513315810837,0.11836734693877551,0,0,2.080082581714629
262,2020-09-19,0.032767385948439975,1.6061900703277954,0.11882086167800454,0,0,1.7577783179542399
263,2020-09-20,0.03786331317291913,1.2270440475622033,0.11927437641723357,0,0,1.384181737152356
264,2020-09-21,0.04309626517513576,0.9555824165697403,0.1197278911564626,0,0,1.1184065729013386
265,2020-09-22,0.04840974843964496,0.8369792434004852,0.12018140589569161,0,0,1.0055703977358217
266,2020-09-23,0.05374666456632482,0.7530200801999821,0.12063492063492064,0,0,0.9274016654012276
267,2020-09-24,0.059049792040425486,0.5597482758733616,0.12108843537414966,0,0,0.7398865032879368
268,2020-09-25,0.06426227730667344,0.26169744081190355,0.12154195011337869,0,0,0.4475016682319557
269,2020-09-26,0.06932813151593009,0.024777445632664652,0.12199546485260772,0,0,0.21610104200120245
270,2020-09-27,0.07419272922627085,5.564992910933597e-13,0.12244897959183675,0,0,0.1966417088186641
271,2020-09-28,0.07880330528793567,0.143037650333816,0.12290249433106576,0,0,0.3447434499528174
272,2020-09-29,0.08310944611230786,0.24029210985290622,0.12335600907029479,0,0,0.4467575650355089
273,2020-09-30,0.08706357152540778,0.14736241875869638,0.12380952380952381,0,0,0.35823551409362797
274,2020-10-01,0.09062140343546154,0.009921202110538818,0.12426303854875284,0,0,0.2248056440947532
275,2020-10-02,0.09374241759881063,0.21799469843935243,0.12471655328798187,0,0,0.43645366932614493
276,2020-10-03,0.0963902748551434,1.0845881364193464,0.1251700680272109,0,0,1.3061484793017009
277,2020-10-04,0.09853322831165945,2.51806858204689,0.12562358276643992,0,0,2.74222539312499
278,2020-10-05,0.10014450309785716,3.998899759243304,0.12607709750566895,0,0,4.22512135984683
279,2020-10-06,0.1012026454734265,4.916698310108673,0.12653061224489798,0,0,5.144431567826998
280,2020-10-07,0.10169183826438855,4.999999999999387,0.12698412698412698,0,0,5.228675965247902
281,2020-10-08,0.10160217981397701,4.480571462656487,0.127437641723356,0,0,4.709611284193819
282,2020-10-09,0.10092992387064559,3.8650270178293233,0.12789115646258503,0,0,4.093848098162554
283,2020-10-10,0.09967767809223416,3.526944766835067,0.12834467120181406,0,0,3.754967116129115
284,2020-10-11,0.09785455912036034,3.4709357376497554,0.1287981859410431,0,0,3.6975884827111587
285,2020-10-12,0.09547630247140393,3.4393801608681507,0.1292517006802721,0,0,3.6641081640198268
286,2020-10-13,0.09256532579866827,3.2153657910002673,0.12970521541950114,0,0,3.437636332218437
287,2020-10-14,0.08915074439999682,2.821108396262841,0.13015873015873017,0,0,3.040417870821568
288,2020-10-15,0.08526833817747792,2.4484860189793984,0.1306122448979592,0,0,2.6643666020548356
