,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
44,2020-02-14,0.12817477267711583,-0.040121323143722104,0.03333333333333333,0,0,0.12138678286672705
45,2020-02-15,0.12632298429916688,-0.015546661463199385,0.03409090909090909,0,0,0.1448672319268766
46,2020-02-16,0.1246580054424758,-0.015904994228550018,0.03484848484848485,0,0,0.14360149606241063
47,2020-02-17,0.1231753888772622,-0.025311980040618964,0.035606060606060606,0,0,0.13346946944270385
48,2020-02-18,0.12186937921220897,-0.02202681292350664,0.03636363636363636,0,0,0.13620620265233868
49,2020-02-19,0.12073298773075383,-0.00794818075585968,0.037121212121212124,0,0,0.1499060190961063
50,2020-02-20,0.11975807437235925,-0.0034299295922579354,0.03787878787878788,0,0,0.15420693265888918
51,2020-02-21,0.11893543619571521,-0.018073878630311235,0.038636363636363635,0,0,0.13949792120176763
52,2020-02-22,0.11825490162095603,-0.03543098161881103,0.03939393939393939,0,0,0.1222178593960844
53,2020-02-23,0.11770542971567961,-0.03224605660147167,0.04015151515151515,0,0,0.1256108882657231
54,2020-02-24,0.11727521376093347,-0.011087038593760729,0.04090909090909091,0,0,0.14709726607626367
55,2020-02-25,0.1169517883112658,-0.006097105381278722,0.041666666666666664,0,0,0.15252134959665375
56,2020-02-26,0.11672213894639079,-0.048523243804153904,0.04242424242424243,0,0,0.11062313756647932
57,2020-02-27,0.11657281390133974,-0.12479806829127095,0.04318181818181818,0,0,0.03495656379188697
58,2020-02-28,0.11649003675708319,-0.1750515631367745,0.04393939393939394,0,0,-0.014622132440297371
59,2020-02-29,0.11645981937465653,-0.14340801485188373,0.0446969696969697,0,0,0.017748774219742504
60,2020-03-01,0.11646807426296402,-0.03674356758893821,0.045454545454545456,0,0,0.12517905212857128
61,2020-03-02,0.11650072558264607,0.06797437337869311,0.04621212121212121,0,0,0.23068722017346038
62,2020-03-03,0.11654381800708223,0.08418553946233642,0.04696969696969697,0,0,0.24769905443911563
63,2020-03-04,0.11658362268514236,-0.005060184282536212,0.04772727272727273,0,0,0.15925071112987887
64,2020-03-05,0.11660673957913646,-0.12238387951780304,0.048484848484848485,0,0,0.04270770854618191
65,2020-03-06,0.11660019548572392,-0.15442568143761098,0.04924242424242424,0,0,0.011416938290537179
66,2020-03-07,0.11655153708582607,-0.046865872412494014,0.05,0,0,0.11968566467333205
67,2020-03-08,0.1164489184130745,0.14610184316599728,0.05075757575757576,0,0,0.31330833733664754
68,2020-03-09,0.11628118217715407,0.30188707431252726,0.051515151515151514,0,0,0.4696834080048328
69,2020-03-10,0.11603793442957065,0.3249484368632254,0.05227272727272727,0,0,0.4932590985655233
70,2020-03-11,0.11570961211335185,0.21624294546268097,0.05303030303030303,0,0,0.38498286060633585
71,2020-03-12,0.11528754309533627,0.06139361569701024,0.05378787878787879,0,0,0.2304690375802253
72,2020-03-13,0.11476399833919056,-0.04474635267713625,0.05454545454545454,0,0,0.12456310020750885
73,2020-03-14,0.11413223593890241,-0.06750245736845745,0.055303030303030305,0,0,0.10193280887347528
74,2020-03-15,0.11338653679536743,-0.04012132314367256,0.05606060606060606,0,0,0.12932581971230095
75,2020-03-16,0.1125222317830029,-0.01554666146312847,0.056818181818181816,0,0,0.15379375213805624
76,2020-03-17,0.11153572031793804,-0.01590499422850969,0.05757575757575758,0,0,0.15320648366518594
77,2020-03-18,0.11042448030403468,-0.02531198004063523,0.058333333333333334,0,0,0.1434458335967328
78,2020-03-19,0.10918706949769899,-0.022026812923585576,0.05909090909090909,0,0,0.1462511656650225
79,2020-03-20,0.10782311839565661,-0.007948180755928042,0.059848484848484845,0,0,0.15972342248821342
80,2020-03-21,0.10633331481259285,-0.0034299295922681217,0.06060606060606061,0,0,0.16350944582638532
81,2020-03-22,0.1047193803755687,-0.018073878630421175,0.06136363636363636,0,0,0.14800913810878388
82,2020-03-23,0.10298403922097338,-0.03543098161872099,0.06212121212121212,0,0,0.12967426972346452
83,2020-03-24,0.10113097923500175,-0.03224605660144084,0.06287878787878788,0,0,0.1317637105123488
84,2020-03-25,0.09916480623176432,-0.011087038593835669,0.06363636363636363,0,0,0.15171413127429229
85,2020-03-26,0.09709099151196515,-0.006097105381374451,0.06439393939393939,0,0,0.1553878255245301
86,2020-03-27,0.09491581329130537,-0.04852324380424594,0.06515151515151515,0,0,0.11154408463857458
87,2020-03-28,0.09264629252857587,-0.12479806829155184,0.0659090909090909,0,0,0.033757315146114936
88,2020-03-29,0.09029012372124817,-0.1750515631365489,0.06666666666666667,0,0,-0.018094772748634066
89,2020-03-30,0.08785560126854648,-0.14340801485184926,0.06742424242424243,0,0,0.011871828840939652
90,2020-03-31,0.08535154203022431,-0.03674356758852071,0.06818181818181818,0,0,0.11678979262352178
91,2020-04-01,0.08278720473170856,0.0679743733785223,0.06893939393939394,0,0,0.2197009720496248
92,2020-04-02,0.08017220688439163,0.08418553946233043,0.0696969696969697,0,0,0.23405471604369177
93,2020-04-03,0.07751643990236144,-0.005060184282566299,0.07045454545454545,0,0,0.1429108010743406
94,2020-04-04,0.07482998310379352,-0.12238387951776034,0.07121212121212121,0,0,0.023658224798154395
95,2020-04-05,0.07212301728781455,-0.15442568143764263,0.07196969696969698,0,0,-0.010332967180131103
96,2020-04-06,0.06940573857382604,-0.04686587241260423,0.07272727272727272,0,0,0.09526713888849453
97,2020-04-07,0.06668827318208992,0.1461018431660902,0.07348484848484849,0,0,0.2862749648330286
98,2020-04-08,0.06398059382064547,0.3018870743124592,0.07424242424242425,0,0,0.4401100923755289
99,2020-04-09,0.061292438325093374,0.3249484368630815,0.075,0,0,0.46124087518817486
100,2020-04-10,0.058633231174376646,0.2162429454627951,0.07575757575757576,0,0,0.3506337523947475
101,2020-04-11,0.05601200847760604,0.061393615697043824,0.07651515151515151,0,0,0.19392077568980137
102,2020-04-12,0.05343734699456233,-0.044746352677250745,0.07727272727272727,0,0,0.08596372159003886
103,2020-04-13,0.05091729771647016,-0.06750245736846919,0.07803030303030303,0,0,0.06144514337830401
104,2020-04-14,0.04845932449256436,-0.040121323143690824,0.07878787878787878,0,0,0.08712588013675232
105,2020-04-15,0.046070248145158435,-0.015546661463171435,0.07954545454545454,0,0,0.11006904122744154
106,2020-04-16,0.043756196468498265,-0.015904994228782082,0.0803030303030303,0,0,0.10815423254274649
107,2020-04-17,0.04152256045741174,-0.02531198004066368,0.08106060606060606,0,0,0.09727118647735411
108,2020-04-18,0.03937395705973077,-0.022026812923420902,0.08181818181818182,0,0,0.09916532595449168
109,2020-04-19,0.03731419869286672,-0.007948180755877055,0.08257575757575758,0,0,0.11194177551274725
110,2020-04-20,0.035346269709465396,-0.0034299295922743667,0.08333333333333333,0,0,0.11524967345052436
111,2020-04-21,0.03347230994070618,-0.018073878630485984,0.08409090909090909,0,0,0.09948934040112928
112,2020-04-22,0.03169360538881654,-0.03543098161881297,0.08484848484848485,0,0,0.08111110861848841
113,2020-04-23,0.03001058608343641,-0.03224605660149629,0.0856060606060606,0,0,0.08337059008800071
114,2020-04-24,0.02842283105903669,-0.01108703859387386,0.08636363636363636,0,0,0.10369942882879919
115,2020-04-25,0.026929080354923696,-0.006097105381099893,0.08712121212121213,0,0,0.10795318709503593
116,2020-04-26,0.0255272538837817,-0.0485232438041196,0.08787878787878788,0,0,0.06488279795844998
117,2020-04-27,0.024214476961630482,-0.1247980682916307,0.08863636363636364,0,0,-0.011947227693636583
118,2020-04-28,0.02298711223986487,-0.17505156313644166,0.0893939393939394,0,0,-0.06267051150263737
119,2020-04-29,0.02184079773129537,-0.14340801485192567,0.09015151515151515,0,0,-0.03141570196911515
120,2020-04-30,0.020770490575384715,-0.0367435675886372,0.09090909090909091,0,0,0.07493601389583843
121,2020-05-01,0.01977051614404475,0.0679743733785298,0.09166666666666666,0,0,0.1794115561892412
122,2020-05-02,0.018834622049835173,0.08418553946232787,0.09242424242424242,0,0,0.19544440393640547
123,2020-05-03,0.01795603658135465,-0.005060184282419944,0.09318181818181819,0,0,0.1060776704807529
124,2020-05-04,0.017127531058566525,-0.12238387951782122,0.09393939393939393,0,0,-0.011316954519860756
125,2020-05-05,0.016341485572030325,-0.1544256814376413,0.0946969696969697,0,0,-0.04338722616864127
126,2020-05-06,0.015589957546496237,-0.046865872412528764,0.09545454545454546,0,0,0.06417863058851293
127,2020-05-07,0.014864752549620497,0.14610184316618313,0.09621212121212121,0,0,0.2571787169279248
128,2020-05-08,0.01415749675179432,0.3018870743125285,0.09696969696969697,0,0,0.4130142680340198
129,2020-05-09,0.013459710433347639,0.3249484368630885,0.09772727272727273,0,0,0.43613542002370886
130,2020-05-10,0.012762881930068715,0.2162429454627277,0.09848484848484848,0,0,0.3274906758776449
131,2020-05-11,0.012058541407728019,0.061393615696682224,0.09924242424242424,0,0,0.1726945813468345
132,2020-05-12,0.011338333860868067,-0.04474635267735258,0.1,0,0,0.06659198118351549
133,2020-05-13,0.01059409074046327,-0.06750245736831531,0.10075757575757575,0,0,0.04384920912972371
134,2020-05-14,0.009817899629059969,-0.04012132314356093,0.10151515151515152,0,0,0.07121172800065056
135,2020-05-15,0.009002171400513449,-0.015546661462889189,0.10227272727272728,0,0,0.09572823721035154
136,2020-05-16,0.00813970432453195,-0.015904994228741726,0.10303030303030303,0,0,0.09526501312609326
137,2020-05-17,0.007223744603257787,-0.0253119800406921,0.10378787878787879,0,0,0.08569964335044447
138,2020-05-18,0.006248042858531245,-0.02202681292349984,0.10454545454545454,0,0,0.08876668448048594
139,2020-05-19,0.0052069061228690264,-0.007948180755945389,0.1053030303030303,0,0,0.10256175566995394
140,2020-05-20,0.0040952449261331125,-0.003429929592232206,0.10606060606060606,0,0,0.10672592139450697
141,2020-05-21,0.002908615110575186,-0.018073878630282647,0.10681818181818181,0,0,0.09165291829847436
142,2020-05-22,0.0016432540517612227,-0.03543098161880279,0.10757575757575757,0,0,0.073788030008716
143,2020-05-23,0.00029611100895836633,-0.0322460566014533,0.10833333333333334,0,0,0.0763833877408384
144,2020-05-24,-0.0011351286222926805,-0.011087038593911996,0.10909090909090909,0,0,0.09686874187470441
145,2020-05-25,-0.002652025332791519,-0.0060971053810167375,0.10984848484848485,0,0,0.10109935413467659
146,2020-05-26,-0.004255373922984607,-0.04852324380400541,0.11060606060606061,0,0,0.057827442879070594
147,2020-05-27,-0.005945198400079343,-0.12479806829153041,0.11136363636363636,0,0,-0.01937963032797338
148,2020-05-28,-0.007720753369410471,-0.17505156313642609,0.11212121212121212,0,0,-0.07065110438462444
149,2020-05-29,-0.009580531887273237,-0.14340801485201418,0.11287878787878788,0,0,-0.04010975886049953
150,2020-05-30,-0.01152227969037305,-0.03674356758875372,0.11363636363636363,0,0,0.06537051635723687
151,2020-05-31,-0.013543015664960124,0.06797437337874163,0.1143939393939394,0,0,0.1688252971077209
152,2020-06-01,-0.015639058368636796,0.08418553946221385,0.11515151515151516,0,0,0.1836979962450922
153,2020-06-02,-0.01780605836875244,-0.005060184282365154,0.1159090909090909,0,0,0.0930428482579733
154,2020-06-03,-0.020039036114692113,-0.12238387951777856,0.11666666666666667,0,0,-0.025756248965804
155,2020-06-04,-0.022332425016632042,-0.15442568143767293,0.11742424242424243,0,0,-0.05933386403006255
156,2020-06-05,-0.02468011936205221,-0.04686587241245982,0.11818181818181818,0,0,0.04663582640730615
157,2020-06-06,-0.027075526662043027,0.14610184316575103,0.11893939393939394,0,0,0.23796571044310194
158,2020-06-07,-0.029511623984720806,0.30188707431260986,0.11969696969696969,0,0,0.39207242002485876
159,2020-06-08,-0.031981017800686254,0.32494843686308694,0.12045454545454545,0,0,0.4134219645169461
160,2020-06-09,-0.03447600683830341,0.21624294546303324,0.12121212121212122,0,0,0.30297905983685103
161,2020-06-10,-0.03698864742212844,0.06139361569689322,0.12196969696969696,0,0,0.14637466524446174
162,2020-06-11,-0.03951082074885966,-0.04474635267728788,0.12272727272727273,0,0,0.03847009930112519
163,2020-06-12,-0.04203430153967556,-0.06750245736832705,0.12348484848484849,0,0,0.013948089576845887
164,2020-06-13,-0.044550827497553215,-0.04012132314361594,0.12424242424242424,0,0,0.03957027360125509
165,2020-06-14,-0.04705216899211138,-0.015546661463111344,0.125,0,0,0.062401169544777285
166,2020-06-15,-0.049530198392894964,-0.015904994228734037,0.12575757575757576,0,0,0.06032238313594676
167,2020-06-16,-0.05197695847624391,-0.025311980040645388,0.12651515151515152,0,0,0.04922621299826223
168,2020-06-17,-0.05438472933760983,-0.022026812923757938,0.12727272727272726,0,0,0.0508611850113595
169,2020-06-18,-0.05674609325504237,-0.007948180755857653,0.12803030303030302,0,0,0.063336029019403
170,2020-06-19,-0.05905399696552537,-0.003429929592238451,0.12878787878787878,0,0,0.06630395223011495
171,2020-06-20,-0.061301810837877335,-0.018073878630168294,0.12954545454545455,0,0,0.05016976507740892
172,2020-06-21,-0.0634833844509964,-0.0354309816188948,0.1303030303030303,0,0,0.031388664233139116
173,2020-06-22,-0.06559309811596764,-0.03224605660152091,0.13106060606060607,0,0,0.03322145134311752
174,2020-06-23,-0.06762590991344486,-0.011087038593693643,0.1318181818181818,0,0,0.053105233311043304
175,2020-06-24,-0.06957739785458437,-0.006097105381291379,0.13257575757575757,0,0,0.056901254339881815
176,2020-06-25,-0.07144379681335644,-0.04852324380417397,0.13333333333333333,0,0,0.013366292715802919
177,2020-06-26,-0.07322202992088937,-0.12479806829156495,0.1340909090909091,0,0,-0.06392918912154522
178,2020-06-27,-0.07490973415743048,-0.17505156313646478,0.13484848484848486,0,0,-0.11511281244541041
179,2020-06-28,-0.07650527992501988,-0.1434080148519308,0.13560606060606062,0,0,-0.08430723417089006
180,2020-06-29,-0.07800778443276178,-0.036743567588692794,0.13636363636363635,0,0,0.02161228434218178
181,2020-06-30,-0.07941711877735508,0.06797437337876208,0.13712121212121212,0,0,0.12567846672261912
182,2020-07-01,-0.08073390865268629,0.08418553946218355,0.13787878787878788,0,0,0.14133041868828514
183,2020-07-02,-0.0819595286744747,-0.005060184282574431,0.13863636363636364,0,0,0.05161665067931451
184,2020-07-03,-0.08309609035816709,-0.12238387951778765,0.1393939393939394,0,0,-0.06608603048201533
185,2020-07-04,-0.08414642384010729,-0.15442568143757446,0.14015151515151514,0,0,-0.09842059012616661
186,2020-07-05,-0.08511405348338531,-0.04686587241229559,0.1409090909090909,0,0,0.008929165013409984
187,2020-07-06,-0.0860031675599877,0.14610184316584396,0.14166666666666666,0,0,0.2017653422725229
188,2020-07-07,-0.08681858224958917,0.301887074312679,0.14242424242424243,0,0,0.3574927344873323
189,2020-07-08,-0.087565700242204,0.32494843686309405,0.1431818181818182,0,0,0.38056455480270823
190,2020-07-09,-0.08825046427665528,0.21624294546277434,0.14393939393939395,0,0,0.271931875125513
191,2020-07-10,-0.0888793059889078,0.061393615696779674,0.14469696969696969,0,0,0.11721127940484156
192,2020-07-11,-0.08945909048321893,-0.04474635267737706,0.14545454545454545,0,0,0.011249102293949459
193,2020-07-12,-0.08999705707543018,-0.06750245736846425,0.1462121212121212,0,0,-0.011287393231773218
194,2020-07-13,-0.09050075668962089,-0.0401213231435785,0.14696969696969697,0,0,0.016347617136497572
195,2020-07-14,-0.09097798641816307,-0.01554666146295866,0.14772727272727273,0,0,0.041202624846151004
196,2020-07-15,-0.09143672177984513,-0.01590499422872632,0.1484848484848485,0,0,0.041143132476277045
197,2020-07-16,-0.09188504723079699,-0.02531198004058649,0.14924242424242423,0,0,0.03204539697104075
198,2020-07-17,-0.09233108549898099,-0.02202681292368086,0.15,0,0,0.035642101577338145
199,2020-07-18,-0.09278292632444775,-0.007948180755615347,0.15075757575757576,0,0,0.05002646867751266
200,2020-07-19,-0.09324855519424398,-0.003429929592244696,0.15151515151515152,0,0,0.054836666728662845
201,2020-07-20,-0.09373578266258345,-0.018073878630412293,0.15227272727272728,0,0,0.04046306597973154
202,2020-07-21,-0.09425217484478095,-0.03543098161880473,0.15303030303030302,0,0,0.023347146566717325
203,2020-07-22,-0.09480498566531219,-0.03224605660168012,0.15378787878787878,0,0,0.02673683652088646
204,2020-07-23,-0.09540109142881503,-0.01108703859387039,0.15454545454545454,0,0,0.04805732452276912
205,2020-07-24,-0.09604692826561663,-0.0060971053812081955,0.1553030303030303,0,0,0.05315899665620548
206,2020-07-25,-0.0967484329825895,-0.0485232438040476,0.15606060606060607,0,0,0.010788929273968961
207,2020-07-26,-0.0975109878244205,-0.1247980682914647,0.15681818181818183,0,0,-0.06549087429770337
208,2020-07-27,-0.09833936962042569,-0.1750515631366405,0.15757575757575756,0,0,-0.1158151751813086
209,2020-07-28,-0.09923770375914633,-0.1434080148520072,0.15833333333333333,0,0,-0.0843123852778202
210,2020-07-29,-0.1002094233948992,-0.03674356758877717,0.1590909090909091,0,0,0.02213791810723273
211,2020-07-30,-0.10125723425032929,0.06797437337868081,0.15984848484848485,0,0,0.12656562397683638
212,2020-07-31,-0.1023830853351933,0.08418553946227686,0.1606060606060606,0,0,0.14240851473314417
213,2020-08-01,-0.1035881458549342,-0.005060184282519642,0.16136363636363638,0,0,0.052715306226182534
214,2020-08-02,-0.10487278853406974,-0.12238387951774493,0.1621212121212121,0,0,-0.06513545593060255
215,2020-08-03,-0.10623657952814143,-0.1544256814376061,0.16287878787878787,0,0,-0.09778347308695964
216,2020-08-04,-0.10767827504590413,-0.046865872412405835,0.16363636363636364,0,0,0.00909221617805367
217,2020-08-05,-0.10919582474954781,0.14610184316590602,0.1643939393939394,0,0,0.2012999578102976
218,2020-08-06,-0.1107863819459114,0.30188707431261097,0.16515151515151516,0,0,0.35625220751821474
219,2020-08-07,-0.11244632052754351,0.32494843686310104,0.16590909090909092,0,0,0.3784112072446485
220,2020-08-08,-0.11417125856672546,0.21624294546285638,0.16666666666666666,0,0,0.26873835356279757
221,2020-08-09,-0.1159560884120672,0.06139361569690199,0.16742424242424242,0,0,0.11286176970907721
222,2020-08-10,-0.11779501308305995,-0.04474635267731239,0.16818181818181818,0,0,0.005640452421445841
223,2020-08-11,-0.11968158870667665,-0.06750245736847599,0.16893939393939394,0,0,-0.01824465213575871
224,2020-08-12,-0.1216087726891244,-0.04012132314362135,0.1696969696969697,0,0,0.007966873864223956
225,2020-08-13,-0.12356897726790755,-0.015546661463001626,0.17045454545454544,0,0,0.03133890672363626
226,2020-08-14,-0.12555412804381225,-0.015904994228685992,0.1712121212121212,0,0,0.029752998939622965
227,2020-08-15,-0.12755572704947502,-0.02531198004072638,0.17196969696969697,0,0,0.019101989879495573
228,2020-08-16,-0.12956491987164423,-0.022026812923759798,0.17272727272727273,0,0,0.021135539931868702
229,2020-08-17,-0.13157256630869088,-0.007948180755839751,0.1734848484848485,0,0,0.03396410142031786
230,2020-08-18,-0.1335693140122757,-0.003429929592246833,0.17424242424242425,0,0,0.03724318063790172
231,2020-08-19,-0.1355456745348628,-0.01807387863025428,0.175,0,0,0.02138044683488291
232,2020-08-20,-0.1374921011804256,-0.03543098161871466,0.17575757575757575,0,0,0.0028344929584354916
233,2020-08-21,-0.13939906803765997,-0.03224605660164931,0.1765151515151515,0,0,0.004870026875842232
234,2020-08-22,-0.14125714955997146,-0.011087038593908582,0.17727272727272728,0,0,0.024928539118847237
235,2020-08-23,-0.14305710004777059,-0.006097105381303924,0.17803030303030304,0,0,0.02887609760122853
236,2020-08-24,-0.14478993238419205,-0.04852324380435802,0.1787878787878788,0,0,-0.014525297400671267
237,2020-08-25,-0.14644699537576264,-0.12479806829120861,0.17954545454545454,0,0,-0.09169960912151673
238,2020-08-26,-0.14802004905611585,-0.17505156313660625,0.1803030303030303,0,0,-0.14276858188969177
239,2020-08-27,-0.1495013373206949,-0.14340801485178842,0.18106060606060606,0,0,-0.11184874611187726
240,2020-08-28,-0.15088365727741435,-0.036743567588537085,0.18181818181818182,0,0,-0.0058090430477696076
241,2020-08-29,-0.15216042471805966,0.06797437337870132,0.18257575757575759,0,0,0.09838970623639925
242,2020-08-30,-0.15332573514152764,0.08418553946227086,0.18333333333333332,0,0,0.11419313765407654
243,2020-08-31,-0.15437441978966793,-0.005060184282549757,0.18409090909090908,0,0,0.0246563050186914
244,2020-09-01,-0.15530209619153695,-0.1223838795177173,0.18484848484848485,0,0,-0.0928374908607694
245,2020-09-02,-0.1561052127502403,-0.15442568143757263,0.1856060606060606,0,0,-0.12492483358175233
246,2020-09-03,-0.15678108694953619,-0.04686587241223336,0.18636363636363637,0,0,-0.017283322998133177
247,2020-09-04,-0.15732793680345702,0.14610184316577668,0.18712121212121213,0,0,0.1758951184835318
248,2020-09-05,-0.15774490522174864,0.301887074312439,0.18787878787878787,0,0,0.3320209569694782
249,2020-09-06,-0.1580320770164587,0.32494843686295716,0.18863636363636363,0,0,0.3555527234828621
250,2020-09-07,-0.15819048832981186,0.21624294546297052,0.1893939393939394,0,0,0.24744639652709804
251,2020-09-08,-0.15822212832072985,0.06139361569701213,0.19015151515151515,0,0,0.09332300252779743
252,2020-09-09,-0.1581299330060392,-0.04474635267724775,0.19090909090909092,0,0,-0.011967194774196027
253,2020-09-10,-0.15791777121248315,-0.06750245736848774,0.19166666666666668,0,0,-0.0337535619143042
254,2020-09-11,-0.1575904226565078,-0.04012132314371314,0.19242424242424241,0,0,-0.005287503375978525
255,2020-09-12,-0.15715354823003597,-0.015546661463044564,0.19318181818181818,0,0,0.020481608488737646
256,2020-09-13,-0.1566136526315311,-0.015904994228645664,0.19393939393939394,0,0,0.02142074707921718
257,2020-09-14,-0.1559780395422087,-0.02531198004066748,0.1946969696969697,0,0,0.013406950114093513
258,2020-09-15,-0.15525475960683777,-0.022026812923503503,0.19545454545454546,0,0,0.018172972924204195
259,2020-09-16,-0.15445255153657628,-0.007948180755980111,0.1962121212121212,0,0,0.03381138891956481
260,2020-09-17,-0.15358077670744766,-0.003429929592240921,0.19696969696969696,0,0,0.03995899067000838
261,2020-09-18,-0.15264934768177704,-0.018073878630319118,0.19772727272727272,0,0,0.027004046415176564
262,2020-09-19,-0.151668651131043,-0.035430981618615354,0.1984848484848485,0,0,0.011385215735190135
263,2020-09-20,-0.15064946568614715,-0.03224605660151475,0.19924242424242425,0,0,0.01634690195476235
264,2020-09-21,-0.14960287528570382,-0.011087038593906112,0.2,0,0,0.03931008612039008
265,2020-09-22,-0.14854017863280197,-0.006097105381061507,0.20075757575757575,0,0,0.046120291743712266
266,2020-09-23,-0.14747279540746602,-0.048523243804231675,0.2015151515151515,0,0,0.00551911230345381
267,2020-09-24,-0.14641216991264588,-0.12479806829128744,0.20227272727272727,0,0,-0.06893751093120604
268,2020-09-25,-0.14536967285939628,-0.1750515631365906,0.20303030303030303,0,0,-0.11739093296568384
269,2020-09-26,-0.14435650201754496,-0.1434080148518648,0.2037878787878788,0,0,-0.08397663808153094
270,2020-09-27,-0.1433835824754768,-0.036743567588832765,0.20454545454545456,0,0,0.024418304481144987
271,2020-09-28,-0.14246146726314385,0.0679743733785313,0.2053030303030303,0,0,0.13081593641841774
272,2020-09-29,-0.1416002390982694,0.08418553946226831,0.20606060606060606,0,0,0.14864590642460496
273,2020-09-30,-0.14080941401564942,-0.005060184282400654,0.20681818181818182,0,0,0.060948583520131744
274,2020-10-01,-0.14009784763363867,-0.12238387951786592,0.20757575757575758,0,0,-0.054905969575747005
275,2020-10-02,-0.13947364480096885,-0.15442568143760424,0.20833333333333334,0,0,-0.08556599290523972
276,2020-10-03,-0.1389440733497023,-0.046865872412164444,0.20909090909090908,0,0,0.023280963329042337
