,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
88,2020-03-29,1.2425612602098957,0.2616974408118086,0.04489795918367347,0,0,1.5491566602053777
89,2020-03-30,1.2303886479463872,0.024777445632144512,0.045408163265306126,0,0,1.3005742568438379
90,2020-03-31,1.2178683517547764,9.039990978010337e-13,0.04591836734693878,0,0,1.263786719102619
91,2020-04-01,1.2050466652621976,0.14303765033387372,0.04642857142857143,0,0,1.3945128870246428
92,2020-04-02,1.191971676025613,0.2402921098538252,0.04693877551020409,0,0,1.4792025613896422
93,2020-04-03,1.178692841115462,0.1473624187583522,0.04744897959183674,0,0,1.373504239465651
94,2020-04-04,1.1652605571226224,0.00992120211038533,0.047959183673469394,0,0,1.2231409429064772
95,2020-04-05,1.1517257280427275,0.21799469843814478,0.048469387755102046,0,0,1.4181898142359743
96,2020-04-06,1.138139334472785,1.0845881364172667,0.0489795918367347,0,0,2.2717070627267866
97,2020-04-07,1.1245520075141044,2.5180685820484223,0.04948979591836735,0,0,3.6921103854808943
98,2020-04-08,1.1110136107068822,3.998899759242697,0.05,0,0,5.159913369949579
99,2020-04-09,1.0975728332291217,4.916698310108103,0.050510204081632655,0,0,6.064781347418857
100,2020-04-10,1.084276797475538,4.9999999999989075,0.05102040816326531,0,0,6.135297205637711
101,2020-04-11,1.071170683991685,4.480571462656778,0.051530612244897966,0,0,5.603272758893361
102,2020-04-12,1.0582973765764665,3.865027017829262,0.05204081632653062,0,0,4.975365210732259
103,2020-04-13,1.0456971301860056,3.5269447668346694,0.05255102040816327,0,0,4.625192917428839
104,2020-04-14,1.0334072640664766,3.4709357376504766,0.05306122448979592,0,0,4.557404226206749
105,2020-04-15,1.021461882329447,3.43938016086832,0.053571428571428575,0,0,4.5144134717691955
106,2020-04-16,1.0098916239461462,3.2153657909998508,0.05408163265306123,0,0,4.279339047599058
107,2020-04-17,0.9987234438907135,2.821108396263252,0.05459183673469388,0,0,3.8744236768886595
108,2020-04-18,0.9879804269023087,2.448486018979414,0.05510204081632654,0,0,3.491568486698049
109,2020-04-19,0.9776816350679884,2.232519340119581,0.05561224489795919,0,0,3.2658132200855285
110,2020-04-20,0.9678419901509818,2.11608034948323,0.056122448979591844,0,0,3.140044788613804
111,2020-04-21,0.9584721913071858,1.9338513315805594,0.056632653061224496,0,0,2.9489561759489695
112,2020-04-22,0.9495786685477375,1.6061900703267877,0.05714285714285715,0,0,2.6129115960173825
113,2020-04-23,0.9411635720208369,1.2270440475628401,0.0576530612244898,0,0,2.225860680808167
114,2020-04-24,0.9332247968988383,0.9555824165694409,0.05816326530612245,0,0,1.9469704787744015
115,2020-04-25,0.9257560433782733,0.8369792434004149,0.058673469387755105,0,0,1.8214087561664432
116,2020-04-26,0.9187469110225633,0.7530200802010518,0.05918367346938776,0,0,1.7309506646930028
117,2020-04-27,0.9121830264118073,0.5597482758712322,0.059693877551020416,0,0,1.5316251798340599
118,2020-04-28,0.9060462028029792,0.26169744081291996,0.06020408163265307,0,0,1.2279477252485522
119,2020-04-29,0.9003146302601317,0.024777445632237494,0.06071428571428572,0,0,0.9858063616066549
120,2020-04-30,0.8949630944805784,6.944445019030354e-13,0.06122448979591837,0,0,0.9561875842771912
121,2020-05-01,0.8899632223238786,0.1430376503342795,0.061734693877551025,0,0,1.094735566535709
122,2020-05-02,0.8852837518528307,0.2402921098535729,0.06224489795918368,0,0,1.1878207596655872
123,2020-05-03,0.8808908245104281,0.1473624187588285,0.06275510204081633,0,0,1.091008345310073
124,2020-05-04,0.8767482968964875,0.00992120211141534,0.06326530612244899,0,0,0.9499348051303518
125,2020-05-05,0.8728180694638065,0.2179946984385242,0.06377551020408163,0,0,1.1545882781064123
126,2020-05-06,0.869060429336136,1.084588136418195,0.0642857142857143,0,0,2.0179342800400453
127,2020-05-07,0.8654344043517573,2.5180685820493975,0.06479591836734694,0,0,3.4482989047685018
128,2020-05-08,0.8618981253626264,3.9988997592435203,0.0653061224489796,0,0,4.926104007055126
129,2020-05-09,0.858409193770393,4.91669831010862,0.06581632653061226,0,0,5.840923830409626
130,2020-05-10,0.8549250512539984,4.999999999999049,0.0663265306122449,0,0,5.921251581865292
131,2020-05-11,0.8514033486422949,4.4805714626554405,0.06683673469387756,0,0,5.398811545991613
132,2020-05-12,0.8478023109079952,3.865027017828897,0.0673469387755102,0,0,4.780176267512402
133,2020-05-13,0.8440810953059712,3.5269447668352534,0.06785714285714287,0,0,4.438883004998368
134,2020-05-14,0.8402001397489547,3.4709357376499748,0.06836734693877551,0,0,4.379503224337705
135,2020-05-15,0.8361214986062221,3.4393801608687316,0.06887755102040817,0,0,4.344379210495362
136,2020-05-16,0.8318091632263146,3.2153657909996927,0.06938775510204082,0,0,4.116562709328048
137,2020-05-17,0.8272293646199438,2.8211083962629018,0.06989795918367347,0,0,3.7182357200665193
138,2020-05-18,0.8223508558963111,2.448486018978876,0.07040816326530613,0,0,3.3412450381404932
139,2020-05-19,0.817145172218,2.2325193401190386,0.07091836734693878,0,0,3.1205828796839774
140,2020-05-20,0.8115868662343204,2.1160803494839637,0.07142857142857144,0,0,2.9990957871468558
141,2020-05-21,0.8056537171565308,1.9338513315806785,0.07193877551020408,0,0,2.811443824247413
142,2020-05-22,0.799326911862461,1.6061900703268972,0.07244897959183674,0,0,2.477965961781195
143,2020-05-23,0.7925911966484467,1.2270440475629372,0.07295918367346939,0,0,2.092594427884853
144,2020-05-24,0.7854349984921914,0.955582416569233,0.07346938775510205,0,0,1.8144868028165266
145,2020-05-25,0.7778505149396973,0.8369792434008939,0.0739795918367347,0,0,1.6888093501773258
146,2020-05-26,0.7698337719887318,0.7530200802010122,0.07448979591836735,0,0,1.5973436481081114
147,2020-05-27,0.7613846496032581,0.5597482758719208,0.07500000000000001,0,0,1.3961329254751789
148,2020-05-28,0.7525068747566025,0.2616974408133735,0.07551020408163266,0,0,1.0897145196516087
149,2020-05-29,0.7432079821672887,0.024777445631599393,0.07602040816326532,0,0,0.8440058359621534
150,2020-05-30,0.7334992431517896,4.83779682980412e-13,0.07653061224489796,0,0,0.8100298553971713
151,2020-05-31,0.7233955632788542,0.14303765033520238,0.07704081632653062,0,0,0.9434740299405873
152,2020-06-01,0.7129153497604709,0.24029210985246713,0.07755102040816328,0,0,1.0307584800211012
153,2020-06-02,0.7020803497598926,0.1473624187586478,0.07806122448979592,0,0,0.9275039930083364
154,2020-06-03,0.6909154610301943,0.00992120211112002,0.07857142857142858,0,0,0.779408091712743
155,2020-06-04,0.6794485165204946,0.2179946984378922,0.07908163265306123,0,0,0.9765248476114481
156,2020-06-05,0.6677100447933938,1.084588136417378,0.07959183673469389,0,0,1.8318900179454656
157,2020-06-06,0.6557330082934397,2.518068582046407,0.08010204081632653,0,0,3.2539036311561733
158,2020-06-07,0.6435525216800508,3.998899759245076,0.08061224489795919,0,0,4.723064525823086
159,2020-06-08,0.6312055526002236,4.916698310107867,0.08112244897959184,0,0,5.629026311687682
160,2020-06-09,0.6187306074121378,4.99999999999994,0.0816326530612245,0,0,5.700363260473302
161,2020-06-10,0.6061674044930127,4.480571462656397,0.08214285714285716,0,0,5.168881724292267
162,2020-06-11,0.5935565378593566,3.865027017829128,0.0826530612244898,0,0,4.5412366169129745
163,2020-06-12,0.5809391339052771,3.5269447668353573,0.08316326530612246,0,0,4.191047166046757
164,2020-06-13,0.5683565041158888,3.4709357376500454,0.0836734693877551,0,0,4.1229657111536895
165,2020-06-14,0.555849796643098,3.4393801608687653,0.08418367346938777,0,0,4.079413630981251
166,2020-06-15,0.54345964963918,3.2153657910002176,0.08469387755102041,0,0,3.843519318190418
167,2020-06-16,0.5312258492224353,2.8211083962629124,0.08520408163265307,0,0,3.437538327118001
168,2020-06-17,0.5191869949156057,2.4484860189781346,0.08571428571428572,0,0,3.0533872996080262
169,2020-06-18,0.507380175328443,2.2325193401197554,0.08622448979591837,0,0,2.826124005244117
170,2020-06-19,0.495840656776028,2.1160803494841334,0.08673469387755103,0,0,2.6986557001377123
171,2020-06-20,0.4846015874142682,1.9338513315807742,0.08724489795918368,0,0,2.5056978169542257
172,2020-06-21,0.4736937193486729,1.6061900703266887,0.08775510204081634,0,0,2.167638891716178
173,2020-06-22,0.46314515102381665,1.2270440475628384,0.08826530612244898,0,0,1.778454504709104
174,2020-06-23,0.45298109203643055,0.9555824165698156,0.08877551020408164,0,0,1.4973390188103277
175,2020-06-24,0.44322365233073296,0.8369792433994122,0.08928571428571429,0,0,1.3694886100158594
176,2020-06-25,0.43389165753687264,0.7530200802004428,0.08979591836734695,0,0,1.2767076561046622
177,2020-06-26,0.42500049199920803,0.5597482758715253,0.0903061224489796,0,0,1.075054890319713
178,2020-06-27,0.4165619708165025,0.2616974408120415,0.09081632653061225,0,0,0.7690757381591562
179,2020-06-28,0.4085842419785555,0.024777445632409856,0.09132653061224491,0,0,0.5246882182232102
180,2020-06-29,0.401071719439846,5.71209746169643e-13,0.09183673469387756,0,0,0.49290845413429474
181,2020-06-30,0.39402504771687946,0.1430376503351899,0.09234693877551022,0,0,0.6294096368275796
182,2020-07-01,0.38744109834022344,0.24029210985168248,0.09285714285714286,0,0,0.7205903510490488
183,2020-07-02,0.38131299823128134,0.1473624187585204,0.09336734693877552,0,0,0.6220427639285773
184,2020-07-03,0.3756301898128194,0.009921202111486394,0.09387755102040818,0,0,0.479428942944714
185,2020-07-04,0.37037852240311847,0.21799469843991837,0.09438775510204082,0,0,0.6827609759450777
186,2020-07-05,0.3655403741867283,1.0845881364190308,0.09489795918367348,0,0,1.5450264697894325
187,2020-07-06,0.3610948038037164,2.5180685820473823,0.09540816326530613,0,0,2.974571549116405
188,2020-07-07,0.357017730355709,3.9988997592458997,0.09591836734693879,0,0,4.451835856948548
189,2020-07-08,0.3532821403926349,4.9166983101083845,0.09642857142857143,0,0,5.366409021929591
190,2020-07-09,0.34985832022037844,4.999999999999147,0.09693877551020409,0,0,5.44679709572973
191,2020-07-10,0.3467141116591159,4.48057146265621,0.09744897959183674,0,0,4.924734553907163
192,2020-07-11,0.34381518918756027,3.865027017828372,0.0979591836734694,0,0,4.306801390689402
193,2020-07-12,0.341125356226504,3.5269447668347285,0.09846938775510206,0,0,3.966539510816334
194,2020-07-13,0.3386068581555504,3.4709357376498295,0.0989795918367347,0,0,3.908522187642115
195,2020-07-14,0.33622070951283956,3.439380160867989,0.09948979591836736,0,0,3.875090666299196
196,2020-07-15,0.33392703270442925,3.2153657910007416,0.1,0,0,3.6492928237051707
197,2020-07-16,0.33168540544966996,2.8211083962636545,0.10051020408163266,0,0,3.2533040057949574
198,2020-07-17,0.32945521410874995,2.448486018978873,0.10102040816326531,0,0,2.8789616412508887
199,2020-07-18,0.3271960099814161,2.232519340121197,0.10153061224489797,0,0,2.6612459623475107
200,2020-07-19,0.32486786563243497,2.1160803494843035,0.10204081632653061,0,0,2.542989031443269
201,2020-07-20,0.32243172829073763,1.933851331580462,0.10255102040816327,0,0,2.3588340802793626
202,2020-07-21,0.3198497673797501,1.6061900703268788,0.10306122448979593,0,0,2.0291010621964247
203,2020-07-22,0.31708571327709395,1.2270440475620823,0.10357142857142858,0,0,1.6477011894106048
204,2020-07-23,0.31410518445957974,0.9555824165697799,0.10408163265306124,0,0,1.3737692336824208
205,2020-07-24,0.3108760002755717,0.836979243399891,0.10459183673469388,0,0,1.2524470804101566
206,2020-07-25,0.3073684766907073,0.7530200802011335,0.10510204081632654,0,0,1.1654905977081675
207,2020-07-26,0.3035557024815524,0.5597482758722141,0.10561224489795919,0,0,0.9689162232517257
208,2020-07-27,0.2994137935015264,0.2616974408115602,0.10612244897959185,0,0,0.6672336832926784
209,2020-07-28,0.29492212280792324,0.024777445632502837,0.1066326530612245,0,0,0.42633222150165057
210,2020-07-29,0.29006352462915885,6.789013795582832e-13,0.10714285714285715,0,0,0.3972063817726949
211,2020-07-30,0.2848244703520084,0.14303765033487098,0.10765306122448981,0,0,0.5355151819113693
212,2020-07-31,0.2791952149276884,0.24029210985248156,0.10816326530612246,0,0,0.6276505900862924
213,2020-08-01,0.27316991232898397,0.1473624187583389,0.10867346938775511,0,0,0.5292058004750779
214,2020-08-02,0.26674669893330616,0.009921202111191907,0.10918367346938776,0,0,0.38585157451388585
215,2020-08-03,0.2599277439629477,0.21799469843928665,0.10969387755102042,0,0,0.5876163199532548
216,2020-08-04,0.2527192663741342,1.0845881364180094,0.11020408163265308,0,0,1.4475114844247967
217,2020-08-05,0.2451315178559158,2.518068582047116,0.11071428571428572,0,0,2.8739143856173173
218,2020-08-06,0.23717873187409788,3.9988997592448836,0.11122448979591838,0,0,4.3473029809149
219,2020-08-07,0.2288790389659373,4.916698310108903,0.11173469387755103,0,0,5.257312042952392
220,2020-08-08,0.22025434877002759,4.999999999998783,0.11224489795918369,0,0,5.332499246727995
221,2020-08-09,0.2113301995433189,4.480571462656442,0.11275510204081633,0,0,4.804656764240578
222,2020-08-10,0.2021355761883551,3.865027017828603,0.11326530612244899,0,0,4.180427900139407
223,2020-08-11,0.19270269807027163,3.526944766834832,0.11377551020408164,0,0,3.833422975109185
224,2020-08-12,0.18306677815803285,3.470935737650631,0.1142857142857143,0,0,3.7682882300943783
225,2020-08-13,0.17326575526411714,3.439380160868227,0.11479591836734696,0,0,3.7274418344996914
226,2020-08-14,0.1633400013845936,3.215365791000584,0.1153061224489796,0,0,3.4940119148341573
227,2020-08-15,0.15333200635627975,2.8211083962624492,0.11581632653061226,0,0,3.0902567291493415
228,2020-08-16,0.14328604224543373,2.4484860189783357,0.1163265306122449,0,0,2.708098591836014
229,2020-08-17,0.13324781006020048,2.232519340119396,0.11683673469387756,0,0,2.482603884873474
230,2020-08-18,0.12326407154227637,2.1160803494839877,0.11734693877551021,0,0,2.3566913598017742
231,2020-08-19,0.11338226892934089,1.933851331581192,0.11785714285714287,0,0,2.165090743367676
232,2020-08-20,0.10365013570152692,1.6061900703270684,0.11836734693877551,0,0,1.828207552967371
233,2020-08-21,0.09411530141535507,1.2270440475614486,0.11887755102040817,0,0,1.4400368999972117
234,2020-08-22,0.08482489380379765,0.9555824165695717,0.11938775510204083,0,0,1.1597950654754101
235,2020-08-23,0.0758251413648019,0.8369792433993894,0.11989795918367348,0,0,1.0327023439478649
236,2020-08-24,0.06716097968269463,0.7530200801992912,0.12040816326530614,0,0,0.940589223147292
237,2020-08-25,0.058875664724841736,0.5597482758728769,0.12091836734693878,0,0,0.7395423079446574
238,2020-08-26,0.05101039632307558,0.26169744081145,0.12142857142857144,0,0,0.43413640856309704
239,2020-08-27,0.04360395500018033,0.02477744563257195,0.12193877551020409,0,0,0.19032017614295638
240,2020-08-28,0.036692355216583206,9.711675907908557e-13,0.12244897959183675,0,0,0.15914133480939113
241,2020-08-29,0.030308518013356656,0.14303765033485877,0.1229591836734694,0,0,0.29630535202168484
242,2020-08-30,0.0244819658960167,0.24029210985315796,0.12346938775510205,0,0,0.38824346350427674
243,2020-08-31,0.019238542655315327,0.14736241875841466,0.12397959183673471,0,0,0.2905805532504647
244,2020-09-01,0.01460016064597014,0.009921202111768668,0.12448979591836735,0,0,0.14901115867610615
245,2020-09-02,0.01058457785245337,0.21799469843998387,0.125,0,0,0.35357927629243724
246,2020-09-03,0.007205206855973922,1.0845881364201635,0.12551020408163266,0,0,1.21730354735777
247,2020-09-04,0.004470957586369728,2.518068582045914,0.12602040816326532,0,0,2.6485599477955493
248,2020-09-05,0.0023861154949117447,3.99889975924248,0.12653061224489798,0,0,4.12781648698229
249,2020-09-06,0.0009502565213614922,4.916698310108155,0.12704081632653064,0,0,5.044689382956047
250,2020-09-07,0.00015819995459565028,4.99999999999874,0.12755102040816327,0,0,5.127709220361499
251,2020-09-08,5.662137425588298e-15,4.480571462655943,0.12806122448979593,0,0,4.608632687145745
252,2020-09-09,0.0004609765734588933,3.865027017828834,0.1285714285714286,0,0,3.9940594229737214
253,2020-09-10,0.0015217855412391623,3.5269447668349363,0.12908163265306125,0,0,3.6575481850292366
254,2020-09-11,0.003158528321115961,3.4709357376504917,0.12959183673469388,0,0,3.603686102706302
255,2020-09-12,0.005342900453475075,3.439380160868465,0.13010204081632654,0,0,3.574825102138267
256,2020-09-13,0.00804237844599942,3.2153657910004254,0.1306122448979592,0,0,3.354020414344384
257,2020-09-14,0.011220443892611343,2.821108396263191,0.13112244897959185,0,0,2.963451289135394
258,2020-09-15,0.014836843569466018,2.448486018979278,0.1316326530612245,0,0,2.5949555156099686
259,2020-09-16,0.018847883920773523,2.232519340118968,0.13214285714285715,0,0,2.3835100811825987
260,2020-09-17,0.02320675806641659,2.1160803494848883,0.1326530612244898,0,0,2.271940168775795
261,2020-09-18,0.027863903194769724,1.9338513315810837,0.13316326530612246,0,0,2.094878500081976
262,2020-09-19,0.032767385948439975,1.6061900703277954,0.13367346938775512,0,0,1.7726309256639903
263,2020-09-20,0.03786331317291913,1.2270440475622033,0.13418367346938775,0,0,1.3990910342045102
264,2020-09-21,0.04309626517513576,0.9555824165697403,0.1346938775510204,0,0,1.1333725592958963
265,2020-09-22,0.04840974843964496,0.8369792434004852,0.13520408163265307,0,0,1.0205930734727833
266,2020-09-23,0.05374666456632482,0.7530200801999821,0.13571428571428573,0,0,0.9424810304805927
267,2020-09-24,0.059049792040425486,0.5597482758733616,0.1362244897959184,0,0,0.7550225577097055
268,2020-09-25,0.06426227730667344,0.26169744081190355,0.13673469387755102,0,0,0.46269441199612804
269,2020-09-26,0.06932813151593009,0.024777445632664652,0.13724489795918368,0,0,0.23135047510777842
270,2020-09-27,0.07419272922627085,5.564992910933597e-13,0.13775510204081634,0,0,0.2119478312676437
271,2020-09-28,0.07880330528793567,0.143037650333816,0.138265306122449,0,0,0.3601062617442007
272,2020-09-29,0.08310944611230786,0.24029210985290622,0.13877551020408163,0,0,0.4621770661692957
273,2020-09-30,0.08706357152540778,0.14736241875869638,0.1392857142857143,0,0,0.37371170456981845
274,2020-10-01,0.09062140343546154,0.009921202110538818,0.13979591836734695,0,0,0.2403385239133473
275,2020-10-02,0.09374241759881063,0.21799469843935243,0.1403061224489796,0,0,0.4520432384871427
276,2020-10-03,0.0963902748551434,1.0845881364193464,0.14081632653061227,0,0,1.321794737805102
277,2020-10-04,0.09853322831165945,2.51806858204689,0.1413265306122449,0,0,2.757928340970795
278,2020-10-05,0.10014450309785716,3.998899759243304,0.14183673469387756,0,0,4.240880997035038
279,2020-10-06,0.1012026454734265,4.916698310108673,0.14234693877551022,0,0,5.16024789435761
280,2020-10-07,0.10169183826438855,4.999999999999387,0.14285714285714288,0,0,5.244548981120919
281,2020-10-08,0.10160217981397701,4.480571462656487,0.14336734693877554,0,0,4.7255409894092395
282,2020-10-09,0.10092992387064559,3.8650270178293233,0.14387755102040817,0,0,4.109834492720377
283,2020-10-10,0.09967767809223416,3.526944766835067,0.14438775510204083,0,0,3.771010200029342
284,2020-10-11,0.09785455912036034,3.4709357376497554,0.14489795918367349,0,0,3.713688255953789
285,2020-10-12,0.09547630247140393,3.4393801608681507,0.14540816326530615,0,0,3.6802646266048606
286,2020-10-13,0.09256532579866827,3.2153657910002673,0.14591836734693878,0,0,3.4538494841458744
287,2020-10-14,0.08915074439999682,2.821108396262841,0.14642857142857144,0,0,3.056687712091409
288,2020-10-15,0.08526833817747792,2.4484860189793984,0.1469387755102041,0,0,2.6806931326670806
