,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
72,2020-03-13,1.3649306332996076,3.8650270178292345,0.02938775510204082,0.8295454545454546,0,0.20746294841165283
73,2020-03-14,1.3617718212981669,3.5269447668345655,0.02979591836734694,0.8409090909090909,0,0.20051537737553188
74,2020-03-15,1.358043325580492,3.470935737650196,0.030204081632653063,0.8295454545454546,0,0.20111461808793246
75,2020-03-16,1.3537218005186693,3.439380160868082,0.030612244897959186,0.8409090909090909,0,0.20308197098864822
76,2020-03-17,1.348789243193345,3.215365791000985,0.031020408163265307,0.8295454545454546,0,0.198335198834377
77,2020-03-18,1.3432330431238282,2.821108396263603,0.03142857142857143,0.8409090909090909,0,0.1887364452378907
78,2020-03-19,1.3370459890921498,2.4484860189791284,0.03183673469387755,0.8295454545454546,0,0.17876573146290006
79,2020-03-20,1.330226233581938,2.2325193401190737,0.03224489795918367,0.8409090909090909,0,0.17424029326701965
80,2020-03-21,1.322777215666619,2.1160803494830605,0.0326530612244898,0.8522727272727273,0,0.17277160138522146
81,2020-03-22,1.3147075434814983,1.9338513315806674,0.03306122448979592,0.8636363636363638,0,0.1690154344222779
82,2020-03-23,1.3060308377085217,1.606190070326996,0.03346938775510204,0.8522727272727273,0,0.15946468493684737
83,2020-03-24,1.2967655377786635,1.2270440475622082,0.03387755102040817,0.8636363636363638,0,0.14863592398575942
84,2020-03-25,1.2869346727624764,0.9555824165696487,0.03428571428571429,0.8750000000000001,0,0.14117201449138717
85,2020-03-26,1.2765655991634806,0.8369792433990011,0.03469387755102041,0.8863636363636365,0,0.13877233498315103
86,2020-03-27,1.2656897080601817,0.753020080200361,0.035102040816326535,0.8750000000000001,0,0.13667715991445173
87,2020-03-28,1.2543421042465341,0.5597482758707473,0.035510204081632656,0.8636363636363638,0,0.13059682722717025
88,2020-03-29,1.2425612602098957,0.2616974408118086,0.035918367346938776,0.8750000000000001,0,0.12137745538363673
89,2020-03-30,1.2303886479463872,0.024777445632144512,0.036326530612244896,0.8863636363636365,0,0.11412087590402162
90,2020-03-31,1.2178683517547764,9.039990978010337e-13,0.036734693877551024,0.8750000000000001,0,0.1136155721053107
91,2020-04-01,1.2050466652621976,0.14303765033387372,0.037142857142857144,0.8863636363636365,0,0.1201366382156463
92,2020-04-02,1.191971676025613,0.2402921098538252,0.037551020408163265,0.8750000000000001,0,0.1241911299187381
93,2020-04-03,1.178692841115462,0.1473624187583522,0.03795918367346939,0.8636363636363638,0,0.12107809019854962
94,2020-04-04,1.1652605571226224,0.00992120211038533,0.03836734693877551,0.8522727272727273,0,0.11615539662511801
95,2020-04-05,1.1517257280427275,0.21799469843814478,0.03877551020408163,0.8409090909090909,0,0.12449379761308021
96,2020-04-06,1.138139334472785,1.0845881364172667,0.03918367346938775,0.8522727272727273,0,0.15967347715250071
97,2020-04-07,1.1245520075141044,2.5180685820484223,0.03959183673469388,0.8409090909090909,2,0.2962866853084682
98,2020-04-08,1.1110136107068822,3.998899759242697,0.04,0.8295454545454546,0,0.2775783529798014
99,2020-04-09,1.0975728332291217,4.916698310108103,0.04040816326530612,0.8409090909090909,0,0.3174134053838307
100,2020-04-10,1.084276797475538,4.9999999999989075,0.04081632653061225,0.8522727272727273,0,0.32394079692845607
101,2020-04-11,1.071170683991685,4.480571462656778,0.04122448979591837,0.8409090909090909,0,0.3047582755074747
102,2020-04-12,1.0582973765764665,3.865027017829262,0.04163265306122449,0.8295454545454546,0,0.28113988758898806
103,2020-04-13,1.0456971301860056,3.5269447668346694,0.04204081632653062,0.8409090909090909,0,0.2696309190843943
104,2020-04-14,1.0334072640664766,3.4709357376504766,0.04244897959183674,0.8295454545454546,0,0.26886710181685325
105,2020-04-15,1.021461882329447,3.43938016086832,0.04285714285714286,0.8409090909090909,0,0.27007504860457965
106,2020-04-16,1.0098916239461462,3.2153657909998508,0.04326530612244898,0.8522727272727273,0,0.262946202071504
107,2020-04-17,0.9987234438907135,2.821108396263252,0.043673469387755105,0.8636363636363638,0,0.24821677461451647
108,2020-04-18,0.9879804269023087,2.448486018979414,0.044081632653061226,0.8750000000000001,0,0.23413811271641882
109,2020-04-19,0.9776816350679884,2.232519340119581,0.044489795918367346,0.8863636363636365,0,0.22674511945268627
110,2020-04-20,0.9678419901509818,2.11608034948323,0.04489795918367347,0.8750000000000001,0,0.2226454927999034
111,2020-04-21,0.9584721913071858,1.9338513315805594,0.045306122448979594,0.8863636363636365,0,0.21650378558240954
112,2020-04-22,0.9495786685477375,1.6061900703267877,0.045714285714285714,0.8750000000000001,0,0.20254942806283543
113,2020-04-23,0.9411635720208369,1.2270440475628401,0.04612244897959184,0.8636363636363638,0,0.1859585184097407
114,2020-04-24,0.9332247968988383,0.9555824165694409,0.04653061224489796,0.8750000000000001,0,0.1751322540144424
115,2020-04-25,0.9257560433782733,0.8369792434004149,0.04693877551020408,0.8636363636363638,0,0.1702174448154004
116,2020-04-26,0.9187469110225633,0.7530200802010518,0.0473469387755102,0.8750000000000001,0,0.16792855958446504
117,2020-04-27,0.9121830264118073,0.5597482758712322,0.04775510204081633,0.8636363636363638,0,0.15929037425002865
118,2020-04-28,0.9060462028029792,0.26169744081291996,0.04816326530612245,0.8522727272727273,2,0.2417803803121869
119,2020-04-29,0.9003146302601317,0.024777445632237494,0.04857142857142857,0.8636363636363638,0,0.13545252420568132
120,2020-04-30,0.8949630944805784,6.944445019030354e-13,0.0489795918367347,0.8522727272727273,0,0.13455848922876737
121,2020-05-01,0.8899632223238786,0.1430376503342795,0.04938775510204082,0.8409090909090909,0,0.14193596146597434
122,2020-05-02,0.8852837518528307,0.2402921098535729,0.04979591836734694,0.8295454545454546,0,0.14715297982968437
123,2020-05-03,0.8808908245104281,0.1473624187588285,0.050204081632653066,0.8409090909090909,0,0.1440436600424232
124,2020-05-04,0.8767482968964875,0.00992120211141534,0.05061224489795919,0.8522727272727273,0,0.1386240147178768
125,2020-05-05,0.8728180694638065,0.2179946984385242,0.05102040816326531,0.8636363636363638,0,0.1507372005887089
126,2020-05-06,0.869060429336136,1.084588136418195,0.05142857142857143,0.8750000000000001,0,0.19690192623879418
127,2020-05-07,0.8654344043517573,2.5180685820493975,0.051836734693877555,0.8636363636363638,0,0.2719945703897
128,2020-05-08,0.8618981253626264,3.9988997592435203,0.052244897959183675,0.8522727272727273,0,0.3507236891104065
129,2020-05-09,0.858409193770393,4.91669831010862,0.052653061224489796,0.8409090909090909,0,0.4010065880521083
130,2020-05-10,0.8549250512539984,4.999999999999049,0.05306122448979592,0.8522727272727273,0,0.40895335151361256
131,2020-05-11,0.8514033486422949,4.4805714626554405,0.053469387755102044,0.8409090909090909,0,0.38352971068942626
132,2020-05-12,0.8478023109079952,3.865027017828897,0.053877551020408164,0.8522727272727273,0,0.3537116209768448
133,2020-05-13,0.8440810953059712,3.5269447668352534,0.054285714285714284,0.8409090909090909,0,0.3372193260227314
134,2020-05-14,0.8402001397489547,3.4709357376499748,0.05469387755102041,0.8522727272727273,0,0.33710071552081716
135,2020-05-15,0.8361214986062221,3.4393801608687316,0.05510204081632653,0.8409090909090909,0,0.33702671481708
136,2020-05-16,0.8318091632263146,3.2153657909996927,0.05551020408163265,0.8295454545454546,0,0.3262179492215995
137,2020-05-17,0.8272293646199438,2.8211083962629018,0.05591836734693878,0.8409090909090909,0,0.3069497219165287
138,2020-05-18,0.8223508558963111,2.448486018978876,0.0563265306122449,0.8522727272727273,0,0.2885669898352703
139,2020-05-19,0.817145172218,2.2325193401190386,0.05673469387755102,0.8409090909090909,0,0.27746519626580085
140,2020-05-20,0.8115868662343204,2.1160803494839637,0.05714285714285715,0.8295454545454546,0,0.2718407240150708
141,2020-05-21,0.8056537171565308,1.9338513315806785,0.05755102040816327,0.8409090909090909,0,0.26360750762862384
142,2020-05-22,0.799326911862461,1.6061900703268972,0.05795918367346939,0.8295454545454546,0,0.24546076163932384
143,2020-05-23,0.7925911966484467,1.2270440475629372,0.05836734693877551,0.8181818181818182,0,0.2240031999682563
144,2020-05-24,0.7854349984921914,0.955582416569233,0.05877551020408164,0.8295454545454546,0,0.20986165437689414
145,2020-05-25,0.7778505149396973,0.8369792434008939,0.05918367346938776,0.8181818181818182,0,0.20317823616153036
146,2020-05-26,0.7698337719887318,0.7530200802010122,0.05959183673469388,0.8295454545454546,0,0.19977563215646488
147,2020-05-27,0.7613846496032581,0.5597482758719208,0.060000000000000005,0.8181818181818182,0,0.18835888461941985
148,2020-05-28,0.7525068747566025,0.2616974408133735,0.060408163265306125,0.8295454545454546,0,0.1717857003988097
149,2020-05-29,0.7432079821672887,0.024777445631599393,0.060816326530612246,0.8409090909090909,0,0.15866338093366894
150,2020-05-30,0.7334992431517896,4.83779682980412e-13,0.06122448979591837,0.8295454545454546,0,0.15692110394067724
151,2020-05-31,0.7233955632788542,0.14303765033520238,0.06163265306122449,0.8409090909090909,0,0.16686068897265113
152,2020-06-01,0.7129153497604709,0.24029210985246713,0.062040816326530614,0.8295454545454546,0,0.17264426242941866
153,2020-06-02,0.7020803497598926,0.1473624187586478,0.062448979591836734,0.8409090909090909,0,0.16800972836425615
154,2020-06-03,0.6909154610301943,0.00992120211112002,0.06285714285714286,0.8295454545454546,0,0.15905259025459692
155,2020-06-04,0.6794485165204946,0.2179946984378922,0.06326530612244899,0.8409090909090909,0,0.17324269690182006
156,2020-06-05,0.6677100447933938,1.084588136417378,0.0636734693877551,0.8295454545454546,0,0.22806841109304954
157,2020-06-06,0.6557330082934397,2.518068582046407,0.06408163265306123,0.8181818181818182,0,0.3198944469950618
158,2020-06-07,0.6435525216800508,3.998899759245076,0.06448979591836734,0.8295454545454546,0,0.41737781314463335
159,2020-06-08,0.6312055526002236,4.916698310107867,0.06489795918367347,0.8181818181818182,0,0.4780439278618349
160,2020-06-09,0.6187306074121378,4.99999999999994,0.0653061224489796,0.8295454545454546,0,0.48641802853600213
161,2020-06-10,0.6061674044930127,4.480571462656397,0.06571428571428571,0.8409090909090909,0,0.45524543724384425
162,2020-06-11,0.5935565378593566,3.865027017829128,0.06612244897959184,0.8522727272727273,0,0.41728927258763937
163,2020-06-12,0.5809391339052771,3.5269447668353573,0.06653061224489797,0.8636363636363638,0,0.39728889922181665
164,2020-06-13,0.5683565041158888,3.4709357376500454,0.06693877551020408,0.8750000000000001,0,0.3958954806733115
165,2020-06-14,0.555849796643098,3.4393801608687653,0.0673469387755102,0.8636363636363638,0,0.3945767114242684
166,2020-06-15,0.54345964963918,3.2153657910002176,0.06775510204081633,0.8750000000000001,0,0.38172041761066944
167,2020-06-16,0.5312258492224353,2.8211083962629124,0.06816326530612245,0.8863636363636365,0,0.35708675357909403
168,2020-06-17,0.5191869949156057,2.4484860189781346,0.06857142857142857,0.8750000000000001,0,0.33206900666699934
169,2020-06-18,0.507380175328443,2.2325193401197554,0.0689795918367347,0.8636363636363638,0,0.3175500259450168
170,2020-06-19,0.495840656776028,2.1160803494841334,0.06938775510204082,0.8750000000000001,0,0.31133737594458266
171,2020-06-20,0.4846015874142682,1.9338513315807742,0.06979591836734694,0.8636363636363638,0,0.2988723540122329
172,2020-06-21,0.4736937193486729,1.6061900703266887,0.07020408163265307,0.8522727272727273,0,0.2760534371081924
173,2020-06-22,0.46314515102381665,1.2270440475628384,0.07061224489795918,0.8409090909090909,0,0.24933877717663838
174,2020-06-23,0.45298109203643055,0.9555824165698156,0.07102040816326531,0.8295454545454546,0,0.2299718202401616
175,2020-06-24,0.44322365233073296,0.8369792433994122,0.07142857142857142,0.8181818181818182,0,0.2213131938508545
176,2020-06-25,0.43389165753687264,0.7530200802004428,0.07183673469387755,0.8295454545454546,0,0.2166924350374561
177,2020-06-26,0.42500049199920803,0.5597482758715253,0.07224489795918368,0.8409090909090909,2,0.34862915959348123
178,2020-06-27,0.4165619708165025,0.2616974408120415,0.07265306122448979,0.8295454545454546,0,0.18219970048121295
179,2020-06-28,0.4085842419785555,0.024777445632409856,0.07306122448979592,0.8181818181818182,0,0.16450052552526867
180,2020-06-29,0.401071719439846,5.71209746169643e-13,0.07346938775510205,0.8295454545454546,0,0.16388207808875793
181,2020-06-30,0.39402504771687946,0.1430376503351899,0.07387755102040816,0.8409090909090909,0,0.17567873216406937
182,2020-07-01,0.38744109834022344,0.24029210985168248,0.07428571428571429,0.8295454545454546,0,0.18254070066048964
183,2020-07-02,0.38131299823128134,0.1473624187585204,0.07469387755102042,0.8409090909090909,0,0.17699345507979486
184,2020-07-03,0.3756301898128194,0.009921202111486394,0.07510204081632653,0.8295454545454546,0,0.16635829377568812
185,2020-07-04,0.37037852240311847,0.21799469843991837,0.07551020408163266,0.8409090909090909,0,0.18343560313230353
186,2020-07-05,0.3655403741867283,1.0845881364190308,0.07591836734693878,0.8522727272727273,0,0.2507129103042443
187,2020-07-06,0.3610948038037164,2.5180685820473823,0.0763265306122449,0.8409090909090909,0,0.36026675638945116
188,2020-07-07,0.357017730355709,3.9988997592458997,0.07673469387755102,0.8295454545454546,0,0.47463960551006035
189,2020-07-08,0.3532821403926349,4.9166983101083845,0.07714285714285715,0.8409090909090909,0,0.5485543360516372
190,2020-07-09,0.34985832022037844,4.999999999999147,0.07755102040816327,0.8295454545454546,0,0.5567700886552434
191,2020-07-10,0.3467141116591159,4.48057146265621,0.07795918367346939,0.8181818181818182,0,0.5180752130477365
192,2020-07-11,0.34381518918756027,3.865027017828372,0.0783673469387755,0.8068181818181819,0,0.4714313447576122
193,2020-07-12,0.341125356226504,3.5269447668347285,0.07877551020408163,0.7954545454545455,0,0.4461470453157327
194,2020-07-13,0.3386068581555504,3.4709357376498295,0.07918367346938776,0.7840909090909092,0,0.44292444895913474
195,2020-07-14,0.33622070951283956,3.439380160867989,0.07959183673469387,0.7954545454545455,0,0.4434105330971012
196,2020-07-15,0.33392703270442925,3.2153657910007416,0.08,0.7840909090909092,0,0.42667069862368645
197,2020-07-16,0.33168540544966996,2.8211083962636545,0.08040816326530613,0.7727272727272728,0,0.3960521027203256
198,2020-07-17,0.32945521410874995,2.448486018978873,0.08081632653061224,0.7840909090909092,2,0.5303193323066732
199,2020-07-18,0.3271960099814161,2.232519340121197,0.08122448979591837,0.7954545454545455,0,0.3537464527411733
200,2020-07-19,0.32486786563243497,2.1160803494843035,0.0816326530612245,0.8068181818181819,0,0.346756440566116
201,2020-07-20,0.32243172829073763,1.933851331580462,0.08204081632653061,0.7954545454545455,0,0.3324078606818265
202,2020-07-21,0.3198497673797501,1.6061900703268788,0.08244897959183674,0.8068181818181819,0,0.3077703346710252
203,2020-07-22,0.31708571327709395,1.2270440475620823,0.08285714285714287,0.8181818181818182,0,0.2785915308331681
204,2020-07-23,0.31410518445957974,0.9555824165697799,0.08326530612244898,0.8068181818181819,0,0.2561661957962851
205,2020-07-24,0.3108760002755717,0.836979243399891,0.0836734693877551,0.8181818181818182,0,0.2481786112982623
206,2020-07-25,0.3073684766907073,0.7530200802011335,0.08408163265306123,0.8295454545454546,0,0.24299036994125836
207,2020-07-26,0.3035557024815524,0.5597482758722141,0.08448979591836735,0.8181818181818182,0,0.22655818770729225
208,2020-07-27,0.2994137935015264,0.2616974408115602,0.08489795918367347,0.8295454545454546,0,0.2029618739928884
209,2020-07-28,0.29492212280792324,0.024777445632502837,0.0853061224489796,0.8409090909090909,0,0.18431314685879555
210,2020-07-29,0.29006352462915885,6.789013795582832e-13,0.08571428571428572,0.8522727272727273,0,0.18362882159164842
211,2020-07-30,0.2848244703520084,0.14303765033487098,0.08612244897959184,0.8409090909090909,0,0.19539213291704072
212,2020-07-31,0.2791952149276884,0.24029210985248156,0.08653061224489796,0.8522727272727273,0,0.20522984940212824
213,2020-08-01,0.27316991232898397,0.1473624187583389,0.08693877551020408,0.8636363636363638,0,0.19858282937801847
214,2020-08-02,0.26674669893330616,0.009921202111191907,0.08734693877551021,0.8522727272727273,0,0.1859564467183209
215,2020-08-03,0.2599277439629477,0.21799469843928665,0.08775510204081632,0.8636363636363638,0,0.2054837319584892
216,2020-08-04,0.2527192663741342,1.0845881364180094,0.08816326530612245,0.8750000000000001,0,0.2832075097971849
217,2020-08-05,0.2451315178559158,2.518068582047116,0.08857142857142858,0.8636363636363638,0,0.4098055153420608
218,2020-08-06,0.23717873187409788,3.9988997592448836,0.08897959183673469,0.8750000000000001,0,0.5437612698220154
219,2020-08-07,0.2288790389659373,4.916698310108903,0.08938775510204082,0.8636363636363638,0,0.6265378788096954
220,2020-08-08,0.22025434877002759,4.999999999998783,0.08979591836734695,0.8750000000000001,0,0.6371248802976076
221,2020-08-09,0.2113301995433189,4.480571462656442,0.09020408163265306,0.8863636363636365,0,0.5933863799928616
222,2020-08-10,0.2021355761883551,3.865027017828603,0.09061224489795919,0.8977272727272728,0,0.5404920613947833
223,2020-08-11,0.19270269807027163,3.526944766834832,0.09102040816326532,0.8863636363636365,0,0.5102614186052773
224,2020-08-12,0.18306677815803285,3.470935737650631,0.09142857142857143,0.8977272727272728,0,0.5075867235232856
225,2020-08-13,0.17326575526411714,3.439380160868227,0.09183673469387756,0.9090909090909092,0,0.5070982798674417
226,2020-08-14,0.1633400013845936,3.215365791000584,0.09224489795918368,0.9204545454545455,0,0.48882050463337856
227,2020-08-15,0.15333200635627975,2.8211083962624492,0.0926530612244898,0.9090909090909092,0,0.4524741256155461
228,2020-08-16,0.14328604224543373,2.4484860189783357,0.09306122448979592,0.9204545454545455,0,0.4199133331929208
229,2020-08-17,0.13324781006020048,2.232519340119396,0.09346938775510204,0.9318181818181819,0,0.40169266980713925
230,2020-08-18,0.12326407154227637,2.1160803494839877,0.09387755102040816,0.9204545454545455,0,0.39051173971044334
231,2020-08-19,0.11338226892934089,1.933851331581192,0.09428571428571429,0.9318181818181819,0,0.37516773947670745
232,2020-08-20,0.10365013570152692,1.6061900703270684,0.0946938775510204,0.9204545454545455,0,0.3437666866710566
233,2020-08-21,0.09411530141535507,1.2270440475614486,0.09510204081632653,0.9090909090909092,0,0.30720339188970497
234,2020-08-22,0.08482489380379765,0.9555824165695717,0.09551020408163266,0.8977272727272728,0,0.28062183365124505
235,2020-08-23,0.0758251413648019,0.8369792433993894,0.09591836734693877,0.8863636363636365,0,0.2684916265163426
236,2020-08-24,0.06716097968269463,0.7530200801992912,0.0963265306122449,0.8977272727272728,0,0.26180668020236125
237,2020-08-25,0.058875664724841736,0.5597482758728769,0.09673469387755103,0.8863636363636365,0,0.24231920642442498
238,2020-08-26,0.05101039632307558,0.26169744081145,0.09714285714285714,0.8977272727272728,0,0.21472798210086042
239,2020-08-27,0.04360395500018033,0.02477744563257195,0.09755102040816327,0.9090909090909092,0,0.19290444164243065
240,2020-08-28,0.036692355216583206,9.711675907908557e-13,0.0979591836734694,0.9204545454545455,0,0.19172051271889962
241,2020-08-29,0.030308518013356656,0.14303765033485877,0.09836734693877551,0.9090909090909092,0,0.20484381047462408
242,2020-08-30,0.0244819658960167,0.24029210985315796,0.09877551020408164,0.9204545454545455,0,0.2158470719719593
243,2020-08-31,0.019238542655315327,0.14736241875841466,0.09918367346938776,0.9318181818181819,0,0.20812891910422637
244,2020-09-01,0.01460016064597014,0.009921202111768668,0.09959183673469388,0.9431818181818182,0,0.19596717393847018
245,2020-09-02,0.01058457785245337,0.21799469843998387,0.1,0.9545454545454546,0,0.2183124730837892
246,2020-09-03,0.007205206855973922,1.0845881364201635,0.10040816326530613,0.9431818181818182,0,0.3047362815178193
247,2020-09-04,0.004470957586369728,2.518068582045914,0.10081632653061225,0.9318181818181819,0,0.44907198252990405
248,2020-09-05,0.0023861154949117447,3.99889975924248,0.10122448979591837,0.9204545454545455,0,0.5994251527377961
249,2020-09-06,0.0009502565213614922,4.916698310108155,0.10163265306122449,0.9318181818181819,0,0.6961294776993784
