,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
171,2020-06-20,0.4846015874142682,1.9338513315807742,0.13959183673469389,0,0,2.5580447557297363
172,2020-06-21,0.4736937193486729,1.6061900703266887,0.14040816326530614,0,0,2.2202919529406677
173,2020-06-22,0.46314515102381665,1.2270440475628384,0.14122448979591837,0,0,1.8314136883825733
174,2020-06-23,0.45298109203643055,0.9555824165698156,0.14204081632653062,0,0,1.5506043249327768
175,2020-06-24,0.44322365233073296,0.8369792433994122,0.14285714285714285,0,0,1.423060038587288
176,2020-06-25,0.43389165753687264,0.7530200802004428,0.1436734693877551,0,0,1.3305852071250706
177,2020-06-26,0.42500049199920803,0.5597482758715253,0.14448979591836736,0,0,1.1292385637891007
178,2020-06-27,0.4165619708165025,0.2616974408120415,0.14530612244897959,0,0,0.8235655340775235
179,2020-06-28,0.4085842419785555,0.024777445632409856,0.14612244897959184,0,0,0.5794841365905572
180,2020-06-29,0.401071719439846,5.71209746169643e-13,0.1469387755102041,0,0,0.5480104949506213
181,2020-06-30,0.39402504771687946,0.1430376503351899,0.14775510204081632,0,0,0.6848178000928857
182,2020-07-01,0.38744109834022344,0.24029210985168248,0.14857142857142858,0,0,0.7763046367633345
183,2020-07-02,0.38131299823128134,0.1473624187585204,0.14938775510204083,0,0,0.6780631720918426
184,2020-07-03,0.3756301898128194,0.009921202111486394,0.15020408163265306,0,0,0.5357554735569588
185,2020-07-04,0.37037852240311847,0.21799469843991837,0.1510204081632653,0,0,0.7393936290063021
186,2020-07-05,0.3655403741867283,1.0845881364190308,0.15183673469387757,0,0,1.6019652452996367
187,2020-07-06,0.3610948038037164,2.5180685820473823,0.1526530612244898,0,0,3.0318164470755886
188,2020-07-07,0.357017730355709,3.9988997592458997,0.15346938775510205,0,0,4.509386877356711
189,2020-07-08,0.3532821403926349,4.9166983101083845,0.1542857142857143,0,0,5.424266164786733
190,2020-07-09,0.34985832022037844,4.999999999999147,0.15510204081632653,0,0,5.504960361035852
191,2020-07-10,0.3467141116591159,4.48057146265621,0.15591836734693879,0,0,4.983203941662264
192,2020-07-11,0.34381518918756027,3.865027017828372,0.156734693877551,0,0,4.365576900893483
193,2020-07-12,0.341125356226504,3.5269447668347285,0.15755102040816327,0,0,4.025621143469396
194,2020-07-13,0.3386068581555504,3.4709357376498295,0.15836734693877552,0,0,3.9679099427441558
195,2020-07-14,0.33622070951283956,3.439380160867989,0.15918367346938775,0,0,3.9347845438502165
196,2020-07-15,0.33392703270442925,3.2153657910007416,0.16,0,0,3.709292823705171
197,2020-07-16,0.33168540544966996,2.8211083962636545,0.16081632653061226,0,0,3.313610128243937
198,2020-07-17,0.32945521410874995,2.448486018978873,0.16163265306122448,0,0,2.939573886148848
199,2020-07-18,0.3271960099814161,2.232519340121197,0.16244897959183674,0,0,2.7221643296944498
200,2020-07-19,0.32486786563243497,2.1160803494843035,0.163265306122449,0,0,2.6042135212391875
201,2020-07-20,0.32243172829073763,1.933851331580462,0.16408163265306122,0,0,2.4203646925242612
202,2020-07-21,0.3198497673797501,1.6061900703268788,0.16489795918367348,0,0,2.0909377968903025
203,2020-07-22,0.31708571327709395,1.2270440475620823,0.16571428571428573,0,0,1.709844046553462
204,2020-07-23,0.31410518445957974,0.9555824165697799,0.16653061224489796,0,0,1.4362182132742576
205,2020-07-24,0.3108760002755717,0.836979243399891,0.1673469387755102,0,0,1.315202182450973
206,2020-07-25,0.3073684766907073,0.7530200802011335,0.16816326530612247,0,0,1.2285518221979634
207,2020-07-26,0.3035557024815524,0.5597482758722141,0.1689795918367347,0,0,1.032283570190501
208,2020-07-27,0.2994137935015264,0.2616974408115602,0.16979591836734695,0,0,0.7309071526804336
209,2020-07-28,0.29492212280792324,0.024777445632502837,0.1706122448979592,0,0,0.49031181333838525
210,2020-07-29,0.29006352462915885,6.789013795582832e-13,0.17142857142857143,0,0,0.4614920960584092
211,2020-07-30,0.2848244703520084,0.14303765033487098,0.17224489795918368,0,0,0.6001070186460631
212,2020-07-31,0.2791952149276884,0.24029210985248156,0.1730612244897959,0,0,0.6925485492699659
213,2020-08-01,0.27316991232898397,0.1473624187583389,0.17387755102040817,0,0,0.594409882107731
214,2020-08-02,0.26674669893330616,0.009921202111191907,0.17469387755102042,0,0,0.4513617785955185
215,2020-08-03,0.2599277439629477,0.21799469843928665,0.17551020408163265,0,0,0.653432646483867
216,2020-08-04,0.2527192663741342,1.0845881364180094,0.1763265306122449,0,0,1.5136339334043885
217,2020-08-05,0.2451315178559158,2.518068582047116,0.17714285714285716,0,0,2.9403429570458886
218,2020-08-06,0.23717873187409788,3.9988997592448836,0.17795918367346938,0,0,4.414037674792452
219,2020-08-07,0.2288790389659373,4.916698310108903,0.17877551020408164,0,0,5.324352859278922
220,2020-08-08,0.22025434877002759,4.999999999998783,0.1795918367346939,0,0,5.399846185503505
221,2020-08-09,0.2113301995433189,4.480571462656442,0.18040816326530612,0,0,4.872309825465067
222,2020-08-10,0.2021355761883551,3.865027017828603,0.18122448979591838,0,0,4.248387083812877
223,2020-08-11,0.19270269807027163,3.526944766834832,0.18204081632653063,0,0,3.901688281231634
224,2020-08-12,0.18306677815803285,3.470935737650631,0.18285714285714286,0,0,3.836859658665807
225,2020-08-13,0.17326575526411714,3.439380160868227,0.1836734693877551,0,0,3.7963193855200994
226,2020-08-14,0.1633400013845936,3.215365791000584,0.18448979591836737,0,0,3.563195588303545
227,2020-08-15,0.15333200635627975,2.8211083962624492,0.1853061224489796,0,0,3.1597465250677086
228,2020-08-16,0.14328604224543373,2.4484860189783357,0.18612244897959185,0,0,2.777894510203361
229,2020-08-17,0.13324781006020048,2.232519340119396,0.18693877551020407,0,0,2.552705925689801
230,2020-08-18,0.12326407154227637,2.1160803494839877,0.18775510204081633,0,0,2.4270995230670804
231,2020-08-19,0.11338226892934089,1.933851331581192,0.18857142857142858,0,0,2.2358050290819618
232,2020-08-20,0.10365013570152692,1.6061900703270684,0.1893877551020408,0,0,1.8992279611306362
233,2020-08-21,0.09411530141535507,1.2270440475614486,0.19020408163265307,0,0,1.5113634306094568
234,2020-08-22,0.08482489380379765,0.9555824165695717,0.19102040816326532,0,0,1.2314277185366347
235,2020-08-23,0.0758251413648019,0.8369792433993894,0.19183673469387755,0,0,1.104641119458069
236,2020-08-24,0.06716097968269463,0.7530200801992912,0.1926530612244898,0,0,1.0128341211064757
237,2020-08-25,0.058875664724841736,0.5597482758728769,0.19346938775510206,0,0,0.8120933283528207
238,2020-08-26,0.05101039632307558,0.26169744081145,0.19428571428571428,0,0,0.5069935514202399
239,2020-08-27,0.04360395500018033,0.02477744563257195,0.19510204081632654,0,0,0.2634834414490788
240,2020-08-28,0.036692355216583206,9.711675907908557e-13,0.1959183673469388,0,0,0.23261072256449317
241,2020-08-29,0.030308518013356656,0.14303765033485877,0.19673469387755102,0,0,0.3700808622257664
242,2020-08-30,0.0244819658960167,0.24029210985315796,0.19755102040816327,0,0,0.46232509615733797
243,2020-08-31,0.019238542655315327,0.14736241875841466,0.19836734693877553,0,0,0.3649683083525055
244,2020-09-01,0.01460016064597014,0.009921202111768668,0.19918367346938776,0,0,0.22370503622712656
245,2020-09-02,0.01058457785245337,0.21799469843998387,0.2,0,0,0.42857927629243725
246,2020-09-03,0.007205206855973922,1.0845881364201635,0.20081632653061227,0,0,1.2926096698067497
247,2020-09-04,0.004470957586369728,2.518068582045914,0.2016326530612245,0,0,2.7241721926935085
248,2020-09-05,0.0023861154949117447,3.99889975924248,0.20244897959183675,0,0,4.2037348543292286
249,2020-09-06,0.0009502565213614922,4.916698310108155,0.20326530612244897,0,0,5.1209138727519665
250,2020-09-07,0.00015819995459565028,4.99999999999874,0.20408163265306123,0,0,5.2042398326063966
251,2020-09-08,5.662137425588298e-15,4.480571462655943,0.20489795918367348,0,0,4.685469421839622
252,2020-09-09,0.0004609765734588933,3.865027017828834,0.2057142857142857,0,0,4.071202280116578
253,2020-09-10,0.0015217855412391623,3.5269447668349363,0.20653061224489797,0,0,3.734997164621073
254,2020-09-11,0.003158528321115961,3.4709357376504917,0.20734693877551022,0,0,3.6814412047471174
255,2020-09-12,0.005342900453475075,3.439380160868465,0.20816326530612245,0,0,3.6528863266280625
256,2020-09-13,0.00804237844599942,3.2153657910004254,0.2089795918367347,0,0,3.4323877612831595
257,2020-09-14,0.011220443892611343,2.821108396263191,0.20979591836734696,0,0,3.042124758523149
258,2020-09-15,0.014836843569466018,2.448486018979278,0.21061224489795918,0,0,2.6739351074467033
259,2020-09-16,0.018847883920773523,2.232519340118968,0.21142857142857144,0,0,2.462795795468313
260,2020-09-17,0.02320675806641659,2.1160803494848883,0.2122448979591837,0,0,2.3515320055104887
261,2020-09-18,0.027863903194769724,1.9338513315810837,0.21306122448979592,0,0,2.174776459265649
262,2020-09-19,0.032767385948439975,1.6061900703277954,0.21387755102040817,0,0,1.8528350072966435
263,2020-09-20,0.03786331317291913,1.2270440475622033,0.21469387755102043,0,0,1.4796012382861428
264,2020-09-21,0.04309626517513576,0.9555824165697403,0.21551020408163266,0,0,1.2141888858265086
265,2020-09-22,0.04840974843964496,0.8369792434004852,0.2163265306122449,0,0,1.1017155224523751
266,2020-09-23,0.05374666456632482,0.7530200801999821,0.21714285714285714,0,0,1.023909601909164
267,2020-09-24,0.059049792040425486,0.5597482758733616,0.2179591836734694,0,0,0.8367572515872564
268,2020-09-25,0.06426227730667344,0.26169744081190355,0.21877551020408165,0,0,0.5447352283226586
269,2020-09-26,0.06932813151593009,0.024777445632664652,0.21959183673469387,0,0,0.31369741388328864
270,2020-09-27,0.07419272922627085,5.564992910933597e-13,0.22040816326530613,0,0,0.2946008924921335
271,2020-09-28,0.07880330528793567,0.143037650333816,0.22122448979591838,0,0,0.44306544541767
272,2020-09-29,0.08310944611230786,0.24029210985290622,0.2220408163265306,0,0,0.5454423722917447
273,2020-09-30,0.08706357152540778,0.14736241875869638,0.22285714285714286,0,0,0.457283133141247
274,2020-10-01,0.09062140343546154,0.009921202110538818,0.22367346938775512,0,0,0.3242160749337555
275,2020-10-02,0.09374241759881063,0.21799469843935243,0.22448979591836735,0,0,0.5362269119565304
276,2020-10-03,0.0963902748551434,1.0845881364193464,0.2253061224489796,0,0,1.4062845337234693
277,2020-10-04,0.09853322831165945,2.51806858204689,0.22612244897959186,0,0,2.8427242593381417
278,2020-10-05,0.10014450309785716,3.998899759243304,0.22693877551020408,0,0,4.325983037851365
279,2020-10-06,0.1012026454734265,4.916698310108673,0.22775510204081634,0,0,5.245656057622916
280,2020-10-07,0.10169183826438855,4.999999999999387,0.2285714285714286,0,0,5.330263266835204
281,2020-10-08,0.10160217981397701,4.480571462656487,0.22938775510204082,0,0,4.811561397572504
282,2020-10-09,0.10092992387064559,3.8650270178293233,0.23020408163265307,0,0,4.196161023332622
283,2020-10-10,0.09967767809223416,3.526944766835067,0.23102040816326533,0,0,3.8576428530905664
284,2020-10-11,0.09785455912036034,3.4709357376497554,0.23183673469387756,0,0,3.8006270314639936
285,2020-10-12,0.09547630247140393,3.4393801608681507,0.2326530612244898,0,0,3.7675095245640446
286,2020-10-13,0.09256532579866827,3.2153657910002673,0.23346938775510204,0,0,3.541400504554038
287,2020-10-14,0.08915074439999682,2.821108396262841,0.2342857142857143,0,0,3.144544854948552
288,2020-10-15,0.08526833817747792,2.4484860189793984,0.23510204081632655,0,0,2.7688563979732033
