,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
186,2020-07-05,-0.08511405348338531,-0.014288576792982427,-0.3307424242424243,0,0,-0.43014505451879204
187,2020-07-06,-0.0860031675599877,0.19152331738573716,-0.3298333333333333,0,0,-0.22431318350758384
188,2020-07-07,-0.08681858224958917,0.3332092823131326,-0.32892424242424245,0,0,-0.08253354236069899
189,2020-07-08,-0.087565700242204,0.3149343197324911,-0.32801515151515154,0,0,-0.10064653202486445
190,2020-07-09,-0.08825046427665528,0.15627345578980192,-0.3271060606060606,0,0,-0.259083069092914
191,2020-07-10,-0.0888793059889078,-0.02346594900158494,-0.3261969696969697,0,0,-0.43854222468746246
192,2020-07-11,-0.08945909048321893,-0.10381257294989911,-0.3252878787878788,0,0,-0.5185595422209968
193,2020-07-12,-0.08999705707543018,-0.056904135971225886,-0.32437878787878793,0,0,-0.471279980925444
194,2020-07-13,-0.09050075668962089,0.043825194398694894,-0.32346969696969696,0,0,-0.37014525926062297
195,2020-07-14,-0.09097798641816307,0.10028674626195036,-0.3225606060606061,0,0,-0.3132518462168188
196,2020-07-15,-0.09143672177984513,0.07604028704007645,-0.32165151515151513,0,0,-0.33704794989128384
197,2020-07-16,-0.09188504723079699,0.014950851006521132,-0.3207424242424243,0,0,-0.39767662046670016
198,2020-07-17,-0.09233108549898099,-0.015473129321095458,-0.31983333333333336,0,0,-0.4276375481534098
199,2020-07-18,-0.09278292632444775,0.006863700137181156,-0.31892424242424244,0,0,-0.40484346861150905
200,2020-07-19,-0.09324855519424398,0.04459237379968509,-0.31801515151515153,0,0,-0.36667133290971043
201,2020-07-20,-0.09373578266258345,0.04837333844257774,-0.3171060606060606,0,0,-0.3624685048260663
202,2020-07-21,-0.09425217484478095,0.010689058957418895,-0.31619696969696975,0,0,-0.3997600855843318
203,2020-07-22,-0.09480498566531219,-0.030596119701210928,-0.3152878787878788,0,0,-0.4406889841544019
204,2020-07-23,-0.09540109142881503,-0.03875667338149927,-0.3143787878787879,0,0,-0.4485365526891022
205,2020-07-24,-0.09604692826561663,-0.021238646503246972,-0.31346969696969695,0,0,-0.43075527173856054
206,2020-07-25,-0.0967484329825895,-0.021080621909485092,-0.3125606060606061,0,0,-0.4303896609526807
207,2020-07-26,-0.0975109878244205,-0.06585326577803331,-0.3116515151515152,0,0,-0.475015768753969
208,2020-07-27,-0.09833936962042569,-0.13087784137086636,-0.31074242424242426,0,0,-0.5399596352337164
209,2020-07-28,-0.09923770375914633,-0.16007582320017885,-0.30983333333333335,0,0,-0.5691468602926586
210,2020-07-29,-0.1002094233948992,-0.12605213026459422,-0.30892424242424243,0,0,-0.5351857960837358
211,2020-07-30,-0.10125723425032929,-0.06557847777853856,-0.3080151515151516,0,0,-0.4748508635440194
212,2020-07-31,-0.1023830853351933,-0.04749738862198813,-0.3071060606060606,0,0,-0.456986534563242
213,2020-08-01,-0.1035881458549342,-0.09935805594896294,-0.30619696969696975,0,0,-0.5091431715008669
214,2020-08-02,-0.10487278853406974,-0.16679071768639425,-0.3052878787878788,0,0,-0.5769513850083428
215,2020-08-03,-0.10623657952814143,-0.15386179908361222,-0.3043787878787879,0,0,-0.5644771664905416
216,2020-08-04,-0.10767827504590413,-0.014288576793111601,-0.303469696969697,0,0,-0.42543654880871273
217,2020-08-05,-0.10919582474954781,0.1915233173858835,-0.3025606060606061,0,0,-0.2202331134242704
218,2020-08-06,-0.1107863819459114,0.3332092823130812,-0.30165151515151517,0,0,-0.07922861478434534
219,2020-08-07,-0.11244632052754351,0.3149343197324691,-0.30074242424242426,0,0,-0.09825442503749865
220,2020-08-08,-0.11417125856672546,0.15627345578980648,-0.29983333333333334,0,0,-0.25773113611025233
221,2020-08-09,-0.1159560884120672,-0.02346594900149443,-0.2989242424242424,0,0,-0.43834627983780405
222,2020-08-10,-0.11779501308305995,-0.1038125729498804,-0.29801515151515157,0,0,-0.519622737548092
223,2020-08-11,-0.11968158870667665,-0.056904135971271724,-0.2971060606060606,0,0,-0.47369178528400896
224,2020-08-12,-0.1216087726891244,0.04382519439874247,-0.29619696969696974,0,0,-0.3739805479873517
225,2020-08-13,-0.12356897726790755,0.10028674626194242,-0.29528787878787877,0,0,-0.3185701097938439
226,2020-08-14,-0.12555412804381225,0.0760402870400976,-0.2943787878787879,0,0,-0.34389262888250255
227,2020-08-15,-0.12755572704947502,0.014950851006411275,-0.293469696969697,0,0,-0.40607457301276073
228,2020-08-16,-0.12956491987164423,-0.015473129321164347,-0.2925606060606061,0,0,-0.4375986552534147
229,2020-08-17,-0.13157256630869088,0.006863700137147599,-0.29165151515151516,0,0,-0.4163603813230584
230,2020-08-18,-0.1335693140122757,0.044592373799699075,-0.29074242424242425,0,0,-0.3797193644550009
231,2020-08-19,-0.1355456745348628,0.04837333844276076,-0.2898333333333334,0,0,-0.37700566942543545
232,2020-08-20,-0.1374921011804256,0.010689058957493502,-0.2889242424242424,0,0,-0.4157272846471745
233,2020-08-21,-0.13939906803765997,-0.030596119701299607,-0.28801515151515156,0,0,-0.45801033925411117
234,2020-08-22,-0.14125714955997146,-0.03875667338156791,-0.2871060606060606,0,0,-0.4671198835475999
235,2020-08-23,-0.14305710004777059,-0.0212386465033593,-0.2861969696969697,0,0,-0.4504927162480996
236,2020-08-24,-0.14478993238419205,-0.021080621909766978,-0.2852878787878788,0,0,-0.45115843308183784
237,2020-08-25,-0.14644699537576264,-0.06585326577780351,-0.2843787878787879,0,0,-0.49667904903235405
238,2020-08-26,-0.14802004905611585,-0.13087784137082167,-0.283469696969697,0,0,-0.5623675873966345
239,2020-08-27,-0.1495013373206949,-0.16007582320000907,-0.28256060606060607,0,0,-0.59213776658131
240,2020-08-28,-0.15088365727741435,-0.12605213026440382,-0.2816515151515152,0,0,-0.5585873026933333
241,2020-08-29,-0.15216042471805966,-0.06557847777856446,-0.28074242424242424,0,0,-0.4984813267390483
242,2020-08-30,-0.15332573514152764,-0.047497388621923944,-0.2798333333333334,0,0,-0.48065645709678495
243,2020-08-31,-0.15437441978966793,-0.0993580559489696,-0.2789242424242424,0,0,-0.53265671816288
244,2020-09-01,-0.15530209619153695,-0.16679071768640533,-0.27801515151515155,0,0,-0.6001079653930939
245,2020-09-02,-0.1561052127502403,-0.15386179908352438,-0.27710606060606063,0,0,-0.5870730724398253
246,2020-09-03,-0.15678108694953619,-0.014288576792901214,-0.2761969696969697,0,0,-0.4472666334394071
247,2020-09-04,-0.15732793680345702,0.19152331738575615,-0.2752878787878788,0,0,-0.24109249820557968
248,2020-09-05,-0.15774490522174864,0.33320928231291647,-0.2743787878787879,0,0,-0.09891441078762006
249,2020-09-06,-0.1580320770164587,0.31493431973234787,-0.27346969696969703,0,0,-0.11656745425380785
250,2020-09-07,-0.15819048832981186,0.15627345578991544,-0.27256060606060606,0,0,-0.27447763860050245
251,2020-09-08,-0.15822212832072985,-0.023465949001506226,-0.2716515151515152,0,0,-0.4533395924737513
252,2020-09-09,-0.1581299330060392,-0.1038125729498617,-0.27074242424242423,0,0,-0.5326849301983252
253,2020-09-10,-0.15791777121248315,-0.05690413597131751,-0.26983333333333337,0,0,-0.48465524051713404
254,2020-09-11,-0.1575904226565078,0.04382519439874549,-0.26892424242424245,0,0,-0.38268947068200476
255,2020-09-12,-0.15715354823003597,0.10028674626193448,-0.26801515151515154,0,0,-0.324881953483253
256,2020-09-13,-0.1566136526315311,0.07604028704011873,-0.2671060606060606,0,0,-0.347679426197473
257,2020-09-14,-0.1559780395422087,0.014950851006488686,-0.2661969696969697,0,0,-0.40722415823268976
258,2020-09-15,-0.15525475960683777,-0.015473129320942497,-0.2652878787878788,0,0,-0.4360157677156591
259,2020-09-16,-0.15445255153657628,0.006863700136866546,-0.2643787878787879,0,0,-0.4119676392784976
260,2020-09-17,-0.15358077670744766,0.044592373799743096,-0.263469696969697,0,0,-0.3724580998774016
261,2020-09-18,-0.15264934768177704,0.04837333844268668,-0.26256060606060605,0,0,-0.3668366152996964
262,2020-09-19,-0.151668651131043,0.010689058957717712,-0.2616515151515152,0,0,-0.4026311073248405
263,2020-09-20,-0.15064946568614715,-0.030596119701275043,-0.2607424242424242,0,0,-0.4419880096298464
264,2020-09-21,-0.14960287528570382,-0.038756673381508316,-0.25983333333333336,0,0,-0.4481928820005455
265,2020-09-22,-0.14854017863280197,-0.021238646503089237,-0.25892424242424245,0,0,-0.42870306756013365
266,2020-09-23,-0.14747279540746602,-0.021080621909660036,-0.25801515151515153,0,0,-0.42656856883227756
267,2020-09-24,-0.14641216991264588,-0.06585326577790457,-0.2571060606060606,0,0,-0.46937149629661107
