,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
26,2020-01-27,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
27,2020-01-28,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
28,2020-01-29,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
29,2020-01-30,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
30,2020-01-31,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
31,2020-02-01,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
32,2020-02-02,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
33,2020-02-03,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
34,2020-02-04,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
35,2020-02-05,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
36,2020-02-06,0,0,0.0,-0.320984126984127,0,-0.320984126984127
37,2020-02-07,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
38,2020-02-08,0,0,0.0,-0.320984126984127,0,-0.320984126984127
39,2020-02-09,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
40,2020-02-10,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
41,2020-02-11,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
42,2020-02-12,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
43,2020-02-13,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
44,2020-02-14,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
45,2020-02-15,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
46,2020-02-16,0,0,0.0,-0.320984126984127,0,-0.320984126984127
47,2020-02-17,0,0,0.0,-0.313047619047619,0,-0.313047619047619
48,2020-02-18,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
49,2020-02-19,0,0,0.0,-0.313047619047619,0,-0.313047619047619
50,2020-02-20,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
51,2020-02-21,0,0,0.0,-0.313047619047619,0,-0.313047619047619
52,2020-02-22,0,0,0.0,-0.320984126984127,0,-0.320984126984127
53,2020-02-23,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
54,2020-02-24,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
55,2020-02-25,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
56,2020-02-26,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
57,2020-02-27,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
58,2020-02-28,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
59,2020-02-29,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
60,2020-03-01,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
61,2020-03-02,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
62,2020-03-03,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
63,2020-03-04,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
64,2020-03-05,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
65,2020-03-06,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
66,2020-03-07,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
67,2020-03-08,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
68,2020-03-09,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
69,2020-03-10,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
70,2020-03-11,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
71,2020-03-12,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
72,2020-03-13,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
73,2020-03-14,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
74,2020-03-15,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
75,2020-03-16,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
76,2020-03-17,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
77,2020-03-18,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
78,2020-03-19,0,0,0.0,-0.3686031746031746,0,-0.3686031746031746
79,2020-03-20,0,0,0.0,-0.3765396825396825,0,-0.3765396825396825
80,2020-03-21,0,0,0.0,-0.3686031746031746,0,-0.3686031746031746
81,2020-03-22,0,0,0.0,-0.3765396825396825,0,-0.3765396825396825
82,2020-03-23,0,0,0.0,-0.3686031746031746,0,-0.3686031746031746
83,2020-03-24,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
84,2020-03-25,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
85,2020-03-26,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
86,2020-03-27,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
87,2020-03-28,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
88,2020-03-29,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
89,2020-03-30,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
90,2020-03-31,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
91,2020-04-01,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
92,2020-04-02,0,0,0.0,-0.320984126984127,0,-0.320984126984127
93,2020-04-03,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
94,2020-04-04,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
95,2020-04-05,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
96,2020-04-06,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
97,2020-04-07,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
98,2020-04-08,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
99,2020-04-09,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
100,2020-04-10,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
101,2020-04-11,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
102,2020-04-12,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
103,2020-04-13,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
104,2020-04-14,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
105,2020-04-15,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
106,2020-04-16,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
107,2020-04-17,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
108,2020-04-18,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
109,2020-04-19,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
110,2020-04-20,0,0,0.0,-0.320984126984127,0,-0.320984126984127
111,2020-04-21,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
112,2020-04-22,0,0,0.0,-0.320984126984127,0,-0.320984126984127
113,2020-04-23,0,0,0.0,-0.313047619047619,0,-0.313047619047619
114,2020-04-24,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
115,2020-04-25,0,0,0.0,-0.313047619047619,0,-0.313047619047619
116,2020-04-26,0,0,0.0,-0.320984126984127,0,-0.320984126984127
117,2020-04-27,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
118,2020-04-28,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
119,2020-04-29,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
120,2020-04-30,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
121,2020-05-01,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
122,2020-05-02,0,0,0.0,-0.320984126984127,0,-0.320984126984127
123,2020-05-03,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
124,2020-05-04,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
125,2020-05-05,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
126,2020-05-06,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
127,2020-05-07,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
128,2020-05-08,0,0,0.0,-0.3686031746031746,0,-0.3686031746031746
129,2020-05-09,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
130,2020-05-10,0,0,0.0,-0.3686031746031746,0,-0.3686031746031746
131,2020-05-11,0,0,0.0,-0.3765396825396825,0,-0.3765396825396825
132,2020-05-12,0,0,0.0,-0.3686031746031746,0,-0.3686031746031746
133,2020-05-13,0,0,0.0,-0.3765396825396825,0,-0.3765396825396825
134,2020-05-14,0,0,0.0,-0.38447619047619047,0,-0.38447619047619047
135,2020-05-15,0,0,0.0,-0.3765396825396825,0,-0.3765396825396825
136,2020-05-16,0,0,0.0,-0.38447619047619047,0,-0.38447619047619047
137,2020-05-17,0,0,0.0,-0.39241269841269844,0,-0.39241269841269844
138,2020-05-18,0,0,0.0,-0.40034920634920634,0,-0.40034920634920634
139,2020-05-19,0,0,0.0,-0.39241269841269844,0,-0.39241269841269844
140,2020-05-20,0,0,0.0,-0.38447619047619047,0,-0.38447619047619047
141,2020-05-21,0,0,0.0,-0.39241269841269844,0,-0.39241269841269844
142,2020-05-22,0,0,0.0,-0.40034920634920634,0,-0.40034920634920634
143,2020-05-23,0,0,0.0,-0.40828571428571425,0,-0.40828571428571425
144,2020-05-24,0,0,0.0,-0.4162222222222222,0,-0.4162222222222222
145,2020-05-25,0,0,0.0,-0.4241587301587302,0,-0.4241587301587302
146,2020-05-26,0,0,0.0,-0.4320952380952381,0,-0.4320952380952381
147,2020-05-27,0,0,0.0,-0.4241587301587302,0,-0.4241587301587302
148,2020-05-28,0,0,0.0,-0.4162222222222222,0,-0.4162222222222222
149,2020-05-29,0,0,0.0,-0.4241587301587302,0,-0.4241587301587302
150,2020-05-30,0,0,0.0,-0.4162222222222222,0,-0.4162222222222222
151,2020-05-31,0,0,0.0,-0.40828571428571425,0,-0.40828571428571425
152,2020-06-01,0,0,0.0,-0.4162222222222222,0,-0.4162222222222222
153,2020-06-02,0,0,0.0,-0.40828571428571425,0,-0.40828571428571425
154,2020-06-03,0,0,0.0,-0.40034920634920634,0,-0.40034920634920634
155,2020-06-04,0,0,0.0,-0.40828571428571425,0,-0.40828571428571425
156,2020-06-05,0,0,0.0,-0.40034920634920634,0,-0.40034920634920634
157,2020-06-06,0,0,0.0,-0.39241269841269844,0,-0.39241269841269844
158,2020-06-07,0,0,0.0,-0.38447619047619047,0,-0.38447619047619047
159,2020-06-08,0,0,0.0,-0.39241269841269844,0,-0.39241269841269844
160,2020-06-09,0,0,0.0,-0.38447619047619047,0,-0.38447619047619047
161,2020-06-10,0,0,0.0,-0.3765396825396825,0,-0.3765396825396825
162,2020-06-11,0,0,0.0,-0.38447619047619047,0,-0.38447619047619047
163,2020-06-12,0,0,0.0,-0.3765396825396825,0,-0.3765396825396825
164,2020-06-13,0,0,0.0,-0.3686031746031746,0,-0.3686031746031746
165,2020-06-14,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
166,2020-06-15,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
167,2020-06-16,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
168,2020-06-17,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
169,2020-06-18,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
170,2020-06-19,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
171,2020-06-20,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
172,2020-06-21,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
173,2020-06-22,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
174,2020-06-23,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
175,2020-06-24,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
176,2020-06-25,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
177,2020-06-26,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
178,2020-06-27,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
179,2020-06-28,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
180,2020-06-29,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
181,2020-06-30,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
182,2020-07-01,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
183,2020-07-02,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
184,2020-07-03,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
185,2020-07-04,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
186,2020-07-05,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
187,2020-07-06,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
188,2020-07-07,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
189,2020-07-08,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
190,2020-07-09,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
191,2020-07-10,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
192,2020-07-11,0,0,0.0,-0.320984126984127,0,-0.320984126984127
193,2020-07-12,0,0,0.0,-0.313047619047619,0,-0.313047619047619
194,2020-07-13,0,0,0.0,-0.320984126984127,0,-0.320984126984127
195,2020-07-14,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
196,2020-07-15,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
197,2020-07-16,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
198,2020-07-17,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
199,2020-07-18,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
200,2020-07-19,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
201,2020-07-20,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
202,2020-07-21,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
203,2020-07-22,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
204,2020-07-23,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
205,2020-07-24,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
206,2020-07-25,0,0,0.0,-0.320984126984127,0,-0.320984126984127
207,2020-07-26,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
208,2020-07-27,0,0,0.0,-0.320984126984127,0,-0.320984126984127
209,2020-07-28,0,0,0.0,-0.313047619047619,0,-0.313047619047619
210,2020-07-29,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
211,2020-07-30,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
212,2020-07-31,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
213,2020-08-01,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
214,2020-08-02,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
215,2020-08-03,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
216,2020-08-04,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
217,2020-08-05,0,0,0.0,-0.313047619047619,0,-0.313047619047619
218,2020-08-06,0,0,0.0,-0.320984126984127,0,-0.320984126984127
219,2020-08-07,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
220,2020-08-08,0,0,0.0,-0.320984126984127,0,-0.320984126984127
221,2020-08-09,0,0,0.0,-0.313047619047619,0,-0.313047619047619
222,2020-08-10,0,0,0.0,-0.320984126984127,0,-0.320984126984127
223,2020-08-11,0,0,0.0,-0.313047619047619,0,-0.313047619047619
224,2020-08-12,0,0,0.0,-0.320984126984127,0,-0.320984126984127
225,2020-08-13,0,0,0.0,-0.313047619047619,0,-0.313047619047619
226,2020-08-14,0,0,0.0,-0.320984126984127,0,-0.320984126984127
227,2020-08-15,0,0,0.0,-0.313047619047619,0,-0.313047619047619
228,2020-08-16,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
229,2020-08-17,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
230,2020-08-18,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
231,2020-08-19,0,0,0.0,-0.313047619047619,0,-0.313047619047619
232,2020-08-20,0,0,0.0,-0.320984126984127,0,-0.320984126984127
233,2020-08-21,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
234,2020-08-22,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
235,2020-08-23,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
236,2020-08-24,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
237,2020-08-25,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
238,2020-08-26,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
239,2020-08-27,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
240,2020-08-28,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
241,2020-08-29,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
242,2020-08-30,0,0,0.0,-0.320984126984127,0,-0.320984126984127
243,2020-08-31,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
244,2020-09-01,0,0,0.0,-0.320984126984127,0,-0.320984126984127
245,2020-09-02,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
246,2020-09-03,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
247,2020-09-04,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
248,2020-09-05,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
249,2020-09-06,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
250,2020-09-07,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
251,2020-09-08,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
252,2020-09-09,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
253,2020-09-10,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
254,2020-09-11,0,0,0.0,-0.320984126984127,0,-0.320984126984127
255,2020-09-12,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
256,2020-09-13,0,0,0.0,-0.320984126984127,0,-0.320984126984127
257,2020-09-14,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
258,2020-09-15,0,0,0.0,-0.320984126984127,0,-0.320984126984127
259,2020-09-16,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
260,2020-09-17,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
261,2020-09-18,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
262,2020-09-19,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
263,2020-09-20,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
264,2020-09-21,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
265,2020-09-22,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
266,2020-09-23,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
267,2020-09-24,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
268,2020-09-25,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
269,2020-09-26,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
270,2020-09-27,0,0,0.0,-0.3686031746031746,0,-0.3686031746031746
271,2020-09-28,0,0,0.0,-0.3606666666666667,0,-0.3606666666666667
272,2020-09-29,0,0,0.0,-0.3527301587301587,0,-0.3527301587301587
273,2020-09-30,0,0,0.0,-0.34479365079365076,0,-0.34479365079365076
274,2020-10-01,0,0,0.0,-0.33685714285714285,0,-0.33685714285714285
275,2020-10-02,0,0,0.0,-0.32892063492063495,0,-0.32892063492063495
276,2020-10-03,0,0,0.0,-0.320984126984127,0,-0.320984126984127
277,2020-10-04,0,0,0.0,-0.313047619047619,0,-0.313047619047619
278,2020-10-05,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
279,2020-10-06,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
280,2020-10-07,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
281,2020-10-08,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
282,2020-10-09,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
283,2020-10-10,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
284,2020-10-11,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
285,2020-10-12,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
286,2020-10-13,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
287,2020-10-14,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
288,2020-10-15,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
289,2020-10-16,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
290,2020-10-17,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
291,2020-10-18,0,0,0.0,-0.26542857142857146,0,-0.26542857142857146
292,2020-10-19,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
293,2020-10-20,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
294,2020-10-21,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
295,2020-10-22,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
296,2020-10-23,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
297,2020-10-24,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
298,2020-10-25,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
299,2020-10-26,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
300,2020-10-27,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
301,2020-10-28,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
302,2020-10-29,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
303,2020-10-30,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
304,2020-10-31,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
305,2020-11-01,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
306,2020-11-02,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
307,2020-11-03,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
308,2020-11-04,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
309,2020-11-05,0,0,0.0,-0.313047619047619,0,-0.313047619047619
310,2020-11-06,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
311,2020-11-07,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
312,2020-11-08,0,0,0.0,-0.3051111111111111,0,-0.3051111111111111
313,2020-11-09,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
314,2020-11-10,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
315,2020-11-11,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
316,2020-11-12,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
317,2020-11-13,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
318,2020-11-14,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
319,2020-11-15,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
320,2020-11-16,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
321,2020-11-17,0,0,0.0,-0.26542857142857146,0,-0.26542857142857146
322,2020-11-18,0,0,0.0,-0.27336507936507937,2,1.7266349206349205
323,2020-11-19,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
324,2020-11-20,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
325,2020-11-21,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
326,2020-11-22,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
327,2020-11-23,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
328,2020-11-24,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
329,2020-11-25,0,0,0.0,-0.26542857142857146,0,-0.26542857142857146
330,2020-11-26,0,0,0.0,-0.2574920634920635,0,-0.2574920634920635
331,2020-11-27,0,0,0.0,-0.26542857142857146,0,-0.26542857142857146
332,2020-11-28,0,0,0.0,-0.2574920634920635,0,-0.2574920634920635
333,2020-11-29,0,0,0.0,-0.24955555555555556,0,-0.24955555555555556
334,2020-11-30,0,0,0.0,-0.24161904761904762,0,-0.24161904761904762
335,2020-12-01,0,0,0.0,-0.24955555555555556,0,-0.24955555555555556
336,2020-12-02,0,0,0.0,-0.2574920634920635,0,-0.2574920634920635
337,2020-12-03,0,0,0.0,-0.24955555555555556,0,-0.24955555555555556
338,2020-12-04,0,0,0.0,-0.24161904761904762,0,-0.24161904761904762
339,2020-12-05,0,0,0.0,-0.23368253968253969,0,-0.23368253968253969
340,2020-12-06,0,0,0.0,-0.22574603174603175,0,-0.22574603174603175
341,2020-12-07,0,0,0.0,-0.23368253968253969,0,-0.23368253968253969
342,2020-12-08,0,0,0.0,-0.24161904761904762,0,-0.24161904761904762
343,2020-12-09,0,0,0.0,-0.24955555555555556,0,-0.24955555555555556
344,2020-12-10,0,0,0.0,-0.2574920634920635,0,-0.2574920634920635
345,2020-12-11,0,0,0.0,-0.26542857142857146,0,-0.26542857142857146
346,2020-12-12,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
347,2020-12-13,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
348,2020-12-14,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
349,2020-12-15,0,0,0.0,-0.26542857142857146,0,-0.26542857142857146
350,2020-12-16,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
351,2020-12-17,0,0,0.0,-0.26542857142857146,0,-0.26542857142857146
352,2020-12-18,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
353,2020-12-19,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
354,2020-12-20,0,0,0.0,-0.27336507936507937,0,-0.27336507936507937
355,2020-12-21,0,0,0.0,-0.2813015873015873,0,-0.2813015873015873
356,2020-12-22,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
357,2020-12-23,0,0,0.0,-0.2971746031746032,0,-0.2971746031746032
358,2020-12-24,0,0,0.0,-0.28923809523809524,0,-0.28923809523809524
