,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
28,2020-01-29,1.6965293939060782,0.2616974408114653,0.011428571428571429,0,0,0.03380830668248621
29,2020-01-30,1.6753991758174422,0.024777445632181427,0.01183673469387755,0,0,0.03196127429470983
30,2020-01-31,1.654539583909719,5.25135490647699e-13,0.012244897959183675,0,0,0.03250456633359483
31,2020-02-01,1.6340460719087577,0.14303765033513938,0.012653061224489797,0,0,0.03513861036308605
32,2020-02-02,1.6140080608292657,0.2402921098534,0.013061224489795919,0,0,0.03728065529054911
33,2020-02-03,1.5945085246649238,0.14736241875819872,0.013469387755102041,0,0,0.03693132291141349
34,2020-02-04,1.575623623733976,0.009921202110975968,0.013877551020408163,0,0,0.03588103023621566
35,2020-02-05,1.557422387566172,0.21799469844013847,0.014285714285714287,0,0,0.039648815514375865
36,2020-02-06,1.5399664488659712,1.084588136419514,0.01469387755102041,0,0,0.05325876125317448
37,2020-02-07,1.5233098297285748,2.5180685820468582,0.015102040816326531,0,0,0.07613510254518001
38,2020-02-08,1.507498780920918,3.9988997592447273,0.015510204081632653,0,0,0.10091556919440592
39,2020-02-09,1.4925716746708808,4.916698310109188,0.015918367346938776,0,0,0.11794348139037661
40,2020-02-10,1.4785589510407453,4.999999999998491,0.0163265306122449,0,0,0.1220989216496202
41,2020-02-11,1.4654831175934222,4.480571462657038,0.01673469387755102,0,0,0.11624009705725259
42,2020-02-12,1.4533588016987173,3.865027017828151,0.017142857142857144,0,0,0.10831518547760347
43,2020-02-13,1.4421928544716796,3.5269447668344616,0.017551020408163268,0,0,0.10476445621067923
44,2020-02-14,1.431984504989234,3.4709357376496808,0.017959183673469388,0,0,0.10601162884739275
45,2020-02-15,1.4227255630994893,3.439380160868193,0.018367346938775512,0,0,0.10767132962389621
46,2020-02-16,1.4144006688160338,3.215365791001143,0.018775510204081632,0,0,0.10570173761289393
47,2020-02-17,1.4069875859899659,2.8211083962632233,0.019183673469387756,0,0,0.10029408619016322
48,2020-02-18,1.4004575376646997,2.4484860189796662,0.019591836734693877,0,0,0.09499971049752226
49,2020-02-19,1.394775580257424,2.232519340119616,0.02,0,0,0.09254589840754081
50,2020-02-20,1.389901013465451,2.1160803494845917,0.020408163265306124,0,0,0.09195880332551108
51,2020-02-21,1.3857878225822309,1.933851331580866,0.020816326530612245,0,0,0.08991901912747671
52,2020-02-22,1.382385149708435,1.6061900703268062,0.02122448979591837,0,0,0.08465547405789084
53,2020-02-23,1.379637790182053,1.2270440475628417,0.02163265306122449,0,0,0.07802209689815486
54,2020-02-24,1.3774867104083222,0.9555824165700666,0.022040816326530613,0,0,0.0734635644313604
55,2020-02-25,1.3758695831599839,0.8369792433995025,0.022448979591836737,0,0,0.07212517773909052
56,2020-02-26,1.3747213363356088,0.7530200802009369,0.022857142857142857,0,0,0.07149123237797819
57,2020-02-27,1.3739747111103535,0.5597482758730815,0.02326530612244898,0,0,0.06825396337063502
58,2020-02-28,1.3735608253890708,0.261697440810984,0.0236734693877551,0,0,0.06238570589371558
59,2020-02-29,1.3734097384769375,0.024777445632273576,0.024081632653061225,0,0,0.05775226280099734
60,2020-03-01,1.373451012918475,3.1530333899354446e-13,0.02448979591836735,0,0,0.05812533092862344
61,2020-03-02,1.3736142695168851,0.14303765033482074,0.02489795918367347,0,0,0.06265949677998126
62,2020-03-03,1.373829731639066,0.24029210985314825,0.025306122448979593,0,0,0.06615328741735399
63,2020-03-04,1.3740287550293666,0.1473624187582756,0.025714285714285714,0,0,0.06483577304025365
64,2020-03-05,1.3741443394993371,0.009921202110681204,0.026122448979591838,0,0,0.06227763047471068
65,2020-03-06,1.3741116190322744,0.2179946984387765,0.02653061224489796,0,0,0.06877016760637483
66,2020-03-07,1.3738683270327852,1.0845881364182883,0.026938775510204082,0,0,0.0931665822807228
67,2020-03-08,1.3733552336690273,2.518068582047446,0.027346938775510206,0,0,0.1337654676134709
68,2020-03-09,1.3725165524894252,3.9988997592437125,0.027755102040816326,0,0,0.17683930987667484
69,2020-03-10,1.371300313751508,4.91669831010885,0.02816326530612245,0,0,0.2052538387944346
70,2020-03-11,1.369658702170414,4.999999999998952,0.028571428571428574,0,0,0.21056167720483907
71,2020-03-12,1.3675483570803362,4.480571462657271,0.028979591836734694,0,0,0.198455717225049
72,2020-03-13,1.3649306332996076,3.8650270178292345,0.02938775510204082,0,0,0.18308446974745987
73,2020-03-14,1.3617718212981669,3.5269447668345655,0.02979591836734694,0,0,0.17545971874844468
74,2020-03-15,1.358043325580492,3.470935737650196,0.030204081632653063,0,0,0.17605895946084527
75,2020-03-16,1.3537218005186693,3.439380160868082,0.030612244897959186,0,0,0.17733985596081892
76,2020-03-17,1.348789243193345,3.215365791000985,0.031020408163265307,0,0,0.17260236024439554
77,2020-03-18,1.3432330431238282,2.821108396263603,0.03142857142857143,0,0,0.16230787380931927
78,2020-03-19,1.3370459890921498,2.4484860189791284,0.03183673469387755,0,0,0.15235571291002437
79,2020-03-20,1.330226233581938,2.2325193401190737,0.03224489795918367,0,0,0.1471252654377061
80,2020-03-21,1.322777215666619,2.1160803494830605,0.0326530612244898,0,0,0.1449422878416222
81,2020-03-22,1.3147075434814983,1.9338513315806674,0.03306122448979592,0,0,0.14046255872654506
82,2020-03-23,1.3060308377085217,1.606190070326996,0.03346938775510204,0,0,0.13093963855465812
83,2020-03-24,1.2967655377786635,1.2270440475622082,0.03387755102040817,0,0,0.11937803901358873
84,2020-03-25,1.2869346727624764,0.9555824165696487,0.03428571428571429,0,0,0.11117201449138717
85,2020-03-26,1.2765655991634806,0.8369792433990011,0.03469387755102041,0,0,0.10802094351747385
86,2020-03-27,1.2656897080601817,0.753020080200361,0.035102040816326535,0,0,0.10596287420016601
87,2020-03-28,1.2543421042465341,0.5597482758707473,0.035510204081632656,0,0,0.09992892370212388
88,2020-03-29,1.2425612602098957,0.2616974408118086,0.035918367346938776,0,0,0.0899488839550653
89,2020-03-30,1.2303886479463872,0.024777445632144512,0.036326530612244896,0,0,0.08192236013407728
90,2020-03-31,1.2178683517547764,9.039990978010337e-13,0.036734693877551024,0,0,0.08147271496245356
91,2020-04-01,1.2050466652621976,0.14303765033387372,0.037142857142857144,0,0,0.08721456029356836
92,2020-04-02,1.191971676025613,0.2402921098538252,0.037551020408163265,0,0,0.09133398706159523
93,2020-04-03,1.178692841115462,0.1473624187583522,0.03795918367346939,0,0,0.08829515884418969
94,2020-04-04,1.1652605571226224,0.00992120211038533,0.03836734693877551,0,0,0.08345595321138888
95,2020-04-05,1.1517257280427275,0.21799469843814478,0.03877551020408163,0,0,0.09188711857782975
96,2020-04-06,1.138139334472785,1.0845881364172667,0.03918367346938775,0,0,0.1262783009001816
97,2020-04-07,1.1245520075141044,2.5180685820484223,0.03959183673469388,0,0,0.18380987640308782
98,2020-04-08,1.1110136107068822,3.998899759242697,0.04,0,0,0.24439653479798318
99,2020-04-09,1.0975728332291217,4.916698310108103,0.04040816326530612,0,0,0.283433813547096
100,2020-04-10,1.084276797475538,4.9999999999989075,0.04081632653061225,0,0,0.28915415499895697
101,2020-04-11,1.071170683991685,4.480571462656778,0.04122448979591837,0,0,0.2700922272699979
102,2020-04-12,1.0582973765764665,3.865027017829262,0.04163265306122449,0,0,0.24660370948138136
103,2020-04-13,1.0456971301860056,3.5269447668346694,0.04204081632653062,0,0,0.23427841444617536
104,2020-04-14,1.0334072640664766,3.4709357376504766,0.04244897959183674,0,0,0.2336537437463523
105,2020-04-15,1.021461882329447,3.43938016086832,0.04285714285714286,0,0,0.23403608756561858
106,2020-04-16,1.0098916239461462,3.2153657909998508,0.04326530612244898,0,0,0.22607236162623495
107,2020-04-17,0.9987234438907135,2.821108396263252,0.043673469387755105,0,0,0.2104987783250916
108,2020-04-18,0.9879804269023087,2.448486018979414,0.044081632653061226,0,0,0.19556668414499023
109,2020-04-19,0.9776816350679884,2.232519340119581,0.044489795918367346,0,0,0.18731098216140613
110,2020-04-20,0.9678419901509818,2.11608034948323,0.04489795918367347,0,0,0.1833597785141891
111,2020-04-21,0.9584721913071858,1.9338513315805594,0.045306122448979594,0,0,0.1763460861389958
112,2020-04-22,0.9495786685477375,1.6061900703267877,0.045714285714285714,0,0,0.16254942806283543
113,2020-04-23,0.9411635720208369,1.2270440475628401,0.04612244897959184,0,0,0.14612549429100227
114,2020-04-24,0.9332247968988383,0.9555824165694409,0.04653061224489796,0,0,0.13441796830015668
115,2020-04-25,0.9257560433782733,0.8369792434004149,0.04693877551020408,0,0,0.12967941142022416
116,2020-04-26,0.9187469110225633,0.7530200802010518,0.0473469387755102,0,0,0.1264999881558936
117,2020-04-27,0.9121830264118073,0.5597482758712322,0.04775510204081633,0,0,0.11804733157841454
118,2020-04-28,0.9060462028029792,0.26169744081291996,0.04816326530612245,0,0,0.1044056122231331
119,2020-04-29,0.9003146302601317,0.024777445632237494,0.04857142857142857,0,0,0.09350447225762937
120,2020-04-30,0.8949630944805784,6.944445019030354e-13,0.0489795918367347,0,0,0.09281451891336848
121,2020-05-01,0.8899632223238786,0.1430376503342795,0.04938775510204082,0,0,0.10040534922107638
122,2020-05-02,0.8852837518528307,0.2402921098535729,0.04979591836734694,0,0,0.1058450020931352
123,2020-05-03,0.8808908245104281,0.1473624187588285,0.050204081632653066,0,0,0.1018265913967831
124,2020-05-04,0.8767482968964875,0.00992120211141534,0.05061224489795919,0,0,0.09548857872529795
125,2020-05-05,0.8728180694638065,0.2179946984385242,0.05102040816326531,0,0,0.1066741208113434
126,2020-05-06,0.869060429336136,1.084588136418195,0.05142857142857143,0,0,0.15190192623879417
127,2020-05-07,0.8654344043517573,2.5180685820493975,0.051836734693877555,0,0,0.22722648133589662
128,2020-05-08,0.8618981253626264,3.9988997592435203,0.052244897959183675,0,0,0.3061967874406477
129,2020-05-09,0.858409193770393,4.91669831010862,0.052653061224489796,0,0,0.3567301502042419
130,2020-05-10,0.8549250512539984,4.999999999999049,0.05306122448979592,0,0,0.36373071700526377
131,2020-05-11,0.8514033486422949,4.4805714626554405,0.053469387755102044,0,0,0.3385668164408177
132,2020-05-12,0.8478023109079952,3.865027017828897,0.053877551020408164,0,0,0.307793253629906
133,2020-05-13,0.8440810953059712,3.5269447668352534,0.054285714285714284,0,0,0.29156997537338075
134,2020-05-14,0.8402001397489547,3.4709357376499748,0.05469387755102041,0,0,0.2904866153352884
135,2020-05-15,0.8361214986062221,3.4393801608687316,0.05510204081632653,0,0,0.29069090776698725
136,2020-05-16,0.8318091632263146,3.2153657909996927,0.05551020408163265,0,0,0.2801697117447906
137,2020-05-17,0.8272293646199438,2.8211083962629018,0.05591836734693878,0,0,0.2599274584656938
138,2020-05-18,0.8223508558963111,2.448486018978876,0.0563265306122449,0,0,0.24056142397256158
139,2020-05-19,0.817145172218,2.2325193401190386,0.05673469387755102,0,0,0.22975647641422384
140,2020-05-20,0.8115868662343204,2.1160803494839637,0.05714285714285715,0,0,0.2244381266124734
141,2020-05-21,0.8056537171565308,1.9338513315806785,0.05755102040816327,0,0,0.21521233137630472
142,2020-05-22,0.799326911862461,1.6061900703268972,0.05795918367346939,0,0,0.1973809842738322
143,2020-05-23,0.7925911966484467,1.2270440475629372,0.05836734693877551,0,0,0.17624809792743995
144,2020-05-24,0.7854349984921914,0.955582416569233,0.05877551020408164,0,0,0.16110469704850822
145,2020-05-25,0.7778505149396973,0.8369792434008939,0.05918367346938776,0,0,0.15475523059566765
146,2020-05-26,0.7698337719887318,0.7530200802010122,0.05959183673469388,0,0,0.15034149486518472
147,2020-05-27,0.7613846496032581,0.5597482758719208,0.060000000000000005,0,0,0.13926797552851075
148,2020-05-28,0.7525068747566025,0.2616974408133735,0.060408163265306125,0,0,0.1216743831446353
149,2020-05-29,0.7432079821672887,0.024777445631599393,0.060816326530612246,0,0,0.10752237907838136
150,2020-05-30,0.7334992431517896,4.83779682980412e-13,0.06122448979591837,0,0,0.10613260672360858
151,2020-05-31,0.7233955632788542,0.14303765033520238,0.06163265306122449,0,0,0.11503323071662144
152,2020-06-01,0.7129153497604709,0.24029210985246713,0.062040816326530614,0,0,0.12117858524945575
153,2020-06-02,0.7020803497598926,0.1473624187586478,0.062448979591836734,0,0,0.11549581370748435
154,2020-06-03,0.6909154610301943,0.00992120211112002,0.06285714285714286,0,0,0.10690973311173976
155,2020-06-04,0.6794485165204946,0.2179946984378922,0.06326530612244899,0,0,0.12004232584430613
156,2020-06-05,0.6677100447933938,1.084588136417378,0.0636734693877551,0,0,0.17524837398729814
157,2020-06-06,0.6557330082934397,2.518068582046407,0.06408163265306123,0,0,0.2674640202789208
158,2020-06-07,0.6435525216800508,3.998899759245076,0.06448979591836734,0,0,0.3638805960759877
159,2020-06-08,0.6312055526002236,4.916698310107867,0.06489795918367347,0,0,0.42494559762064754
160,2020-06-09,0.6187306074121378,4.99999999999994,0.0653061224489796,0,0,0.4322436315044622
161,2020-06-10,0.6061674044930127,4.480571462656397,0.06571428571428571,0,0,0.399985696984104
162,2020-06-11,0.5935565378593566,3.865027017829128,0.06612244897959184,0,0,0.36093491266185085
163,2020-06-12,0.5809391339052771,3.5269447668353573,0.06653061224489797,0,0,0.339830643192132
164,2020-06-13,0.5683565041158888,3.4709357376500454,0.06693877551020408,0,0,0.33732405210188293
165,2020-06-14,0.555849796643098,3.4393801608687653,0.0673469387755102,0,0,0.33641344611814594
166,2020-06-15,0.54345964963918,3.2153657910002176,0.06775510204081633,0,0,0.32243470332495516
167,2020-06-16,0.5312258492224353,2.8211083962629124,0.06816326530612245,0,0,0.29666931387594003
168,2020-06-17,0.5191869949156057,2.4484860189781346,0.06857142857142857,0,0,0.27206900666699935
169,2020-06-18,0.507380175328443,2.2325193401197554,0.0689795918367347,0,0,0.2579767420860186
170,2020-06-19,0.495840656776028,2.1160803494841334,0.06938775510204082,0,0,0.25062309023029694
171,2020-06-20,0.4846015874142682,1.9338513315807742,0.06979591836734694,0,0,0.23859406087679685
172,2020-06-21,0.4736937193486729,1.6061900703266887,0.07020408163265307,0,0,0.216220412989454
173,2020-06-22,0.46314515102381665,1.2270440475628384,0.07061224489795918,0,0,0.18996029851244545
174,2020-06-23,0.45298109203643055,0.9555824165698156,0.07102040816326531,0,0,0.17105716346836197
175,2020-06-24,0.44322365233073296,0.8369792433994122,0.07142857142857142,0,0,0.16287163540929606
176,2020-06-25,0.43389165753687264,0.7530200802004428,0.07183673469387755,0,0,0.15710059830276224
177,2020-06-26,0.42500049199920803,0.5597482758715253,0.07224489795918368,0,0,0.14338797220943666
178,2020-06-27,0.4165619708165025,0.2616974408120415,0.07265306122448979,0,0,0.12193068378362482
179,2020-06-28,0.4085842419785555,0.024777445632409856,0.07306122448979592,0,0,0.10472316003361747
180,2020-06-29,0.401071719439846,5.71209746169643e-13,0.07346938775510205,0,0,0.10293588142827556
181,2020-06-30,0.39402504771687946,0.1430376503351899,0.07387755102040816,0,0,0.11355442789690798
182,2020-07-01,0.38744109834022344,0.24029210985168248,0.07428571428571429,0,0,0.12091732403711301
183,2020-07-02,0.38131299823128134,0.1473624187585204,0.07469387755102042,0,0,0.11418269441189133
184,2020-07-03,0.3756301898128194,0.009921202111486394,0.07510204081632653,0,0,0.10405773718941724
185,2020-07-04,0.37037852240311847,0.21799469843991837,0.07551020408163266,0,0,0.11993838606365789
186,2020-07-05,0.3655403741867283,1.0845881364190308,0.07591836734693878,0,0,0.18600975631537603
187,2020-07-06,0.3610948038037164,2.5180685820473823,0.0763265306122449,0,0,0.2960830829200634
188,2020-07-07,0.357017730355709,3.9988997592458997,0.07673469387755102,0,0,0.410984688998001
189,2020-07-08,0.3532821403926349,4.9166983101083845,0.07714285714285715,0,0,0.4836842061815073
190,2020-07-09,0.34985832022037844,4.999999999999147,0.07755102040816327,0,0,0.4924379921802897
191,2020-07-10,0.3467141116591159,4.48057146265621,0.07795918367346939,0,0,0.454290426405807
192,2020-07-11,0.34381518918756027,3.865027017828372,0.0783673469387755,0,0,0.4082031443865547
193,2020-07-12,0.341125356226504,3.5269447668347285,0.07877551020408163,0,0,0.38348470765339504
194,2020-07-13,0.3386068581555504,3.4709357376498295,0.07918367346938776,0,0,0.3808372504433648
195,2020-07-14,0.33622070951283956,3.439380160867989,0.07959183673469387,0,0,0.3800988447854129
196,2020-07-15,0.33392703270442925,3.2153657910007416,0.08,0,0,0.3639434258964137
197,2020-07-16,0.33168540544966996,2.8211083962636545,0.08040816326530613,0,0,0.3339185220153163
198,2020-07-17,0.32945521410874995,2.448486018978873,0.08081632653061224,0,0,0.3053193323066732
199,2020-07-18,0.3271960099814161,2.232519340121197,0.08122448979591837,0,0,0.28913606313078366
200,2020-07-19,0.32486786563243497,2.1160803494843035,0.0816326530612245,0,0,0.28089373184626437
201,2020-07-20,0.32243172829073763,1.933851331580462,0.08204081632653061,0,0,0.2671481204220862
202,2020-07-21,0.3198497673797501,1.6061900703268788,0.08244897959183674,0,0,0.24124899886397513
203,2020-07-22,0.31708571327709395,1.2270440475620823,0.08285714285714287,0,0,0.21079932304096033
204,2020-07-23,0.31410518445957974,0.9555824165697799,0.08326530612244898,0,0,0.18898623290203645
205,2020-07-24,0.3108760002755717,0.836979243399891,0.0836734693877551,0,0,0.1797184999810081
206,2020-07-25,0.3073684766907073,0.7530200802011335,0.08408163265306123,0,0,0.17324083376315075
207,2020-07-26,0.3035557024815524,0.5597482758722141,0.08448979591836735,0,0,0.1574301728649917
208,2020-07-27,0.2994137935015264,0.2616974408115602,0.08489795918367347,0,0,0.13253515785188655
209,2020-07-28,0.29492212280792324,0.024777445632502837,0.0853061224489796,0,0,0.11257845298124451
210,2020-07-29,0.29006352462915885,6.789013795582832e-13,0.08571428571428572,0,0,0.11057687353970037
211,2020-07-30,0.2848244703520084,0.14303765033487098,0.08612244897959184,0,0,0.12297098263874758
212,2020-07-31,0.2791952149276884,0.24029210985248156,0.08653061224489796,0,0,0.13148216851159023
213,2020-08-01,0.27316991232898397,0.1473624187583389,0.08693877551020408,0,0,0.12349934143738767
214,2020-08-02,0.26674669893330616,0.009921202111191907,0.08734693877551021,0,0,0.11151303298919289
215,2020-08-03,0.2599277439629477,0.21799469843928665,0.08775510204081632,0,0,0.12969523474142056
216,2020-08-04,0.2527192663741342,1.0845881364180094,0.08816326530612245,0,0,0.20606465265432777
217,2020-08-05,0.2451315178559158,2.518068582047116,0.08857142857142858,0,0,0.3333120088485543
218,2020-08-06,0.23717873187409788,3.9988997592448836,0.08897959183673469,0,0,0.4659041269648726
219,2020-08-07,0.2288790389659373,4.916698310108903,0.08938775510204082,0,0,0.5493393630397511
220,2020-08-08,0.22025434877002759,4.999999999998783,0.08979591836734695,0,0,0.558553451726179
221,2020-08-09,0.2113301995433189,4.480571462656442,0.09020408163265306,0,0,0.5134327621821009
222,2020-08-10,0.2021355761883551,3.865027017828603,0.09061224489795919,0,0,0.4591469779068427
223,2020-08-11,0.19270269807027163,3.526944766834832,0.09102040816326532,0,0,0.429584238642383
224,2020-08-12,0.18306677815803285,3.470935737650631,0.09142857142857143,0,0,0.4255088014453635
225,2020-08-13,0.17326575526411714,3.439380160868227,0.09183673469387756,0,0,0.4236103392366439
226,2020-08-14,0.1633400013845936,3.215365791000584,0.09224489795918368,0,0,0.4039132690118572
227,2020-08-15,0.15333200635627975,2.8211083962624492,0.0926530612244898,0,0,0.368244069956919
228,2020-08-16,0.14328604224543373,2.4484860189783357,0.09306122448979592,0,0,0.3342547061057223
229,2020-08-17,0.13324781006020048,2.232519340119396,0.09346938775510204,0,0,0.3145961948535214
230,2020-08-18,0.12326407154227637,2.1160803494839877,0.09387755102040816,0,0,0.3041017211575676
231,2020-08-19,0.11338226892934089,1.933851331581192,0.09428571428571429,0,0,0.2873105966195646
232,2020-08-20,0.10365013570152692,1.6061900703270684,0.0946938775510204,0,0,0.2566052766525037
233,2020-08-21,0.09411530141535507,1.2270440475614486,0.09510204081632653,0,0,0.22074699114758992
234,2020-08-22,0.08482489380379765,0.9555824165695717,0.09551020408163266,0,0,0.1948797186234157
235,2020-08-23,0.0758251413648019,0.8369792433993894,0.09591836734693877,0,0,0.1834730736406469
236,2020-08-24,0.06716097968269463,0.7530200801992912,0.0963265306122449,0,0,0.17533172658455048
237,2020-08-25,0.058875664724841736,0.5597482758728769,0.09673469387755103,0,0,0.15657709139659565
238,2020-08-26,0.05101039632307558,0.26169744081145,0.09714285714285714,0,0,0.1275201898930682
239,2020-08-27,0.04360395500018033,0.02477744563257195,0.09755102040816327,0,0,0.10422169581682768
240,2020-08-28,0.036692355216583206,9.711675907908557e-13,0.0979591836734694,0,0,0.10155353683763799
241,2020-08-29,0.030308518013356656,0.14303765033485877,0.09836734693877551,0,0,0.1154189496211918
242,2020-08-30,0.0244819658960167,0.24029210985315796,0.09877551020408164,0,0,0.12492870462502052
243,2020-08-31,0.019238542655315327,0.14736241875841466,0.09918367346938776,0,0,0.11570776882593323
244,2020-09-01,0.01460016064597014,0.009921202111768668,0.09959183673469388,0,0,0.1020339642909748
245,2020-09-02,0.01058457785245337,0.21799469843998387,0.1,0,0,0.12285792762924373
246,2020-09-03,0.007205206855973922,1.0845881364201635,0.10040816326530613,0,0,0.21003312752895098
247,2020-09-04,0.004470957586369728,2.518068582045914,0.10081632653061225,0,0,0.3551294964445608
248,2020-09-05,0.0023861154949117447,3.99889975924248,0.10122448979591837,0,0,0.5062526109938258
249,2020-09-06,0.0009502565213614922,4.916698310108155,0.10163265306122449,0,0,0.6014263237105101
250,2020-09-07,0.00015819995459565028,4.99999999999874,0.10204081632653061,0,0,0.6122610408115648
251,2020-09-08,5.662137425588298e-15,4.480571462655943,0.10244897959183674,0,0,0.5614789539292421
252,2020-09-09,0.0004609765734588933,3.865027017828834,0.10285714285714286,0,0,0.5004501937099501
253,2020-09-10,0.0015217855412391623,3.5269447668349363,0.10326530612244898,0,0,0.4676334847963969
254,2020-09-11,0.003158528321115961,3.4709357376504917,0.10367346938775511,0,0,0.46384487492113813
255,2020-09-12,0.005342900453475075,3.439380160868465,0.10408163265306122,0,0,0.4626140329130999
256,2020-09-13,0.00804237844599942,3.2153657910004254,0.10448979591836735,0,0,0.44130305770542233
257,2020-09-14,0.011220443892611343,2.821108396263191,0.10489795918367348,0,0,0.40200347425307803
258,2020-09-15,0.014836843569466018,2.448486018979278,0.10530612244897959,0,0,0.36470910144390856
259,2020-09-16,0.018847883920773523,2.232519340118968,0.10571428571428572,0,0,0.34371596368420126
260,2020-09-17,0.02320675806641659,2.1160803494848883,0.10612244897959185,0,0,0.33314883590340383
261,2020-09-18,0.027863903194769724,1.9338513315810837,0.10653061224489796,0,0,0.3155133372557134
262,2020-09-19,0.032767385948439975,1.6061900703277954,0.10693877551020409,0,0,0.2822068789977036
263,2020-09-20,0.03786331317291913,1.2270440475622033,0.10734693877551021,0,0,0.24313087178503562
264,2020-09-21,0.04309626517513576,0.9555824165697403,0.10775510204081633,0,0,0.21536782529822338
265,2020-09-22,0.04840974843964496,0.8369792434004852,0.10816326530612246,0,0,0.20392982972964674
266,2020-09-23,0.05374666456632482,0.7530200801999821,0.10857142857142857,0,0,0.19616324657462758
267,2020-09-24,0.059049792040425486,0.5597482758733616,0.1089795918367347,0,0,0.17641595270733923
268,2020-09-25,0.06426227730667344,0.26169744081190355,0.10938775510204082,0,0,0.14504375692072596
269,2020-09-26,0.06932813151593009,0.024777445632664652,0.10979591836734694,0,0,0.12012832663386612
270,2020-09-27,0.07419272922627085,5.564992910933597e-13,0.11020408163265306,0,0,0.11838042322091567
271,2020-09-28,0.07880330528793567,0.143037650333816,0.11061224489795919,0,0,0.1351505710095897
272,2020-09-29,0.08310944611230786,0.24029210985290622,0.1110204081632653,0,0,0.14692458090715846
273,2020-09-30,0.08706357152540778,0.14736241875869638,0.11142857142857143,0,0,0.1375503246316573
274,2020-10-01,0.09062140343546154,0.009921202110538818,0.11183673469387756,0,0,0.12308109139575678
275,2020-10-02,0.09374241759881063,0.21799469843935243,0.11224489795918367,0,0,0.1472357987389775
276,2020-10-03,0.0963902748551434,1.0845881364193464,0.1126530612244898,0,0,0.24569389449459558
277,2020-10-04,0.09853322831165945,2.51806858204689,0.11306122448979593,0,0,0.40889742917115035
278,2020-10-05,0.10014450309785716,3.998899759243304,0.11346938775510204,0,0,0.5785854305840175
279,2020-10-06,0.1012026454734265,4.916698310108673,0.11387755102040817,0,0,0.6853038231050637
280,2020-10-07,0.10169183826438855,4.999999999999387,0.1142857142857143,0,0,0.6973362100872887
281,2020-10-08,0.10160217981397701,4.480571462656487,0.11469387755102041,0,0,0.6402411402180409
282,2020-10-09,0.10092992387064559,3.8650270178293233,0.11510204081632654,0,0,0.5715917785956699
283,2020-10-10,0.09967767809223416,3.526944766835067,0.11551020408163266,0,0,0.5344221028222148
284,2020-10-11,0.09785455912036034,3.4709357376497554,0.11591836734693878,0,0,0.5296067119521277
285,2020-10-12,0.09547630247140393,3.4393801608681507,0.1163265306122449,0,0,0.5275241192048052
