,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
44,2020-02-14,0,0,0.08979591836734695,0.8018867924528301,0,0.891682710820177
45,2020-02-15,0,0,0.09183673469387756,0.8113207547169811,0,0.9031574894108586
46,2020-02-16,0,0,0.09387755102040818,0.8018867924528301,0,0.8957643434732383
47,2020-02-17,0,0,0.09591836734693879,0.8113207547169811,0,0.9072391220639199
48,2020-02-18,0,0,0.0979591836734694,0.8018867924528301,0,0.8998459761262996
49,2020-02-19,0,0,0.1,0.8113207547169811,0,0.911320754716981
50,2020-02-20,0,0,0.10204081632653061,0.8018867924528301,0,0.9039276087793607
51,2020-02-21,0,0,0.10408163265306124,0.7924528301886792,0,0.8965344628417404
52,2020-02-22,0,0,0.10612244897959185,0.8018867924528301,0,0.908009241432422
53,2020-02-23,0,0,0.10816326530612246,0.8113207547169811,0,0.9194840200231035
54,2020-02-24,0,0,0.11020408163265308,0.8018867924528301,0,0.9120908740854832
55,2020-02-25,0,0,0.11224489795918369,0.8113207547169811,0,0.9235656526761648
56,2020-02-26,0,0,0.1142857142857143,0.8018867924528301,0,0.9161725067385444
57,2020-02-27,0,0,0.1163265306122449,0.7924528301886792,0,0.908779360800924
58,2020-02-28,0,0,0.11836734693877551,0.8018867924528301,0,0.9202541393916056
59,2020-02-29,0,0,0.12040816326530614,0.7924528301886792,0,0.9128609934539853
60,2020-03-01,0,0,0.12244897959183675,0.7830188679245282,0,0.905467847516365
61,2020-03-02,0,0,0.12448979591836735,0.7924528301886792,0,0.9169426261070466
62,2020-03-03,0,0,0.12653061224489798,0.8018867924528301,0,0.928417404697728
63,2020-03-04,0,0,0.1285714285714286,0.7924528301886792,0,0.9210242587601077
64,2020-03-05,0,0,0.1306122448979592,0.7830188679245282,0,0.9136311128224874
65,2020-03-06,0,0,0.1326530612244898,0.7924528301886792,0,0.925105891413169
66,2020-03-07,0,0,0.1346938775510204,0.8018867924528301,0,0.9365806700038506
67,2020-03-08,0,0,0.13673469387755102,0.7924528301886792,0,0.9291875240662302
68,2020-03-09,0,0,0.13877551020408163,0.7830188679245282,0,0.9217943781286099
69,2020-03-10,0,0,0.14081632653061227,0.7735849056603773,0,0.9144012321909896
70,2020-03-11,0,0,0.14285714285714288,0.7641509433962264,0,0.9070080862533693
71,2020-03-12,0,0,0.14489795918367349,0.7547169811320754,0,0.899614940315749
72,2020-03-13,0,0,0.1469387755102041,0.7452830188679245,0,0.8922217943781285
73,2020-03-14,0,0,0.1489795918367347,0.7547169811320754,0,0.9036965729688101
74,2020-03-15,0,0,0.1510204081632653,0.7452830188679245,0,0.8963034270311898
75,2020-03-16,0,0,0.15306122448979592,0.7547169811320754,0,0.9077782056218713
76,2020-03-17,0,0,0.15510204081632656,0.7452830188679245,0,0.9003850596842511
77,2020-03-18,0,0,0.15714285714285717,0.7358490566037735,0,0.8929919137466307
78,2020-03-19,0,0,0.15918367346938778,0.7264150943396226,0,0.8855987678090104
79,2020-03-20,0,0,0.16122448979591839,0.7358490566037735,0,0.897073546399692
80,2020-03-21,0,0,0.163265306122449,0.7264150943396226,0,0.8896804004620715
81,2020-03-22,0,0,0.1653061224489796,0.7358490566037735,0,0.9011551790527531
82,2020-03-23,0,0,0.1673469387755102,0.7264150943396226,0,0.8937620331151328
83,2020-03-24,0,0,0.16938775510204082,0.7358490566037735,0,0.9052368117058144
84,2020-03-25,0,0,0.17142857142857143,0.7264150943396226,0,0.8978436657681941
85,2020-03-26,0,0,0.17346938775510207,0.7358490566037735,0,0.9093184443588755
86,2020-03-27,0,0,0.17551020408163268,0.7264150943396226,0,0.9019252984212552
87,2020-03-28,0,0,0.17755102040816328,0.7169811320754716,0,0.8945321524836349
88,2020-03-29,0,0,0.1795918367346939,0.7075471698113207,0,0.8871390065460146
89,2020-03-30,0,0,0.1816326530612245,0.7169811320754716,0,0.8986137851366962
90,2020-03-31,0,0,0.1836734693877551,0.7264150943396226,0,0.9100885637273777
91,2020-04-01,0,0,0.18571428571428572,0.7169811320754716,0,0.9026954177897574
92,2020-04-02,0,0,0.18775510204081636,0.7075471698113207,0,0.8953022718521371
93,2020-04-03,0,0,0.18979591836734697,0.7169811320754716,0,0.9067770504428186
94,2020-04-04,0,0,0.19183673469387758,0.7075471698113207,0,0.8993839045051983
95,2020-04-05,0,0,0.19387755102040818,0.7169811320754716,0,0.9108586830958798
96,2020-04-06,0,0,0.1959183673469388,0.7075471698113207,0,0.9034655371582595
97,2020-04-07,0,0,0.1979591836734694,0.6981132075471698,0,0.8960723912206392
98,2020-04-08,0,0,0.2,0.7075471698113207,0,0.9075471698113207
99,2020-04-09,0,0,0.20204081632653062,0.6981132075471698,0,0.9001540238737004
100,2020-04-10,0,0,0.20408163265306123,0.7075471698113207,0,0.9116288024643819
101,2020-04-11,0,0,0.20612244897959187,0.7169811320754716,0,0.9231035810550635
102,2020-04-12,0,0,0.20816326530612247,0.7075471698113207,0,0.9157104351174432
103,2020-04-13,0,0,0.21020408163265308,0.7169811320754716,0,0.9271852137081247
104,2020-04-14,0,0,0.2122448979591837,0.7264150943396226,0,0.9386599922988063
105,2020-04-15,0,0,0.2142857142857143,0.7358490566037735,0,0.9501347708894878
106,2020-04-16,0,0,0.2163265306122449,0.7452830188679245,0,0.9616095494801694
107,2020-04-17,0,0,0.21836734693877552,0.7547169811320754,0,0.973084328070851
108,2020-04-18,0,0,0.22040816326530616,0.7641509433962264,0,0.9845591066615325
109,2020-04-19,0,0,0.22244897959183677,0.7735849056603773,0,0.996033885252214
110,2020-04-20,0,0,0.22448979591836737,0.7830188679245282,0,1.0075086638428956
111,2020-04-21,0,0,0.22653061224489798,0.7735849056603773,0,1.0001155179052752
112,2020-04-22,0,0,0.2285714285714286,0.7830188679245282,0,1.0115902964959569
113,2020-04-23,0,0,0.2306122448979592,0.7735849056603773,0,1.0041971505583365
114,2020-04-24,0,0,0.2326530612244898,0.7641509433962264,0,0.9968040046207162
115,2020-04-25,0,0,0.23469387755102042,0.7547169811320754,0,0.9894108586830959
116,2020-04-26,0,0,0.23673469387755103,0.7641509433962264,0,1.0008856372737773
117,2020-04-27,0,0,0.23877551020408166,0.7735849056603773,0,1.012360415864459
118,2020-04-28,0,0,0.24081632653061227,0.7641509433962264,0,1.0049672699268386
119,2020-04-29,0,0,0.24285714285714288,0.7735849056603773,0,1.0164420485175203
120,2020-04-30,0,0,0.2448979591836735,0.7830188679245282,0,1.0279168271082018
121,2020-05-01,0,0,0.2469387755102041,0.7735849056603773,0,1.0205236811705813
122,2020-05-02,0,0,0.2489795918367347,0.7830188679245282,0,1.031998459761263
123,2020-05-03,0,0,0.2510204081632653,0.7735849056603773,0,1.0246053138236426
124,2020-05-04,0,0,0.25306122448979596,0.7830188679245282,0,1.0360800924143243
125,2020-05-05,0,0,0.25510204081632654,0.7735849056603773,0,1.028686946476704
126,2020-05-06,0,0,0.2571428571428572,0.7641509433962264,0,1.0212938005390835
127,2020-05-07,0,0,0.25918367346938775,0.7547169811320754,0,1.0139006546014633
128,2020-05-08,0,0,0.2612244897959184,0.7641509433962264,0,1.0253754331921447
129,2020-05-09,0,0,0.263265306122449,0.7547169811320754,0,1.0179822872545246
130,2020-05-10,0,0,0.2653061224489796,0.7641509433962264,0,1.029457065845206
131,2020-05-11,0,0,0.26734693877551025,0.7547169811320754,0,1.0220639199075856
132,2020-05-12,0,0,0.2693877551020408,0.7641509433962264,0,1.0335386984982673
133,2020-05-13,0,0,0.27142857142857146,0.7547169811320754,0,1.0261455525606469
134,2020-05-14,0,0,0.27346938775510204,0.7641509433962264,0,1.0376203311513283
135,2020-05-15,0,0,0.2755102040816327,0.7547169811320754,0,1.0302271852137082
136,2020-05-16,0,0,0.27755102040816326,0.7452830188679245,0,1.0228340392760877
137,2020-05-17,0,0,0.2795918367346939,0.7358490566037735,0,1.0154408933384675
138,2020-05-18,0,0,0.28163265306122454,0.7264150943396226,0,1.0080477474008471
139,2020-05-19,0,0,0.2836734693877551,0.7358490566037735,0,1.0195225259915286
140,2020-05-20,0,0,0.28571428571428575,0.7264150943396226,0,1.0121293800539084
141,2020-05-21,0,0,0.28775510204081634,0.7169811320754716,0,1.004736234116288
142,2020-05-22,0,0,0.28979591836734697,0.7264150943396226,0,1.0162110127069695
143,2020-05-23,0,0,0.29183673469387755,0.7358490566037735,0,1.0276857912976511
144,2020-05-24,0,0,0.2938775510204082,0.7264150943396226,0,1.0202926453600307
145,2020-05-25,0,0,0.2959183673469388,0.7169811320754716,0,1.0128994994224105
146,2020-05-26,0,0,0.2979591836734694,0.7264150943396226,0,1.024374278013092
147,2020-05-27,0,0,0.30000000000000004,0.7358490566037735,0,1.0358490566037735
148,2020-05-28,0,0,0.3020408163265306,0.7452830188679245,0,1.0473238351944552
149,2020-05-29,0,0,0.30408163265306126,0.7358490566037735,0,1.0399306892568347
150,2020-05-30,0,0,0.30612244897959184,0.7452830188679245,0,1.0514054678475162
151,2020-05-31,0,0,0.3081632653061225,0.7358490566037735,0,1.044012321909896
152,2020-06-01,0,0,0.3102040816326531,0.7264150943396226,0,1.0366191759722758
153,2020-06-02,0,0,0.3122448979591837,0.7169811320754716,0,1.0292260300346554
154,2020-06-03,0,0,0.31428571428571433,0.7075471698113207,0,1.021832884097035
155,2020-06-04,0,0,0.3163265306122449,0.6981132075471698,0,1.0144397381594148
156,2020-06-05,0,0,0.31836734693877555,0.7075471698113207,0,1.0259145167500963
157,2020-06-06,0,0,0.32040816326530613,0.6981132075471698,0,1.0185213708124758
158,2020-06-07,0,0,0.32244897959183677,0.6886792452830188,0,1.0111282248748557
159,2020-06-08,0,0,0.32448979591836735,0.6981132075471698,0,1.0226030034655371
160,2020-06-09,0,0,0.326530612244898,0.6886792452830188,0,1.0152098575279167
161,2020-06-10,0,0,0.3285714285714286,0.6981132075471698,0,1.0266846361185984
162,2020-06-11,0,0,0.3306122448979592,0.6886792452830188,0,1.019291490180978
163,2020-06-12,0,0,0.33265306122448984,0.6792452830188679,0,1.0118983442433578
164,2020-06-13,0,0,0.3346938775510204,0.6886792452830188,0,1.0233731228340393
165,2020-06-14,0,0,0.33673469387755106,0.6981132075471698,0,1.0348479014247207
166,2020-06-15,0,0,0.33877551020408164,0.6886792452830188,0,1.0274547554871005
167,2020-06-16,0,0,0.3408163265306123,0.6792452830188679,0,1.02006160954948
168,2020-06-17,0,0,0.34285714285714286,0.6698113207547169,0,1.0126684636118597
169,2020-06-18,0,0,0.3448979591836735,0.6792452830188679,0,1.0241432422025414
170,2020-06-19,0,0,0.34693877551020413,0.6886792452830188,0,1.035618020793223
171,2020-06-20,0,0,0.3489795918367347,0.6981132075471698,0,1.0470927993839045
172,2020-06-21,0,0,0.35102040816326535,0.7075471698113207,0,1.058567577974586
173,2020-06-22,0,0,0.35306122448979593,0.6981132075471698,0,1.0511744320369658
174,2020-06-23,0,0,0.35510204081632657,0.7075471698113207,0,1.0626492106276473
175,2020-06-24,0,0,0.35714285714285715,0.6981132075471698,0,1.0552560646900269
176,2020-06-25,0,0,0.3591836734693878,0.6886792452830188,0,1.0478629187524067
177,2020-06-26,0,0,0.3612244897959184,0.6981132075471698,0,1.0593376973430881
178,2020-06-27,0,0,0.363265306122449,0.6886792452830188,0,1.0519445514054677
179,2020-06-28,0,0,0.36530612244897964,0.6792452830188679,0,1.0445514054678475
180,2020-06-29,0,0,0.3673469387755102,0.6698113207547169,0,1.0371582595302271
181,2020-06-30,0,0,0.36938775510204086,0.6792452830188679,0,1.0486330381209088
182,2020-07-01,0,0,0.37142857142857144,0.6698113207547169,0,1.0412398921832884
183,2020-07-02,0,0,0.3734693877551021,0.6792452830188679,0,1.05271467077397
184,2020-07-03,0,0,0.3755102040816327,0.6886792452830188,0,1.0641894493646515
185,2020-07-04,0,0,0.3775510204081633,0.6792452830188679,0,1.0567963034270311
186,2020-07-05,0,0,0.37959183673469393,0.6698113207547169,0,1.049403157489411
187,2020-07-06,0,0,0.3816326530612245,0.6792452830188679,0,1.0608779360800924
188,2020-07-07,0,0,0.38367346938775515,0.6886792452830188,0,1.072352714670774
189,2020-07-08,0,0,0.38571428571428573,0.6792452830188679,0,1.0649595687331537
190,2020-07-09,0,0,0.38775510204081637,0.6698113207547169,0,1.0575664227955333
191,2020-07-10,0,0,0.38979591836734695,0.6792452830188679,0,1.0690412013862147
192,2020-07-11,0,0,0.3918367346938776,0.6886792452830188,0,1.0805159799768964
193,2020-07-12,0,0,0.3938775510204082,0.6792452830188679,0,1.073122834039276
194,2020-07-13,0,0,0.3959183673469388,0.6886792452830188,0,1.0845976126299577
195,2020-07-14,0,0,0.39795918367346944,0.6792452830188679,0,1.0772044666923373
196,2020-07-15,0,0,0.4,0.6698113207547169,0,1.069811320754717
197,2020-07-16,0,0,0.40204081632653066,0.660377358490566,0,1.0624181748170967
198,2020-07-17,0,0,0.40408163265306124,0.6509433962264151,0,1.0550250288794762
199,2020-07-18,0,0,0.4061224489795919,0.6415094339622641,0,1.047631882941856
200,2020-07-19,0,0,0.40816326530612246,0.6320754716981132,0,1.0402387370042356
201,2020-07-20,0,0,0.4102040816326531,0.6226415094339622,0,1.0328455910666152
202,2020-07-21,0,0,0.41224489795918373,0.6132075471698113,0,1.025452445128995
203,2020-07-22,0,0,0.4142857142857143,0.6226415094339622,0,1.0369272237196765
204,2020-07-23,0,0,0.41632653061224495,0.6132075471698113,0,1.0295340777820563
205,2020-07-24,0,0,0.41836734693877553,0.6037735849056604,0,1.0221409318444359
206,2020-07-25,0,0,0.42040816326530617,0.5943396226415094,0,1.0147477859068155
207,2020-07-26,0,0,0.42244897959183675,0.6037735849056604,0,1.0262225644974972
208,2020-07-27,0,0,0.4244897959183674,0.6132075471698113,0,1.0376973430881786
209,2020-07-28,0,0,0.426530612244898,0.6226415094339622,0,1.0491721216788603
210,2020-07-29,0,0,0.4285714285714286,0.6132075471698113,0,1.04177897574124
211,2020-07-30,0,0,0.43061224489795924,0.6226415094339622,0,1.0532537543319216
212,2020-07-31,0,0,0.4326530612244898,0.6132075471698113,0,1.0458606083943012
213,2020-08-01,0,0,0.43469387755102046,0.6226415094339622,0,1.0573353869849826
214,2020-08-02,0,0,0.43673469387755104,0.6320754716981132,0,1.0688101655756643
215,2020-08-03,0,0,0.4387755102040817,0.6226415094339622,0,1.061417019638044
216,2020-08-04,0,0,0.4408163265306123,0.6320754716981132,0,1.0728917982287256
217,2020-08-05,0,0,0.4428571428571429,0.6415094339622641,0,1.084366576819407
218,2020-08-06,0,0,0.44489795918367353,0.6509433962264151,0,1.0958413554100885
219,2020-08-07,0,0,0.4469387755102041,0.6415094339622641,0,1.0884482094724683
220,2020-08-08,0,0,0.44897959183673475,0.6320754716981132,0,1.081055063534848
221,2020-08-09,0,0,0.45102040816326533,0.6226415094339622,0,1.0736619175972275
222,2020-08-10,0,0,0.45306122448979597,0.6132075471698113,0,1.0662687716596073
223,2020-08-11,0,0,0.45510204081632655,0.6037735849056604,0,1.058875625721987
224,2020-08-12,0,0,0.4571428571428572,0.5943396226415094,0,1.0514824797843665
225,2020-08-13,0,0,0.4591836734693878,0.5849056603773585,0,1.0440893338467463
226,2020-08-14,0,0,0.4612244897959184,0.5943396226415094,0,1.0555641124374278
227,2020-08-15,0,0,0.46326530612244904,0.5849056603773585,0,1.0481709664998076
228,2020-08-16,0,0,0.4653061224489796,0.5754716981132075,0,1.0407778205621872
229,2020-08-17,0,0,0.46734693877551026,0.5849056603773585,0,1.0522525991528688
230,2020-08-18,0,0,0.46938775510204084,0.5943396226415094,0,1.0637273777435503
231,2020-08-19,0,0,0.4714285714285715,0.5849056603773585,0,1.05633423180593
232,2020-08-20,0,0,0.47346938775510206,0.5754716981132075,0,1.0489410858683095
233,2020-08-21,0,0,0.4755102040816327,0.5849056603773585,0,1.0604158644589912
234,2020-08-22,0,0,0.47755102040816333,0.5943396226415094,0,1.0718906430496729
235,2020-08-23,0,0,0.4795918367346939,0.5849056603773585,0,1.0644974971120524
236,2020-08-24,0,0,0.48163265306122455,0.5943396226415094,0,1.075972275702734
237,2020-08-25,0,0,0.48367346938775513,0.6037735849056604,2,3.087447054293415
238,2020-08-26,0,0,0.48571428571428577,0.6132075471698113,0,1.098921832884097
239,2020-08-27,0,0,0.48775510204081635,0.6226415094339622,0,1.1103966114747785
240,2020-08-28,0,0,0.489795918367347,0.6320754716981132,0,1.1218713900654602
241,2020-08-29,0,0,0.4918367346938776,0.6415094339622641,0,1.1333461686561417
242,2020-08-30,0,0,0.4938775510204082,0.6320754716981132,0,1.1259530227185213
243,2020-08-31,0,0,0.49591836734693884,0.6226415094339622,0,1.118559876780901
244,2020-09-01,0,0,0.4979591836734694,0.6320754716981132,0,1.1300346553715825
245,2020-09-02,0,0,0.5,0.6226415094339622,0,1.1226415094339623
246,2020-09-03,0,0,0.5020408163265306,0.6132075471698113,0,1.115248363496342
247,2020-09-04,0,0,0.5040816326530613,0.6226415094339622,0,1.1267231420870236
248,2020-09-05,0,0,0.5061224489795919,0.6320754716981132,0,1.138197920677705
249,2020-09-06,0,0,0.5081632653061225,0.6226415094339622,0,1.130804774740085
250,2020-09-07,0,0,0.5102040816326531,0.6320754716981132,0,1.1422795533307664
251,2020-09-08,0,0,0.5122448979591837,0.6415094339622641,0,1.1537543319214478
252,2020-09-09,0,0,0.5142857142857143,0.6509433962264151,0,1.1652291105121293
253,2020-09-10,0,0,0.516326530612245,0.6415094339622641,0,1.157835964574509
254,2020-09-11,0,0,0.5183673469387755,0.6509433962264151,0,1.1693107431651906
255,2020-09-12,0,0,0.5204081632653061,0.660377358490566,0,1.180785521755872
256,2020-09-13,0,0,0.5224489795918368,0.6698113207547169,0,1.1922603003465537
257,2020-09-14,0,0,0.5244897959183674,0.660377358490566,0,1.1848671544089333
258,2020-09-15,0,0,0.526530612244898,0.6509433962264151,0,1.1774740084713131
259,2020-09-16,0,0,0.5285714285714286,0.6415094339622641,0,1.1700808625336927
260,2020-09-17,0,0,0.5306122448979592,0.6509433962264151,0,1.1815556411243744
261,2020-09-18,0,0,0.5326530612244899,0.6415094339622641,0,1.174162495186754
262,2020-09-19,0,0,0.5346938775510205,0.6509433962264151,0,1.1856372737774357
263,2020-09-20,0,0,0.536734693877551,0.660377358490566,0,1.1971120523681171
264,2020-09-21,0,0,0.5387755102040817,0.6509433962264151,0,1.1897189064304967
265,2020-09-22,0,0,0.5408163265306123,0.660377358490566,0,1.2011936850211784
266,2020-09-23,0,0,0.5428571428571429,0.6698113207547169,0,1.2126684636118599
267,2020-09-24,0,0,0.5448979591836736,0.660377358490566,0,1.2052753176742397
268,2020-09-25,0,0,0.5469387755102041,0.6509433962264151,0,1.197882171736619
269,2020-09-26,0,0,0.5489795918367347,0.6415094339622641,0,1.1904890257989988
270,2020-09-27,0,0,0.5510204081632654,0.6320754716981132,0,1.1830958798613787
271,2020-09-28,0,0,0.553061224489796,0.6415094339622641,0,1.1945706584520601
272,2020-09-29,0,0,0.5551020408163265,0.6320754716981132,0,1.1871775125144397
273,2020-09-30,0,0,0.5571428571428572,0.6226415094339622,0,1.1797843665768193
274,2020-10-01,0,0,0.5591836734693878,0.6132075471698113,0,1.172391220639199
275,2020-10-02,0,0,0.5612244897959184,0.6226415094339622,0,1.1838659992298806
276,2020-10-03,0,0,0.5632653061224491,0.6132075471698113,0,1.1764728532922604
277,2020-10-04,0,0,0.5653061224489796,0.6037735849056604,0,1.16907970735464
278,2020-10-05,0,0,0.5673469387755102,0.6132075471698113,0,1.1805544859453216
279,2020-10-06,0,0,0.5693877551020409,0.6037735849056604,0,1.1731613400077012
280,2020-10-07,0,0,0.5714285714285715,0.6132075471698113,0,1.184636118598383
281,2020-10-08,0,0,0.5734693877551021,0.6037735849056604,0,1.1772429726607625
282,2020-10-09,0,0,0.5755102040816327,0.5943396226415094,0,1.169849826723142
283,2020-10-10,0,0,0.5775510204081633,0.6037735849056604,0,1.1813246053138236
284,2020-10-11,0,0,0.5795918367346939,0.5943396226415094,0,1.1739314593762034
285,2020-10-12,0,0,0.5816326530612246,0.5849056603773585,0,1.1665383134385832
286,2020-10-13,0,0,0.5836734693877551,0.5943396226415094,0,1.1780130920292646
287,2020-10-14,0,0,0.5857142857142857,0.5849056603773585,0,1.1706199460916442
288,2020-10-15,0,0,0.5877551020408164,0.5943396226415094,0,1.182094724682326
289,2020-10-16,0,0,0.589795918367347,0.6037735849056604,0,1.1935695032730074
290,2020-10-17,0,0,0.5918367346938777,0.5943396226415094,0,1.1861763573353872
291,2020-10-18,0,0,0.5938775510204082,0.5849056603773585,0,1.1787832113977665
292,2020-10-19,0,0,0.5959183673469388,0.5754716981132075,0,1.1713900654601463
293,2020-10-20,0,0,0.5979591836734695,0.5849056603773585,0,1.1828648440508278
294,2020-10-21,0,0,0.6000000000000001,0.5943396226415094,0,1.1943396226415095
295,2020-10-22,0,0,0.6020408163265306,0.6037735849056604,0,1.205814401232191
296,2020-10-23,0,0,0.6040816326530613,0.6132075471698113,0,1.2172891798228727
297,2020-10-24,0,0,0.6061224489795919,0.6226415094339622,0,1.2287639584135541
298,2020-10-25,0,0,0.6081632653061225,0.6320754716981132,2,3.240238737004236
299,2020-10-26,0,0,0.6102040816326532,0.6226415094339622,0,1.2328455910666154
300,2020-10-27,0,0,0.6122448979591837,0.6132075471698113,0,1.225452445128995
301,2020-10-28,0,0,0.6142857142857143,0.6037735849056604,0,1.2180592991913746
302,2020-10-29,0,0,0.616326530612245,0.6132075471698113,0,1.2295340777820563
303,2020-10-30,0,0,0.6183673469387756,0.6037735849056604,0,1.2221409318444358
304,2020-10-31,0,0,0.6204081632653062,0.5943396226415094,0,1.2147477859068156
305,2020-11-01,0,0,0.6224489795918368,0.6037735849056604,0,1.2262225644974971
306,2020-11-02,0,0,0.6244897959183674,0.6132075471698113,0,1.2376973430881786
307,2020-11-03,0,0,0.626530612244898,0.6226415094339622,0,1.2491721216788603
308,2020-11-04,0,0,0.6285714285714287,0.6320754716981132,0,1.260646900269542
309,2020-11-05,0,0,0.6306122448979592,0.6415094339622641,0,1.2721216788602234
310,2020-11-06,0,0,0.6326530612244898,0.6509433962264151,0,1.283596457450905
311,2020-11-07,0,0,0.6346938775510205,0.6415094339622641,0,1.2762033115132847
312,2020-11-08,0,0,0.6367346938775511,0.6320754716981132,0,1.2688101655756643
313,2020-11-09,0,0,0.6387755102040817,0.6415094339622641,0,1.280284944166346
314,2020-11-10,0,0,0.6408163265306123,0.6320754716981132,0,1.2728917982287253
315,2020-11-11,0,0,0.6428571428571429,0.6226415094339622,0,1.2654986522911051
316,2020-11-12,0,0,0.6448979591836735,0.6132075471698113,0,1.258105506353485
317,2020-11-13,0,0,0.6469387755102042,0.6226415094339622,0,1.2695802849441664
318,2020-11-14,0,0,0.6489795918367347,0.6320754716981132,0,1.2810550635348479
319,2020-11-15,0,0,0.6510204081632653,0.6415094339622641,0,1.2925298421255293
320,2020-11-16,0,0,0.653061224489796,0.6509433962264151,0,1.304004620716211
321,2020-11-17,0,0,0.6551020408163266,0.660377358490566,0,1.3154793993068927
322,2020-11-18,0,0,0.6571428571428573,0.6509433962264151,0,1.3080862533692723
323,2020-11-19,0,0,0.6591836734693878,0.660377358490566,0,1.3195610319599538
324,2020-11-20,0,0,0.6612244897959184,0.6509433962264151,0,1.3121678860223334
325,2020-11-21,0,0,0.663265306122449,0.660377358490566,0,1.323642664613015
326,2020-11-22,0,0,0.6653061224489797,0.6698113207547169,0,1.3351174432036967
327,2020-11-23,0,0,0.6673469387755102,0.6792452830188679,0,1.3465922217943782
328,2020-11-24,0,0,0.6693877551020408,0.6698113207547169,0,1.3391990758567578
329,2020-11-25,0,0,0.6714285714285715,0.660377358490566,0,1.3318059299191374
330,2020-11-26,0,0,0.6734693877551021,0.6698113207547169,0,1.343280708509819
331,2020-11-27,0,0,0.6755102040816328,0.6792452830188679,0,1.3547554871005008
332,2020-11-28,0,0,0.6775510204081633,0.6886792452830188,0,1.3662302656911822
333,2020-11-29,0,0,0.6795918367346939,0.6792452830188679,0,1.3588371197535618
