,ds,seasonality_yearly,seasonality_custom,trend,regressor,event_fact,y
45,2020-02-15,0,0,0.0,0.5824175824175825,0,0.5824175824175825
46,2020-02-16,0,0,0.0,0.5714285714285715,0,0.5714285714285715
47,2020-02-17,0,0,0.0,0.5604395604395606,0,0.5604395604395606
48,2020-02-18,0,0,0.0,0.5714285714285715,0,0.5714285714285715
49,2020-02-19,0,0,0.0,0.5604395604395606,0,0.5604395604395606
50,2020-02-20,0,0,0.0,0.5494505494505495,0,0.5494505494505495
51,2020-02-21,0,0,0.0,0.5604395604395606,0,0.5604395604395606
52,2020-02-22,0,0,0.0,0.5494505494505495,0,0.5494505494505495
53,2020-02-23,0,0,0.0,0.5384615384615385,0,0.5384615384615385
54,2020-02-24,0,0,0.0,0.5494505494505495,0,0.5494505494505495
55,2020-02-25,0,0,0.0,0.5384615384615385,0,0.5384615384615385
56,2020-02-26,0,0,0.0,0.5494505494505495,0,0.5494505494505495
57,2020-02-27,0,0,0.0,0.5604395604395606,0,0.5604395604395606
58,2020-02-28,0,0,0.0,0.5714285714285715,0,0.5714285714285715
59,2020-02-29,0,0,0.0,0.5824175824175825,0,0.5824175824175825
60,2020-03-01,0,0,0.0,0.5934065934065935,0,0.5934065934065935
61,2020-03-02,0,0,0.0,0.5824175824175825,0,0.5824175824175825
62,2020-03-03,0,0,0.0,0.5934065934065935,0,0.5934065934065935
63,2020-03-04,0,0,0.0,0.5824175824175825,0,0.5824175824175825
64,2020-03-05,0,0,0.0,0.5934065934065935,0,0.5934065934065935
65,2020-03-06,0,0,0.0,0.5824175824175825,0,0.5824175824175825
66,2020-03-07,0,0,0.0,0.5714285714285715,0,0.5714285714285715
67,2020-03-08,0,0,0.0,0.5824175824175825,0,0.5824175824175825
68,2020-03-09,0,0,0.0,0.5714285714285715,0,0.5714285714285715
69,2020-03-10,0,0,0.0,0.5824175824175825,0,0.5824175824175825
70,2020-03-11,0,0,0.0,0.5934065934065935,0,0.5934065934065935
71,2020-03-12,0,0,0.0,0.5824175824175825,0,0.5824175824175825
72,2020-03-13,0,0,0.0,0.5934065934065935,0,0.5934065934065935
73,2020-03-14,0,0,0.0,0.6043956043956045,0,0.6043956043956045
74,2020-03-15,0,0,0.0,0.5934065934065935,0,0.5934065934065935
75,2020-03-16,0,0,0.0,0.5824175824175825,0,0.5824175824175825
76,2020-03-17,0,0,0.0,0.5934065934065935,0,0.5934065934065935
77,2020-03-18,0,0,0.0,0.6043956043956045,0,0.6043956043956045
78,2020-03-19,0,0,0.0,0.5934065934065935,0,0.5934065934065935
79,2020-03-20,0,0,0.0,0.5824175824175825,0,0.5824175824175825
80,2020-03-21,0,0,0.0,0.5714285714285715,0,0.5714285714285715
81,2020-03-22,0,0,0.0,0.5824175824175825,0,0.5824175824175825
82,2020-03-23,0,0,0.0,0.5934065934065935,0,0.5934065934065935
83,2020-03-24,0,0,0.0,0.6043956043956045,0,0.6043956043956045
84,2020-03-25,0,0,0.0,0.6153846153846154,0,0.6153846153846154
85,2020-03-26,0,0,0.0,0.6263736263736265,0,0.6263736263736265
86,2020-03-27,0,0,0.0,0.6373626373626374,0,0.6373626373626374
87,2020-03-28,0,0,0.0,0.6483516483516485,0,0.6483516483516485
88,2020-03-29,0,0,0.0,0.6373626373626374,0,0.6373626373626374
89,2020-03-30,0,0,0.0,0.6483516483516485,0,0.6483516483516485
90,2020-03-31,0,0,0.0,0.6373626373626374,0,0.6373626373626374
91,2020-04-01,0,0,0.0,0.6263736263736265,0,0.6263736263736265
92,2020-04-02,0,0,0.0,0.6373626373626374,0,0.6373626373626374
93,2020-04-03,0,0,0.0,0.6483516483516485,0,0.6483516483516485
94,2020-04-04,0,0,0.0,0.6373626373626374,0,0.6373626373626374
95,2020-04-05,0,0,0.0,0.6483516483516485,0,0.6483516483516485
96,2020-04-06,0,0,0.0,0.6593406593406594,0,0.6593406593406594
97,2020-04-07,0,0,0.0,0.6483516483516485,0,0.6483516483516485
98,2020-04-08,0,0,0.0,0.6373626373626374,0,0.6373626373626374
99,2020-04-09,0,0,0.0,0.6483516483516485,0,0.6483516483516485
100,2020-04-10,0,0,0.0,0.6593406593406594,0,0.6593406593406594
101,2020-04-11,0,0,0.0,0.6483516483516485,0,0.6483516483516485
102,2020-04-12,0,0,0.0,0.6373626373626374,0,0.6373626373626374
103,2020-04-13,0,0,0.0,0.6483516483516485,0,0.6483516483516485
104,2020-04-14,0,0,0.0,0.6373626373626374,0,0.6373626373626374
105,2020-04-15,0,0,0.0,0.6263736263736265,0,0.6263736263736265
106,2020-04-16,0,0,0.0,0.6373626373626374,0,0.6373626373626374
107,2020-04-17,0,0,0.0,0.6263736263736265,0,0.6263736263736265
108,2020-04-18,0,0,0.0,0.6153846153846154,0,0.6153846153846154
109,2020-04-19,0,0,0.0,0.6043956043956045,0,0.6043956043956045
110,2020-04-20,0,0,0.0,0.6153846153846154,0,0.6153846153846154
111,2020-04-21,0,0,0.0,0.6043956043956045,0,0.6043956043956045
112,2020-04-22,0,0,0.0,0.5934065934065935,0,0.5934065934065935
113,2020-04-23,0,0,0.0,0.5824175824175825,0,0.5824175824175825
114,2020-04-24,0,0,0.0,0.5934065934065935,0,0.5934065934065935
115,2020-04-25,0,0,0.0,0.6043956043956045,0,0.6043956043956045
116,2020-04-26,0,0,0.0,0.5934065934065935,0,0.5934065934065935
117,2020-04-27,0,0,0.0,0.5824175824175825,0,0.5824175824175825
118,2020-04-28,0,0,0.0,0.5934065934065935,0,0.5934065934065935
119,2020-04-29,0,0,0.0,0.6043956043956045,0,0.6043956043956045
120,2020-04-30,0,0,0.0,0.6153846153846154,0,0.6153846153846154
121,2020-05-01,0,0,0.0,0.6263736263736265,0,0.6263736263736265
122,2020-05-02,0,0,0.0,0.6153846153846154,0,0.6153846153846154
123,2020-05-03,0,0,0.0,0.6263736263736265,0,0.6263736263736265
124,2020-05-04,0,0,0.0,0.6153846153846154,0,0.6153846153846154
125,2020-05-05,0,0,0.0,0.6263736263736265,0,0.6263736263736265
126,2020-05-06,0,0,0.0,0.6373626373626374,0,0.6373626373626374
127,2020-05-07,0,0,0.0,0.6263736263736265,0,0.6263736263736265
128,2020-05-08,0,0,0.0,0.6153846153846154,0,0.6153846153846154
129,2020-05-09,0,0,0.0,0.6043956043956045,0,0.6043956043956045
130,2020-05-10,0,0,0.0,0.5934065934065935,0,0.5934065934065935
131,2020-05-11,0,0,0.0,0.5824175824175825,0,0.5824175824175825
132,2020-05-12,0,0,0.0,0.5934065934065935,0,0.5934065934065935
133,2020-05-13,0,0,0.0,0.5824175824175825,0,0.5824175824175825
134,2020-05-14,0,0,0.0,0.5934065934065935,0,0.5934065934065935
135,2020-05-15,0,0,0.0,0.6043956043956045,0,0.6043956043956045
136,2020-05-16,0,0,0.0,0.5934065934065935,0,0.5934065934065935
137,2020-05-17,0,0,0.0,0.6043956043956045,0,0.6043956043956045
138,2020-05-18,0,0,0.0,0.5934065934065935,0,0.5934065934065935
139,2020-05-19,0,0,0.0,0.6043956043956045,0,0.6043956043956045
140,2020-05-20,0,0,0.0,0.6153846153846154,0,0.6153846153846154
141,2020-05-21,0,0,0.0,0.6043956043956045,0,0.6043956043956045
142,2020-05-22,0,0,0.0,0.6153846153846154,0,0.6153846153846154
143,2020-05-23,0,0,0.0,0.6043956043956045,0,0.6043956043956045
144,2020-05-24,0,0,0.0,0.5934065934065935,0,0.5934065934065935
145,2020-05-25,0,0,0.0,0.5824175824175825,0,0.5824175824175825
146,2020-05-26,0,0,0.0,0.5934065934065935,0,0.5934065934065935
147,2020-05-27,0,0,0.0,0.5824175824175825,0,0.5824175824175825
148,2020-05-28,0,0,0.0,0.5934065934065935,0,0.5934065934065935
149,2020-05-29,0,0,0.0,0.6043956043956045,0,0.6043956043956045
150,2020-05-30,0,0,0.0,0.5934065934065935,0,0.5934065934065935
151,2020-05-31,0,0,0.0,0.6043956043956045,0,0.6043956043956045
152,2020-06-01,0,0,0.0,0.5934065934065935,0,0.5934065934065935
153,2020-06-02,0,0,0.0,0.5824175824175825,0,0.5824175824175825
154,2020-06-03,0,0,0.0,0.5934065934065935,0,0.5934065934065935
155,2020-06-04,0,0,0.0,0.5824175824175825,0,0.5824175824175825
156,2020-06-05,0,0,0.0,0.5934065934065935,0,0.5934065934065935
157,2020-06-06,0,0,0.0,0.6043956043956045,0,0.6043956043956045
158,2020-06-07,0,0,0.0,0.5934065934065935,0,0.5934065934065935
159,2020-06-08,0,0,0.0,0.6043956043956045,0,0.6043956043956045
160,2020-06-09,0,0,0.0,0.5934065934065935,0,0.5934065934065935
161,2020-06-10,0,0,0.0,0.6043956043956045,0,0.6043956043956045
162,2020-06-11,0,0,0.0,0.6153846153846154,0,0.6153846153846154
163,2020-06-12,0,0,0.0,0.6263736263736265,0,0.6263736263736265
164,2020-06-13,0,0,0.0,0.6153846153846154,0,0.6153846153846154
165,2020-06-14,0,0,0.0,0.6043956043956045,0,0.6043956043956045
166,2020-06-15,0,0,0.0,0.6153846153846154,0,0.6153846153846154
167,2020-06-16,0,0,0.0,0.6263736263736265,0,0.6263736263736265
168,2020-06-17,0,0,0.0,0.6153846153846154,0,0.6153846153846154
169,2020-06-18,0,0,0.0,0.6263736263736265,0,0.6263736263736265
170,2020-06-19,0,0,0.0,0.6373626373626374,0,0.6373626373626374
171,2020-06-20,0,0,0.0,0.6483516483516485,0,0.6483516483516485
172,2020-06-21,0,0,0.0,0.6373626373626374,0,0.6373626373626374
173,2020-06-22,0,0,0.0,0.6263736263736265,0,0.6263736263736265
174,2020-06-23,0,0,0.0,0.6153846153846154,0,0.6153846153846154
175,2020-06-24,0,0,0.0,0.6263736263736265,0,0.6263736263736265
176,2020-06-25,0,0,0.0,0.6373626373626374,0,0.6373626373626374
177,2020-06-26,0,0,0.0,0.6263736263736265,0,0.6263736263736265
178,2020-06-27,0,0,0.0,0.6153846153846154,0,0.6153846153846154
179,2020-06-28,0,0,0.0,0.6043956043956045,0,0.6043956043956045
180,2020-06-29,0,0,0.0,0.5934065934065935,0,0.5934065934065935
181,2020-06-30,0,0,0.0,0.6043956043956045,0,0.6043956043956045
182,2020-07-01,0,0,0.0,0.6153846153846154,0,0.6153846153846154
183,2020-07-02,0,0,0.0,0.6263736263736265,0,0.6263736263736265
184,2020-07-03,0,0,0.0,0.6153846153846154,0,0.6153846153846154
185,2020-07-04,0,0,0.0,0.6263736263736265,0,0.6263736263736265
186,2020-07-05,0,0,0.0,0.6153846153846154,0,0.6153846153846154
187,2020-07-06,0,0,0.0,0.6043956043956045,0,0.6043956043956045
188,2020-07-07,0,0,0.0,0.6153846153846154,0,0.6153846153846154
189,2020-07-08,0,0,0.0,0.6043956043956045,0,0.6043956043956045
190,2020-07-09,0,0,0.0,0.6153846153846154,0,0.6153846153846154
191,2020-07-10,0,0,0.0,0.6043956043956045,0,0.6043956043956045
192,2020-07-11,0,0,0.0,0.5934065934065935,0,0.5934065934065935
193,2020-07-12,0,0,0.0,0.6043956043956045,0,0.6043956043956045
194,2020-07-13,0,0,0.0,0.5934065934065935,0,0.5934065934065935
195,2020-07-14,0,0,0.0,0.5824175824175825,0,0.5824175824175825
196,2020-07-15,0,0,0.0,0.5714285714285715,0,0.5714285714285715
197,2020-07-16,0,0,0.0,0.5604395604395606,0,0.5604395604395606
198,2020-07-17,0,0,0.0,0.5494505494505495,0,0.5494505494505495
199,2020-07-18,0,0,0.0,0.5384615384615385,0,0.5384615384615385
200,2020-07-19,0,0,0.0,0.5274725274725276,0,0.5274725274725276
201,2020-07-20,0,0,0.0,0.5164835164835165,0,0.5164835164835165
202,2020-07-21,0,0,0.0,0.5274725274725276,0,0.5274725274725276
203,2020-07-22,0,0,0.0,0.5164835164835165,0,0.5164835164835165
204,2020-07-23,0,0,0.0,0.5274725274725276,0,0.5274725274725276
205,2020-07-24,0,0,0.0,0.5164835164835165,0,0.5164835164835165
206,2020-07-25,0,0,0.0,0.5274725274725276,0,0.5274725274725276
207,2020-07-26,0,0,0.0,0.5164835164835165,0,0.5164835164835165
208,2020-07-27,0,0,0.0,0.5054945054945056,0,0.5054945054945056
209,2020-07-28,0,0,0.0,0.5164835164835165,0,0.5164835164835165
210,2020-07-29,0,0,0.0,0.5274725274725276,0,0.5274725274725276
211,2020-07-30,0,0,0.0,0.5164835164835165,0,0.5164835164835165
212,2020-07-31,0,0,0.0,0.5054945054945056,0,0.5054945054945056
213,2020-08-01,0,0,0.0,0.5164835164835165,0,0.5164835164835165
214,2020-08-02,0,0,0.0,0.5054945054945056,0,0.5054945054945056
215,2020-08-03,0,0,0.0,0.4945054945054946,0,0.4945054945054946
216,2020-08-04,0,0,0.0,0.4835164835164836,0,0.4835164835164836
217,2020-08-05,0,0,0.0,0.4725274725274726,0,0.4725274725274726
218,2020-08-06,0,0,0.0,0.4615384615384616,0,0.4615384615384616
219,2020-08-07,0,0,0.0,0.4725274725274726,0,0.4725274725274726
220,2020-08-08,0,0,0.0,0.4835164835164836,0,0.4835164835164836
221,2020-08-09,0,0,0.0,0.4945054945054946,0,0.4945054945054946
222,2020-08-10,0,0,0.0,0.5054945054945056,0,0.5054945054945056
223,2020-08-11,0,0,0.0,0.5164835164835165,0,0.5164835164835165
224,2020-08-12,0,0,0.0,0.5274725274725276,0,0.5274725274725276
225,2020-08-13,0,0,0.0,0.5164835164835165,0,0.5164835164835165
226,2020-08-14,0,0,0.0,0.5054945054945056,0,0.5054945054945056
227,2020-08-15,0,0,0.0,0.5164835164835165,0,0.5164835164835165
228,2020-08-16,0,0,0.0,0.5274725274725276,0,0.5274725274725276
229,2020-08-17,0,0,0.0,0.5384615384615385,0,0.5384615384615385
230,2020-08-18,0,0,0.0,0.5274725274725276,0,0.5274725274725276
231,2020-08-19,0,0,0.0,0.5384615384615385,0,0.5384615384615385
232,2020-08-20,0,0,0.0,0.5494505494505495,0,0.5494505494505495
233,2020-08-21,0,0,0.0,0.5384615384615385,0,0.5384615384615385
234,2020-08-22,0,0,0.0,0.5494505494505495,0,0.5494505494505495
235,2020-08-23,0,0,0.0,0.5384615384615385,0,0.5384615384615385
236,2020-08-24,0,0,0.0,0.5274725274725276,0,0.5274725274725276
237,2020-08-25,0,0,0.0,0.5384615384615385,0,0.5384615384615385
238,2020-08-26,0,0,0.0,0.5494505494505495,0,0.5494505494505495
239,2020-08-27,0,0,0.0,0.5384615384615385,0,0.5384615384615385
240,2020-08-28,0,0,0.0,0.5274725274725276,0,0.5274725274725276
241,2020-08-29,0,0,0.0,0.5164835164835165,0,0.5164835164835165
242,2020-08-30,0,0,0.0,0.5054945054945056,0,0.5054945054945056
243,2020-08-31,0,0,0.0,0.4945054945054946,0,0.4945054945054946
244,2020-09-01,0,0,0.0,0.5054945054945056,0,0.5054945054945056
245,2020-09-02,0,0,0.0,0.4945054945054946,0,0.4945054945054946
246,2020-09-03,0,0,0.0,0.5054945054945056,0,0.5054945054945056
247,2020-09-04,0,0,0.0,0.4945054945054946,0,0.4945054945054946
248,2020-09-05,0,0,0.0,0.4835164835164836,0,0.4835164835164836
249,2020-09-06,0,0,0.0,0.4725274725274726,0,0.4725274725274726
250,2020-09-07,0,0,0.0,0.4835164835164836,0,0.4835164835164836
251,2020-09-08,0,0,0.0,0.4725274725274726,0,0.4725274725274726
252,2020-09-09,0,0,0.0,0.4835164835164836,0,0.4835164835164836
253,2020-09-10,0,0,0.0,0.4945054945054946,0,0.4945054945054946
254,2020-09-11,0,0,0.0,0.4835164835164836,0,0.4835164835164836
255,2020-09-12,0,0,0.0,0.4945054945054946,0,0.4945054945054946
256,2020-09-13,0,0,0.0,0.5054945054945056,0,0.5054945054945056
257,2020-09-14,0,0,0.0,0.5164835164835165,0,0.5164835164835165
258,2020-09-15,0,0,0.0,0.5274725274725276,0,0.5274725274725276
259,2020-09-16,0,0,0.0,0.5384615384615385,0,0.5384615384615385
260,2020-09-17,0,0,0.0,0.5274725274725276,0,0.5274725274725276
261,2020-09-18,0,0,0.0,0.5164835164835165,0,0.5164835164835165
262,2020-09-19,0,0,0.0,0.5054945054945056,0,0.5054945054945056
263,2020-09-20,0,0,0.0,0.5164835164835165,0,0.5164835164835165
264,2020-09-21,0,0,0.0,0.5274725274725276,0,0.5274725274725276
265,2020-09-22,0,0,0.0,0.5164835164835165,0,0.5164835164835165
266,2020-09-23,0,0,0.0,0.5274725274725276,0,0.5274725274725276
267,2020-09-24,0,0,0.0,0.5164835164835165,0,0.5164835164835165
268,2020-09-25,0,0,0.0,0.5274725274725276,0,0.5274725274725276
269,2020-09-26,0,0,0.0,0.5384615384615385,0,0.5384615384615385
270,2020-09-27,0,0,0.0,0.5494505494505495,0,0.5494505494505495
271,2020-09-28,0,0,0.0,0.5384615384615385,0,0.5384615384615385
272,2020-09-29,0,0,0.0,0.5494505494505495,0,0.5494505494505495
273,2020-09-30,0,0,0.0,0.5604395604395606,0,0.5604395604395606
274,2020-10-01,0,0,0.0,0.5714285714285715,0,0.5714285714285715
275,2020-10-02,0,0,0.0,0.5604395604395606,0,0.5604395604395606
276,2020-10-03,0,0,0.0,0.5714285714285715,0,0.5714285714285715
277,2020-10-04,0,0,0.0,0.5824175824175825,0,0.5824175824175825
278,2020-10-05,0,0,0.0,0.5714285714285715,0,0.5714285714285715
279,2020-10-06,0,0,0.0,0.5604395604395606,0,0.5604395604395606
280,2020-10-07,0,0,0.0,0.5494505494505495,0,0.5494505494505495
281,2020-10-08,0,0,0.0,0.5604395604395606,0,0.5604395604395606
282,2020-10-09,0,0,0.0,0.5494505494505495,0,0.5494505494505495
283,2020-10-10,0,0,0.0,0.5604395604395606,0,0.5604395604395606
284,2020-10-11,0,0,0.0,0.5714285714285715,0,0.5714285714285715
285,2020-10-12,0,0,0.0,0.5604395604395606,0,0.5604395604395606
286,2020-10-13,0,0,0.0,0.5714285714285715,0,0.5714285714285715
287,2020-10-14,0,0,0.0,0.5824175824175825,0,0.5824175824175825
288,2020-10-15,0,0,0.0,0.5934065934065935,0,0.5934065934065935
289,2020-10-16,0,0,0.0,0.6043956043956045,0,0.6043956043956045
290,2020-10-17,0,0,0.0,0.5934065934065935,0,0.5934065934065935
291,2020-10-18,0,0,0.0,0.5824175824175825,0,0.5824175824175825
292,2020-10-19,0,0,0.0,0.5934065934065935,0,0.5934065934065935
293,2020-10-20,0,0,0.0,0.5824175824175825,0,0.5824175824175825
294,2020-10-21,0,0,0.0,0.5934065934065935,0,0.5934065934065935
295,2020-10-22,0,0,0.0,0.6043956043956045,0,0.6043956043956045
296,2020-10-23,0,0,0.0,0.6153846153846154,0,0.6153846153846154
297,2020-10-24,0,0,0.0,0.6263736263736265,0,0.6263736263736265
298,2020-10-25,0,0,0.0,0.6373626373626374,0,0.6373626373626374
299,2020-10-26,0,0,0.0,0.6483516483516485,0,0.6483516483516485
300,2020-10-27,0,0,0.0,0.6593406593406594,0,0.6593406593406594
301,2020-10-28,0,0,0.0,0.6703296703296704,0,0.6703296703296704
302,2020-10-29,0,0,0.0,0.6593406593406594,0,0.6593406593406594
303,2020-10-30,0,0,0.0,0.6703296703296704,0,0.6703296703296704
304,2020-10-31,0,0,0.0,0.6813186813186815,0,0.6813186813186815
305,2020-11-01,0,0,0.0,0.6923076923076924,0,0.6923076923076924
306,2020-11-02,0,0,0.0,0.6813186813186815,0,0.6813186813186815
307,2020-11-03,0,0,0.0,0.6703296703296704,0,0.6703296703296704
308,2020-11-04,0,0,0.0,0.6813186813186815,0,0.6813186813186815
309,2020-11-05,0,0,0.0,0.6923076923076924,0,0.6923076923076924
310,2020-11-06,0,0,0.0,0.7032967032967034,0,0.7032967032967034
311,2020-11-07,0,0,0.0,0.7142857142857144,0,0.7142857142857144
312,2020-11-08,0,0,0.0,0.7252747252747254,0,0.7252747252747254
313,2020-11-09,0,0,0.0,0.7362637362637363,0,0.7362637362637363
314,2020-11-10,0,0,0.0,0.7472527472527474,0,0.7472527472527474
315,2020-11-11,0,0,0.0,0.7362637362637363,0,0.7362637362637363
316,2020-11-12,0,0,0.0,0.7472527472527474,0,0.7472527472527474
317,2020-11-13,0,0,0.0,0.7582417582417583,0,0.7582417582417583
318,2020-11-14,0,0,0.0,0.7472527472527474,0,0.7472527472527474
319,2020-11-15,0,0,0.0,0.7582417582417583,0,0.7582417582417583
320,2020-11-16,0,0,0.0,0.7692307692307694,0,0.7692307692307694
321,2020-11-17,0,0,0.0,0.7582417582417583,0,0.7582417582417583
322,2020-11-18,0,0,0.0,0.7472527472527474,0,0.7472527472527474
323,2020-11-19,0,0,0.0,0.7362637362637363,0,0.7362637362637363
324,2020-11-20,0,0,0.0,0.7472527472527474,0,0.7472527472527474
325,2020-11-21,0,0,0.0,0.7582417582417583,0,0.7582417582417583
326,2020-11-22,0,0,0.0,0.7692307692307694,0,0.7692307692307694
327,2020-11-23,0,0,0.0,0.7582417582417583,0,0.7582417582417583
328,2020-11-24,0,0,0.0,0.7692307692307694,0,0.7692307692307694
329,2020-11-25,0,0,0.0,0.7582417582417583,0,0.7582417582417583
330,2020-11-26,0,0,0.0,0.7692307692307694,0,0.7692307692307694
331,2020-11-27,0,0,0.0,0.7802197802197803,0,0.7802197802197803
332,2020-11-28,0,0,0.0,0.7692307692307694,0,0.7692307692307694
333,2020-11-29,0,0,0.0,0.7802197802197803,0,0.7802197802197803
334,2020-11-30,0,0,0.0,0.7692307692307694,0,0.7692307692307694
335,2020-12-01,0,0,0.0,0.7582417582417583,0,0.7582417582417583
336,2020-12-02,0,0,0.0,0.7692307692307694,0,0.7692307692307694
337,2020-12-03,0,0,0.0,0.7802197802197803,0,0.7802197802197803
338,2020-12-04,0,0,0.0,0.7912087912087913,0,0.7912087912087913
339,2020-12-05,0,0,0.0,0.7802197802197803,0,0.7802197802197803
340,2020-12-06,0,0,0.0,0.7692307692307694,0,0.7692307692307694
341,2020-12-07,0,0,0.0,0.7582417582417583,0,0.7582417582417583
342,2020-12-08,0,0,0.0,0.7692307692307694,0,0.7692307692307694
343,2020-12-09,0,0,0.0,0.7802197802197803,0,0.7802197802197803
344,2020-12-10,0,0,0.0,0.7692307692307694,0,0.7692307692307694
345,2020-12-11,0,0,0.0,0.7802197802197803,0,0.7802197802197803
346,2020-12-12,0,0,0.0,0.7692307692307694,0,0.7692307692307694
347,2020-12-13,0,0,0.0,0.7802197802197803,0,0.7802197802197803
348,2020-12-14,0,0,0.0,0.7692307692307694,0,0.7692307692307694
349,2020-12-15,0,0,0.0,0.7582417582417583,0,0.7582417582417583
350,2020-12-16,0,0,0.0,0.7472527472527474,0,0.7472527472527474
351,2020-12-17,0,0,0.0,0.7362637362637363,0,0.7362637362637363
352,2020-12-18,0,0,0.0,0.7252747252747254,0,0.7252747252747254
353,2020-12-19,0,0,0.0,0.7142857142857144,0,0.7142857142857144
354,2020-12-20,0,0,0.0,0.7252747252747254,0,0.7252747252747254
355,2020-12-21,0,0,0.0,0.7142857142857144,0,0.7142857142857144
356,2020-12-22,0,0,0.0,0.7252747252747254,0,0.7252747252747254
357,2020-12-23,0,0,0.0,0.7142857142857144,0,0.7142857142857144
358,2020-12-24,0,0,0.0,0.7252747252747254,0,0.7252747252747254
359,2020-12-25,0,0,0.0,0.7142857142857144,0,0.7142857142857144
360,2020-12-26,0,0,0.0,0.7252747252747254,0,0.7252747252747254
361,2020-12-27,0,0,0.0,0.7362637362637363,0,0.7362637362637363
362,2020-12-28,0,0,0.0,0.7472527472527474,0,0.7472527472527474
363,2020-12-29,0,0,0.0,0.7362637362637363,0,0.7362637362637363
364,2020-12-30,0,0,0.0,0.7472527472527474,0,0.7472527472527474
365,2020-12-31,0,0,0.0,0.7582417582417583,0,0.7582417582417583
366,2021-01-01,0,0,0.0,0.7692307692307694,0,0.7692307692307694
367,2021-01-02,0,0,0.0,0.7802197802197803,0,0.7802197802197803
368,2021-01-03,0,0,0.0,0.7692307692307694,0,0.7692307692307694
369,2021-01-04,0,0,0.0,0.7802197802197803,0,0.7802197802197803
370,2021-01-05,0,0,0.0,0.7912087912087913,0,0.7912087912087913
371,2021-01-06,0,0,0.0,0.8021978021978022,0,0.8021978021978022
372,2021-01-07,0,0,0.0,0.7912087912087913,0,0.7912087912087913
373,2021-01-08,0,0,0.0,0.8021978021978022,0,0.8021978021978022
374,2021-01-09,0,0,0.0,0.8131868131868133,0,0.8131868131868133
375,2021-01-10,0,0,0.0,0.8241758241758242,0,0.8241758241758242
